,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,True,2,5.5,133757,0,0,0,90,0,0,0,1,0,0,0,0,0,0,13,23.4,0.3,0.0,2.4,0,0,0,8,6,0,0,0,24,23,0,0,0,0,0,0,0,1,6,Leicester
2,19 Aug 16:00,3,2,False,1,5.5,211411,31796,11393,20403,90,0,0,0,3,0,0,0,0,0,0,10,7.8,0.3,2.0,1.0,0,0,0,3,5,0,1,0,67,60,1,0,0,0,0,0,1,0,11,Brighton
3,27 Aug 20:00,0,3,True,0,5.5,177772,6071,46068,-39997,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Spurs
4,02 Sep 16:00,0,2,False,1,5.4,149447,2377,35759,-33382,1,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,32,Burnley
5,15 Sep 17:30,1,2,False,1,5.3,128648,1126,24804,-23678,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Watford
6,22 Sep 15:00,1,1,True,0,5.3,118098,728,12926,-12198,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,Wolves
7,29 Sep 12:30,3,1,False,0,5.2,108576,553,10871,-10318,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,West Ham
8,06 Oct 17:30,3,2,True,0,5.2,103137,414,6461,-6047,18,0,0,0,2,0,0,0,0,0,0,2,2.4,0.1,2.0,0.5,0,0,0,1,1,0,0,0,14,12,0,0,0,0,0,0,1,0,77,Newcastle
9,20 Oct 12:30,2,2,False,0,5.2,97401,402,6727,-6325,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,Chelsea
10,28 Oct 16:00,2,1,True,0,5.1,94651,166,3295,-3129,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,Everton
