,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,1.0,2.0,4.5,124187.0,59007.0,10838.0,48169.0,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,14.6,5.0,3.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,27.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,15.0,Liverpool
2,26 Aug 13:30,2.0,1.0,0.0,1.0,4.5,222526.0,109315.0,27275.0,82040.0,74.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.4,5.9,4.0,1.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,29.0,Watford
3,01 Sep 15:00,0.0,2.0,1.0,2.0,4.5,253343.0,51374.0,24625.0,26749.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.4,17.1,20.0,5.3,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,27.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,35.0,Southampton
4,15 Sep 15:00,0.0,1.0,0.0,1.0,4.5,247937.0,21211.0,27866.0,-6655.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,Huddersfield
5,22 Sep 15:00,0.0,0.0,1.0,0.0,4.5,223668.0,3143.0,26929.0,-23786.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,Newcastle
6,01 Oct 20:00,2.0,1.0,0.0,1.0,4.5,192596.0,774.0,31910.0,-31136.0,13.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.2,1.3,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,62.0,Bournemouth
7,06 Oct 15:00,0.0,1.0,1.0,2.0,4.5,176845.0,509.0,17240.0,-16731.0,81.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.4,4.8,61.0,6.8,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,29.0,21.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,73.0,Wolves
8,21 Oct 16:00,2.0,0.0,0.0,1.0,4.5,162169.0,593.0,16000.0,-15407.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.6,3.2,4.0,1.6,0.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,37.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,85.0,Everton
9,28 Oct 13:30,2.0,2.0,1.0,0.0,4.5,152466.0,321.0,10312.0,-9991.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,Arsenal
10,04 Nov 16:00,3.0,1.0,0.0,1.0,4.5,141180.0,211.0,11822.0,-11611.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4,0.4,0.0,0.1,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,Chelsea
11,10 Nov 17:30,0.0,1.0,1.0,1.0,4.5,134366.0,187.0,7347.0,-7160.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.4,11.2,9.0,2.9,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,114.0,Spurs
12,24 Nov 15:00,0.0,0.0,0.0,1.0,4.4,129261.0,362.0,5615.0,-5253.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,126.0,Man Utd
13,01 Dec 15:00,2.0,0.0,1.0,1.0,4.4,126844.0,269.0,3016.0,-2747.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.2,10.0,0.0,1.4,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,Burnley
14,04 Dec 19:45,3.0,1.0,0.0,1.0,4.4,123405.0,167.0,3548.0,-3381.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.2,8.0,1.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,16.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,142.0,Brighton
15,08 Dec 15:00,3.0,2.0,0.0,6.0,4.4,120158.0,154.0,3336.0,-3182.0,35.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,40.6,2.8,19.0,6.2,0.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,36.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,West Ham
16,15 Dec 15:00,1.0,0.0,1.0,1.0,4.4,120924.0,2267.0,2164.0,103.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,10.5,2.0,1.9,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,162.0,Leicester
17,22 Dec 15:00,2.0,3.0,0.0,7.0,4.4,118019.0,356.0,3144.0,-2788.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,49.0,2.2,17.0,6.8,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,177.0,Man City
18,26 Dec 15:00,0.0,0.0,1.0,0.0,4.4,136693.0,18258.0,2132.0,16126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,Cardiff
