,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,03 Feb 16:30,3,1,False,1,4.5,52514,359,644,-285,90,0,0,0,3,0,0,0,0,0,0,6,14.6,1.1,2.0,1.8,0,0,0,5,1,0,0,0,29,19,0,0,0,2,0,0,0,0,248,Man City
26,09 Feb 15:00,1,2,False,0,4.5,53418,1348,912,436,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,Huddersfield
27,24 Feb 14:05,2,0,True,1,4.5,53323,685,1159,-474,55,0,0,0,0,0,0,0,0,0,0,4,6.8,1.8,0.0,0.9,0,0,0,1,1,0,0,0,28,20,0,0,0,0,0,0,0,1,261,Southampton
28,27 Feb 19:45,5,1,True,0,4.5,52717,197,874,-677,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271,Bournemouth
29,02 Mar 12:30,1,1,False,0,4.5,51906,70,954,-884,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,Spurs
30,10 Mar 16:30,2,0,True,0,4.5,51719,174,536,-362,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,Man Utd
31,01 Apr 20:00,2,0,True,0,4.5,51643,234,368,-134,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311,Newcastle
32,07 Apr 14:05,1,0,False,0,4.5,51701,168,286,-118,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,323,Everton
33,15 Apr 20:00,0,1,False,0,4.5,51650,120,300,-180,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Watford
34,21 Apr 16:00,2,3,True,0,4.5,51654,222,358,-136,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,341,Crystal Palace
35,24 Apr 19:45,3,1,False,0,4.5,51654,222,358,-136,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,310,Wolves
36,28 Apr 12:00,3,0,False,0,4.5,51570,92,253,-161,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355,Leicester
37,05 May 16:30,1,1,True,1,4.5,51461,81,250,-169,76,0,0,0,1,0,0,1,0,0,0,6,4.8,2.7,2.0,1.0,0,0,0,3,1,0,0,0,32,26,0,0,0,1,0,0,1,0,361,Brighton
38,12 May 15:00,1,3,False,2,4.5,51563,189,179,10,90,0,0,0,1,0,0,0,0,0,0,15,11.8,12.8,2.0,2.7,0,0,0,2,6,1,2,0,33,24,0,0,0,2,0,0,0,1,372,Burnley
