,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,1,4.5,911117,0,0,0,90,0,0,0,4,0,0,0,0,4,0,18,30.4,0.0,0.0,3.0,0,0,0,1,13,0,0,0,25,12,0,0,0,0,0,0,0,0,5,Liverpool
2,18 Aug 15:00,1,2,True,2,4.5,917321,12454,33366,-20912,90,0,0,0,2,0,0,0,0,3,0,16,25.4,0.0,0.0,2.5,0,0,0,2,11,0,0,0,19,7,0,0,0,0,0,0,0,0,20,Bournemouth
3,25 Aug 15:00,3,1,False,5,4.5,849431,7987,80448,-72461,90,0,0,0,3,0,0,0,0,9,1,26,59.2,0.0,0.0,5.9,0,0,0,1,8,0,0,0,27,13,0,0,0,0,0,0,0,0,21,Arsenal
4,01 Sep 15:00,0,1,True,3,4.5,838848,18378,38621,-20243,90,0,0,0,1,0,0,0,0,5,0,19,37.8,0.0,0.0,3.8,0,0,0,1,10,0,0,0,18,9,0,0,0,0,0,0,0,0,40,Wolves
5,16 Sep 16:00,1,3,False,3,4.5,785737,7604,63256,-55652,90,0,0,0,1,0,0,0,0,3,0,16,23.2,0.0,0.0,2.3,0,0,0,2,11,0,0,0,28,11,0,0,0,0,0,0,0,0,43,Everton
6,23 Sep 13:30,0,0,True,11,4.5,749696,4813,43294,-38481,90,0,0,1,0,0,0,0,0,6,3,34,38.4,0.0,0.0,3.8,0,0,0,0,13,0,0,0,29,12,0,0,0,0,0,0,0,0,60,Chelsea
7,29 Sep 12:30,3,1,True,3,4.5,751911,16446,19146,-2700,90,0,0,0,1,0,0,0,0,3,0,16,21.4,0.0,0.0,2.1,0,0,0,0,13,0,0,0,31,7,0,0,0,0,0,0,0,0,69,Man Utd
8,05 Oct 20:00,1,0,False,3,4.5,771592,27292,12553,14739,90,0,0,0,1,0,0,0,0,3,0,13,20.0,0.0,0.0,2.0,0,0,0,1,7,0,0,0,29,16,0,0,0,1,0,0,0,0,71,Brighton
9,20 Oct 15:00,0,1,True,2,4.5,772150,24225,26756,-2531,90,0,0,0,1,0,0,0,0,1,0,11,11.8,0.0,0.0,1.2,0,0,0,2,8,0,0,0,21,14,0,0,0,0,0,0,0,0,89,Spurs
10,27 Oct 17:30,1,1,False,6,4.5,770418,13480,15865,-2385,90,0,0,0,1,0,0,0,0,7,2,26,50.4,0.0,0.0,5.0,0,0,0,0,19,0,0,0,48,13,0,0,0,0,0,0,0,0,95,Leicester
11,03 Nov 15:00,4,2,True,1,4.5,808793,42967,10473,32494,90,0,0,0,2,0,0,0,0,1,0,11,11.2,0.0,0.0,1.1,0,0,0,0,9,0,0,0,26,16,0,0,0,0,0,0,0,0,109,Burnley
12,10 Nov 15:00,1,1,False,5,4.5,817718,18807,11232,7575,90,0,0,0,1,0,0,0,0,6,1,21,45.2,0.0,0.0,4.5,0,0,0,1,9,0,0,0,40,21,0,0,0,0,0,0,0,0,115,Huddersfield
13,24 Nov 15:00,0,4,True,0,4.5,806034,9922,19726,-9804,90,0,0,0,4,0,0,0,0,2,0,13,22.0,0.0,0.0,2.2,0,0,0,0,7,0,0,0,26,15,0,0,0,0,0,0,0,1,129,Man City
14,01 Dec 15:00,0,3,False,8,4.5,808992,9190,9496,-306,90,0,0,1,0,0,0,0,0,4,1,32,24.6,0.0,0.0,2.5,0,0,0,5,12,0,0,0,32,14,0,0,0,0,0,0,0,0,139,Newcastle
15,04 Dec 19:45,3,1,True,9,4.5,854234,44961,5021,39940,90,0,0,0,1,0,1,0,0,3,1,26,35.8,0.0,0.0,3.6,0,0,0,3,5,0,0,0,23,14,0,0,1,0,0,0,0,0,147,Cardiff
