,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,False,0,6.5,4017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Newcastle
2,18 Aug 15:00,3,1,True,4,6.5,3267,127,1026,-899,17,0,1,0,0,0,0,0,0,0,0,12,22.6,14.8,56.0,9.3,0,0,0,0,0,1,0,0,10,9,0,0,0,0,0,0,1,0,19,Fulham
3,27 Aug 20:00,0,3,False,0,6.5,5263,1182,640,542,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Man Utd
4,02 Sep 16:00,2,1,False,0,6.5,4818,601,1385,-784,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,Watford
5,15 Sep 12:30,1,2,True,6,6.4,4083,126,957,-831,30,1,0,0,0,0,0,0,0,0,0,18,31.0,13.2,39.0,8.3,0,0,0,0,3,1,0,0,14,11,0,0,0,2,0,1,2,0,48,Liverpool
6,22 Sep 17:30,1,2,False,7,6.4,8236,3861,851,3010,22,1,0,0,1,0,0,0,0,0,1,26,38.8,3.3,26.0,6.8,0,0,0,2,4,0,0,1,15,12,0,0,0,0,0,0,1,1,52,Brighton
7,29 Sep 15:00,0,2,False,0,6.4,32253,23664,2454,21210,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,Huddersfield
8,06 Oct 15:00,1,0,True,1,6.4,44289,18609,7297,11312,18,0,0,0,0,0,0,0,0,0,0,1,2.8,2.4,37.0,4.2,0,0,0,0,0,0,0,0,14,13,0,0,0,1,0,0,1,0,79,Cardiff
9,20 Oct 15:00,0,1,False,11,6.4,33845,5155,15223,-10068,75,1,0,1,0,0,0,0,0,0,3,33,37.8,13.8,35.0,8.7,0,0,0,0,4,0,2,1,34,27,0,0,0,2,1,1,1,4,89,West Ham
10,29 Oct 20:00,0,1,True,2,6.4,47961,18239,5595,12644,90,0,0,0,1,0,0,0,0,0,0,1,0.0,14.4,10.0,2.3,0,0,0,0,4,1,0,0,27,23,0,1,0,1,0,2,2,1,99,Man City
