,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
29,10 Mar 12:00,4.0,2.0,0.0,0.0,4.4,23113.0,475.0,1204.0,-729.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,33.2,1.9,0.0,3.5,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,29.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,297.0,Liverpool
30,16 Mar 15:00,1.0,2.0,1.0,4.0,4.4,38999.0,2965.0,597.0,2368.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.2,19.1,0.0,4.6,0.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,53.0,40.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,303.0,Leicester
31,30 Mar 15:00,2.0,0.0,1.0,7.0,4.4,23937.0,1516.0,1857.0,-341.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,28.2,1.3,0.0,3.0,0.0,0.0,0.0,10.0,10.0,0.0,0.0,0.0,51.0,34.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,313.0,Wolves
32,06 Apr 15:00,1.0,3.0,0.0,2.0,4.4,27457.0,2036.0,476.0,1560.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,9.0,8.9,0.0,1.8,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321.0,Bournemouth
33,13 Apr 15:00,2.0,0.0,1.0,6.0,4.4,27201.0,2070.0,1987.0,83.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,19.0,1.4,1.0,2.1,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,33.0,23.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,332.0,Cardiff
34,22 Apr 20:00,2.0,2.0,0.0,1.0,4.4,28379.0,3938.0,2922.0,1016.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,17.0,1.1,0.0,1.8,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,344.0,Chelsea
35,28 Apr 14:05,0.0,1.0,1.0,2.0,4.4,28562.0,1222.0,1091.0,131.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.4,0.3,0.0,1.1,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,352.0,Man City
36,03 May 20:00,2.0,0.0,0.0,1.0,4.4,28719.0,1008.0,890.0,118.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.6,9.6,0.0,2.8,0.0,2.0,0.0,3.0,6.0,0.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,365.0,Everton
37,12 May 15:00,1.0,3.0,1.0,1.0,4.4,28629.0,879.0,966.0,-87.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.2,15.8,0.0,3.1,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.0,34.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,372.0,Arsenal
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
