,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
19,30 Dec 14:15,1.0,3.0,0.0,10.0,8.5,220942.0,5854.0,9653.0,-3799.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,36.0,53.4,56.2,36.0,14.6,0.0,1.0,1.0,1.0,6.0,4.0,2.0,0.0,77.0,70.0,0.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,198.0,Southampton
20,03 Jan 20:00,2.0,1.0,1.0,2.0,8.5,234673.0,20702.0,8062.0,12640.0,64.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.7,24.0,2.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,34.0,23.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,207.0,Liverpool
21,14 Jan 20:00,3.0,0.0,1.0,3.0,8.5,257736.0,36157.0,15563.0,20594.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,42.6,15.0,7.1,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,84.0,73.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,218.0,Wolves
22,20 Jan 13:30,0.0,3.0,0.0,1.0,8.5,274945.0,35199.0,18871.0,16328.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,7.4,14.3,2.0,2.4,0.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,34.0,33.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,224.0,Huddersfield
23,29 Jan 20:00,2.0,1.0,0.0,5.0,8.5,262615.0,10694.0,23547.0,-12853.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,32.8,34.1,81.0,14.8,0.0,0.0,1.0,1.0,6.0,2.0,0.0,0.0,61.0,54.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,238.0,Newcastle
24,03 Feb 16:30,3.0,1.0,1.0,2.0,8.5,302581.0,43869.0,9648.0,34221.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,18.6,38.7,41.0,9.8,0.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,58.0,51.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,248.0,Arsenal
25,06 Feb 19:45,0.0,2.0,0.0,6.0,8.5,302581.0,43869.0,9648.0,34221.0,88.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,25.6,21.8,48.0,9.5,0.0,1.0,1.0,1.0,4.0,1.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,266.0,Everton
26,10 Feb 16:00,6.0,0.0,1.0,1.0,8.5,278986.0,9970.0,29311.0,-19341.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.1,0.0,0.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,256.0,Chelsea
27,27 Feb 20:00,1.0,0.0,1.0,3.0,8.5,261552.0,12401.0,5944.0,6457.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.4,40.9,59.0,10.8,0.0,0.0,1.0,0.0,3.0,3.0,1.0,0.0,73.0,62.0,0.0,2.0,0.0,3.0,1.0,2.0,0.0,1.0,278.0,West Ham
28,02 Mar 15:00,0.0,1.0,0.0,7.0,8.5,262168.0,9741.0,9241.0,500.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,22.0,37.0,61.5,22.0,12.1,0.0,0.0,0.0,2.0,5.0,4.0,0.0,0.0,85.0,70.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,281.0,Bournemouth
29,09 Mar 17:30,3.0,1.0,1.0,6.0,8.5,286813.0,28927.0,5964.0,22963.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,32.0,49.5,35.0,11.7,0.0,0.0,1.0,2.0,6.0,3.0,0.0,0.0,98.0,95.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,3.0,298.0,Watford
30,30 Mar 12:30,0.0,2.0,0.0,3.0,8.5,345332.0,55204.0,11016.0,44188.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,13.6,37.8,25.0,7.6,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,95.0,89.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,316.0,Fulham
31,03 Apr 19:45,2.0,0.0,1.0,0.0,8.5,345332.0,55204.0,11016.0,44188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,Cardiff
32,14 Apr 14:05,1.0,3.0,0.0,3.0,8.5,287856.0,8815.0,15063.0,-6248.0,64.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,10.8,50.8,24.0,8.6,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,40.0,27.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,333.0,Crystal Palace
33,20 Apr 12:30,1.0,0.0,1.0,1.0,8.5,278126.0,5666.0,15442.0,-9776.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,Spurs
34,24 Apr 20:00,0.0,2.0,0.0,3.0,8.5,278126.0,5666.0,15442.0,-9776.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.8,53.3,22.0,10.0,0.0,1.0,0.0,2.0,2.0,4.0,0.0,0.0,79.0,70.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,306.0,Man Utd
35,28 Apr 14:05,0.0,1.0,0.0,3.0,8.5,271022.0,4597.0,12162.0,-7565.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,8.4,8.9,46.0,6.3,0.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,71.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,352.0,Burnley
36,06 May 20:00,1.0,0.0,1.0,2.0,8.5,266685.0,3663.0,8321.0,-4658.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,5.0,16.2,9.0,3.0,0.0,0.0,1.0,4.0,6.0,1.0,1.0,0.0,54.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,367.0,Leicester
37,12 May 15:00,1.0,4.0,0.0,9.0,8.5,280715.0,19199.0,5753.0,13446.0,77.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,40.6,45.7,20.0,10.6,0.0,0.0,1.0,1.0,6.0,3.0,0.0,0.0,65.0,55.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,371.0,Brighton
38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
