,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,False,6,4.5,12072,0,0,0,90,0,0,0,2,0,1,0,0,2,0,26,37.8,0.0,0.0,3.8,0,0,0,0,5,0,0,0,37,9,0,0,0,0,0,0,0,0,2,Bournemouth
2,18 Aug 12:30,0,0,True,16,4.5,17141,2163,862,1301,90,0,0,1,0,0,1,0,0,6,3,50,67.4,0.0,0.0,6.7,0,0,0,2,13,0,0,0,27,7,0,0,0,0,0,0,0,0,13,Newcastle
3,25 Aug 15:00,0,0,False,6,4.5,216003,155373,17199,138174,90,0,0,1,0,0,0,0,0,1,0,23,10.4,0.0,0.0,1.0,0,0,0,1,9,0,0,0,24,12,0,0,0,0,0,0,0,0,24,Huddersfield
4,02 Sep 13:30,2,3,True,3,4.6,339649,115691,19630,96061,90,0,0,0,3,0,0,0,0,8,0,23,58.0,0.0,0.0,5.8,0,0,0,1,4,0,0,0,16,5,0,0,0,0,0,0,0,0,33,Arsenal
5,15 Sep 15:00,4,1,False,1,4.6,424594,88535,24646,63889,90,0,0,0,4,0,0,0,0,3,0,14,27.0,0.0,0.0,2.7,0,0,0,0,7,0,0,0,34,15,0,0,0,0,0,0,0,0,42,Chelsea
6,22 Sep 15:00,0,5,True,1,4.6,451120,41632,20416,21216,90,0,0,0,5,0,0,0,0,5,0,18,39.0,0.0,0.0,3.9,0,0,0,1,8,0,0,0,28,10,0,0,0,0,0,0,0,0,54,Man City
7,30 Sep 16:00,1,2,True,1,4.6,441576,10140,20542,-10402,90,0,0,0,2,0,0,0,0,0,0,8,2.2,0.0,0.0,0.2,0,0,0,0,7,0,0,0,24,11,0,0,0,0,0,0,0,0,63,Burnley
8,06 Oct 15:00,1,0,False,3,4.6,415421,2734,27474,-24740,90,0,0,0,1,0,0,0,0,5,0,18,38.0,0.0,0.0,3.8,0,0,0,1,7,0,0,0,31,11,0,0,0,0,0,0,0,0,79,Spurs
9,20 Oct 15:00,4,2,True,1,4.6,402877,4744,19734,-14990,90,0,0,0,2,0,0,0,0,2,0,12,15.0,0.0,0.0,1.5,0,0,0,1,6,0,0,0,26,10,0,0,0,0,0,0,0,0,83,Fulham
10,27 Oct 15:00,4,1,False,0,4.6,382393,930,21502,-20572,90,0,0,0,4,0,0,0,0,2,0,15,12.4,0.0,0.0,1.2,0,0,0,3,12,0,0,0,25,7,0,0,0,0,0,0,0,0,96,Liverpool
11,03 Nov 15:00,0,1,True,3,4.6,360240,922,23911,-22989,90,0,0,0,1,0,0,0,0,3,0,13,22.0,0.0,0.0,2.2,0,0,0,0,6,0,0,0,31,5,0,0,0,0,0,0,0,0,103,Leicester
12,10 Nov 12:30,2,1,True,2,4.5,355794,3506,9889,-6383,90,0,0,0,1,0,0,0,0,2,0,13,13.8,0.0,0.0,1.4,0,0,0,1,9,0,0,0,30,9,0,0,0,0,0,0,0,0,112,Brighton
13,24 Nov 15:00,1,0,False,3,4.5,343174,809,12678,-11869,90,0,0,0,1,0,0,1,0,6,0,18,49.6,0.0,0.0,5.0,0,0,0,1,9,0,0,0,33,13,0,0,0,0,0,0,0,0,124,Everton
14,30 Nov 20:00,2,1,True,3,4.5,340375,1376,5373,-3997,90,0,0,0,1,0,0,0,0,3,0,17,21.8,0.0,0.0,2.2,0,0,0,0,15,0,0,0,38,9,0,0,0,0,0,0,0,0,132,Wolves
15,04 Dec 19:45,3,1,False,3,4.5,334299,652,6525,-5873,90,0,0,0,3,0,0,0,0,8,0,25,66.4,0.0,0.0,6.6,0,0,0,1,11,0,0,0,26,7,0,0,0,0,0,0,0,0,147,West Ham
16,08 Dec 15:00,1,0,True,8,4.5,330218,1633,6277,-4644,90,0,0,1,0,0,0,0,0,1,2,24,10.2,0.0,0.0,1.0,0,0,0,0,13,0,0,0,31,7,0,0,0,0,0,0,0,0,154,Southampton
17,15 Dec 15:00,3,2,False,2,4.5,329404,3056,4774,-1718,90,0,0,0,3,0,0,0,0,5,0,18,39.0,0.0,0.0,3.9,0,0,0,1,6,0,0,0,35,15,0,0,0,0,0,0,0,0,169,Watford
