,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,0,6.5,11442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Liverpool
2,18 Aug 15:00,1,2,True,1,6.5,12308,726,2374,-1648,13,0,0,0,0,0,0,0,0,0,0,4,4.0,15.8,4.0,2.4,0,1,0,0,0,1,0,0,5,4,0,0,0,1,0,0,0,0,20,Bournemouth
3,25 Aug 15:00,3,1,False,1,6.5,9948,329,3104,-2775,27,0,0,0,2,0,0,0,0,0,0,3,4.4,2.6,2.0,0.9,0,0,0,0,4,0,0,0,13,7,0,0,0,1,0,0,0,0,21,Arsenal
4,01 Sep 15:00,0,1,True,0,6.4,8646,376,2078,-1702,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,Wolves
5,16 Sep 16:00,1,3,False,0,6.4,7834,399,1546,-1147,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,Everton
6,23 Sep 13:30,0,0,True,1,6.3,7433,280,903,-623,25,0,0,0,0,0,0,0,0,0,0,2,2.0,0.3,0.0,0.2,0,0,0,2,1,0,0,0,4,3,0,0,0,0,0,0,2,0,60,Chelsea
7,29 Sep 12:30,3,1,True,0,6.3,7270,290,621,-331,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,Man Utd
8,05 Oct 20:00,1,0,False,1,6.3,7074,203,490,-287,20,0,0,0,0,0,0,0,0,0,0,3,0.0,12.3,10.0,2.2,0,0,0,0,0,1,0,0,8,6,0,0,0,0,0,1,0,0,71,Brighton
9,20 Oct 15:00,0,1,True,0,6.2,6947,204,502,-298,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,Spurs
10,27 Oct 17:30,1,1,False,0,6.2,6856,140,292,-152,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,Leicester
11,03 Nov 15:00,4,2,True,0,6.2,6877,252,335,-83,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,Burnley
12,10 Nov 15:00,1,1,False,0,6.2,6793,140,303,-163,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,Huddersfield
13,24 Nov 15:00,0,4,True,1,6.2,6842,199,245,-46,22,0,0,0,1,0,0,0,0,0,0,4,1.4,0.5,8.0,1.0,0,0,0,0,2,0,0,0,7,3,0,0,0,0,0,0,0,1,129,Man City
14,01 Dec 15:00,0,3,False,0,6.2,6861,106,129,-23,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,Newcastle
15,04 Dec 19:45,3,1,True,12,6.2,6852,112,167,-55,50,2,0,0,1,0,0,0,0,0,3,55,69.0,5.6,36.0,11.1,0,0,0,1,2,0,0,1,16,10,0,0,0,0,0,0,0,1,147,Cardiff
16,08 Dec 15:00,3,2,True,1,6.2,38326,31083,1306,29777,45,0,0,0,1,0,0,0,0,0,0,5,0.0,12.3,8.0,2.0,0,0,1,0,2,1,0,0,14,10,0,0,0,1,0,1,1,1,160,Crystal Palace
17,15 Dec 17:30,0,2,False,0,6.2,19717,716,17405,-16689,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,Fulham
18,22 Dec 15:00,0,2,True,0,6.2,12995,93,7335,-7242,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,Watford
