,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
20,29 Dec 15:00,1,1,True,2,6.2,1035204,154018,21527,132491,90,0,0,0,1,0,0,0,0,0,0,11,3.2,20.3,14.0,3.8,0,0,1,0,4,1,0,0,55,50,0,0,0,5,0,0,2,1,200,Newcastle
21,02 Jan 19:45,3,3,False,2,6.3,1027241,67987,71140,-3153,90,0,0,0,3,0,0,0,0,0,0,6,3.2,1.7,24.0,2.9,0,0,0,2,5,0,2,0,24,19,0,0,0,4,0,2,0,0,202,Bournemouth
22,12 Jan 15:00,1,2,False,1,6.3,1041850,95054,86678,8376,90,0,0,0,1,0,0,1,0,0,0,-1,1.2,5.6,7.0,1.4,0,0,0,3,8,0,0,0,30,28,0,1,0,7,0,2,1,0,215,Crystal Palace
23,19 Jan 15:00,0,0,True,3,6.3,1010514,70887,104909,-34022,90,0,0,1,0,0,0,0,0,0,0,3,0.8,12.8,8.0,2.2,0,0,0,0,3,1,0,0,18,16,0,0,0,4,0,1,0,0,229,Burnley
24,30 Jan 20:00,2,1,False,2,6.3,929674,22165,103814,-81649,90,0,0,0,2,0,0,0,0,0,0,11,14.6,11.9,4.0,3.1,0,0,0,3,5,1,3,0,19,18,0,0,0,4,0,0,0,0,240,Spurs
25,02 Feb 15:00,0,0,False,0,6.2,874602,17075,64742,-47667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,Brighton
26,09 Feb 15:00,1,0,True,0,6.1,685418,2485,198617,-196132,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,Everton
27,22 Feb 19:45,1,5,False,2,6.1,647103,20397,65085,-44688,70,0,0,1,0,0,0,1,0,0,0,7,3.4,2.2,15.0,2.1,0,0,0,1,3,0,0,0,33,29,0,0,0,0,0,0,1,0,264,Cardiff
28,27 Feb 20:00,5,0,False,2,6.1,624634,4973,26453,-21480,83,0,0,0,5,0,0,0,0,0,0,7,5.4,0.8,2.0,0.8,0,0,0,1,9,0,0,0,30,17,0,0,0,2,0,0,1,1,277,Liverpool
29,03 Mar 12:00,2,1,True,2,6.1,611490,9505,23386,-13881,90,0,0,0,1,0,0,0,0,0,0,12,10.8,24.3,4.0,3.9,0,0,0,5,6,2,0,0,37,30,0,0,0,1,0,0,3,0,288,Leicester
30,09 Mar 17:30,3,1,False,0,6.0,587624,5955,30006,-24051,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,Man City
31,30 Mar 15:00,2,1,False,2,6.0,570502,16618,15277,1341,90,0,0,0,2,0,0,0,0,0,0,11,20.6,57.8,52.0,13.0,0,0,0,0,9,4,0,0,54,48,0,0,0,6,0,0,2,2,319,Man Utd
32,02 Apr 19:45,4,1,True,1,6.0,570502,16618,15277,1341,45,0,0,0,1,0,0,0,0,0,0,5,2.2,2.7,20.0,2.5,0,0,0,0,4,0,0,0,18,15,0,0,0,1,0,0,0,2,329,Fulham
33,15 Apr 20:00,0,1,True,0,6.0,544363,14723,14977,-254,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Arsenal
34,20 Apr 15:00,1,2,False,0,6.0,533662,15913,26465,-10552,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,2,6.0,533662,15913,26465,-10552,90,0,0,0,1,0,0,0,0,0,0,9,15.2,8.2,35.0,5.8,0,1,0,1,4,0,0,0,33,28,0,0,0,7,0,0,1,5,308,Southampton
36,27 Apr 15:00,1,2,True,2,5.9,520813,1446,14350,-12904,90,0,0,0,2,0,0,0,0,0,0,13,19.0,37.6,25.0,8.2,0,1,0,4,4,3,0,0,36,32,0,0,0,5,0,1,0,2,360,Wolves
37,05 May 14:00,3,0,False,2,5.9,510509,864,11230,-10366,90,0,0,0,3,0,0,0,0,0,0,14,10.8,24.3,10.0,4.5,0,0,1,1,6,2,1,0,36,28,0,0,0,4,0,0,1,2,364,Chelsea
38,12 May 15:00,1,4,True,2,5.9,507767,4001,6600,-2599,90,0,0,0,4,0,0,0,0,0,0,11,9.4,22.6,25.0,5.7,0,0,0,0,3,1,0,0,42,38,0,0,0,1,0,0,2,0,380,West Ham
