,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2.0,2.0,1.0,1.0,4.0,234162.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.0,25.4,0.0,5.1,0.0,0.0,1.0,8.0,6.0,2.0,0.0,0.0,67.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,10.0,Everton
2,18 Aug 15:00,2.0,0.0,0.0,1.0,4.0,319876.0,63000.0,22546.0,40454.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,16.8,1.6,0.0,1.8,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,46.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,17.0,Leicester
3,25 Aug 12:30,1.0,1.0,1.0,2.0,4.0,371884.0,78984.0,40437.0,38547.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,15.0,0.2,0.0,1.5,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,30.0,Man City
4,01 Sep 15:00,0.0,1.0,0.0,5.0,4.0,441242.0,86381.0,28916.0,57465.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,15.8,0.6,0.0,1.6,0.0,0.0,0.0,5.0,8.0,0.0,2.0,0.0,41.0,37.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,40.0,West Ham
5,16 Sep 13:30,1.0,0.0,1.0,6.0,4.1,546106.0,129307.0,38698.0,90609.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,18.4,11.8,0.0,3.0,0.0,0.0,0.0,5.0,1.0,1.0,1.0,0.0,47.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,50.0,Burnley
6,22 Sep 15:00,1.0,1.0,0.0,2.0,4.1,585640.0,59504.0,21134.0,38370.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,22.4,0.3,4.0,2.7,0.0,0.0,0.0,12.0,4.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,59.0,Man Utd
7,29 Sep 15:00,2.0,0.0,1.0,6.0,4.1,624717.0,50129.0,14879.0,35250.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,22.2,0.5,17.0,4.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,28.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,70.0,Southampton
8,06 Oct 15:00,0.0,1.0,0.0,7.0,4.1,657538.0,44077.0,13416.0,30661.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,11.8,0.1,0.0,1.2,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,30.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,Crystal Palace
9,20 Oct 15:00,0.0,2.0,1.0,0.0,4.2,702126.0,64158.0,24517.0,39641.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,15.2,11.4,24.0,5.1,0.0,0.0,0.0,7.0,5.0,1.0,0.0,0.0,45.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,90.0,Watford
10,27 Oct 15:00,1.0,0.0,0.0,2.0,4.2,697135.0,20763.0,24203.0,-3440.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,13.6,2.3,23.0,3.9,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,58.0,44.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,91.0,Brighton
