,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,False,0,4.5,22811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Newcastle
2,18 Aug 15:00,3,1,True,0,4.5,23877,1445,4961,-3516,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,Fulham
3,27 Aug 20:00,0,3,False,0,4.4,22164,1327,4580,-3253,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Man Utd
4,02 Sep 16:00,2,1,False,0,4.4,21037,966,3049,-2083,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,Watford
5,15 Sep 12:30,1,2,True,0,4.4,20119,707,2280,-1573,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Liverpool
6,22 Sep 17:30,1,2,False,0,4.3,19733,531,1366,-835,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,Brighton
7,29 Sep 15:00,0,2,False,0,4.3,19342,472,1178,-706,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,Huddersfield
8,06 Oct 15:00,1,0,True,0,4.3,19009,405,918,-513,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,Cardiff
9,20 Oct 15:00,0,1,False,0,4.3,18673,437,1012,-575,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,West Ham
10,29 Oct 20:00,0,1,True,0,4.3,18520,266,594,-328,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,Man City
11,03 Nov 19:45,2,3,False,0,4.3,18484,320,561,-241,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,Wolves
12,10 Nov 17:30,0,1,False,0,4.3,18408,313,557,-244,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Crystal Palace
13,24 Nov 17:30,3,1,True,0,4.2,18476,384,515,-131,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,Chelsea
14,02 Dec 14:05,4,2,False,0,4.2,18497,224,309,-85,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,Arsenal
15,05 Dec 20:00,3,1,True,0,4.2,18489,208,310,-102,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,Southampton
16,08 Dec 19:45,0,2,False,1,4.2,18476,191,290,-99,12,0,0,0,0,0,0,0,0,0,0,4,7.4,0.0,0.0,0.7,0,0,0,3,1,0,0,0,6,4,0,0,0,0,0,0,0,0,157,Leicester
17,15 Dec 15:00,1,0,True,0,4.2,21469,2963,508,2455,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,Burnley
18,23 Dec 16:00,2,6,False,0,4.2,20348,385,1340,-955,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Everton
19,26 Dec 15:00,5,0,True,18,4.2,20064,374,846,-472,90,0,3,1,0,0,0,0,0,0,3,51,53.8,35.3,9.0,9.8,0,0,0,1,6,3,0,0,61,49,0,1,0,0,0,1,0,1,189,Bournemouth
20,29 Dec 15:00,1,3,True,0,4.2,93421,69244,2778,66466,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Wolves
21,01 Jan 17:30,0,3,False,0,4.2,85901,12171,15443,-3272,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,Cardiff
22,13 Jan 16:30,0,1,True,0,4.2,73011,6797,20340,-13543,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,Man Utd
23,20 Jan 16:00,1,2,False,0,4.2,64947,4428,13133,-8705,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223,Fulham
24,30 Jan 20:00,2,1,True,0,4.2,60120,2061,7502,-5441,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,Watford
25,02 Feb 12:30,1,0,True,0,4.2,55519,488,4558,-4070,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,Newcastle
26,10 Feb 13:30,3,1,True,1,4.2,51987,508,4845,-4337,2,0,0,0,0,0,0,0,0,0,0,5,2.0,0.3,0.0,0.2,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,258,Leicester
27,23 Feb 12:30,2,1,False,0,4.2,48518,744,3784,-3040,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,Burnley
28,27 Feb 20:00,2,0,False,0,4.2,47499,311,2225,-1914,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,Chelsea
29,02 Mar 12:30,1,1,True,0,4.2,45390,293,2485,-2192,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,Arsenal
30,09 Mar 15:00,2,1,False,0,4.2,43527,338,2294,-1956,90,0,0,0,2,0,0,1,0,0,0,9,17.8,7.3,0.0,2.5,0,1,0,2,4,0,0,0,31,23,0,0,0,2,0,0,2,5,300,Southampton
