,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2.0,0.0,1.0,3.0,5.0,25044.0,0.0,0.0,0.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.2,3.8,18.0,3.2,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,9.0,Brighton
2,19 Aug 13:30,1.0,3.0,0.0,8.0,5.0,25665.0,2006.0,2890.0,-884.0,82.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,28.0,49.8,24.2,19.0,9.3,0.0,0.0,0.0,2.0,6.0,2.0,2.0,0.0,35.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,12.0,Burnley
3,26 Aug 13:30,2.0,1.0,1.0,2.0,5.0,66031.0,46156.0,13117.0,33039.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.6,24.6,33.0,6.9,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,24.0,17.0,0.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,29.0,Crystal Palace
4,02 Sep 16:00,2.0,1.0,1.0,2.0,5.0,75856.0,22504.0,13751.0,8753.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,9.0,13.0,2.0,2.4,0.0,0.0,0.0,3.0,11.0,1.0,2.0,0.0,26.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,39.0,Spurs
5,15 Sep 17:30,1.0,2.0,1.0,2.0,5.0,87667.0,27525.0,17780.0,9745.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,21.8,22.2,35.0,7.9,0.0,2.0,0.0,2.0,8.0,1.0,4.0,0.0,37.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,49.0,Man Utd
6,22 Sep 12:30,1.0,1.0,0.0,6.0,5.0,91433.0,15399.0,12333.0,3066.0,69.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,26.0,23.5,10.0,6.0,0.0,0.0,1.0,5.0,4.0,2.0,0.0,0.0,25.0,17.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,56.0,Fulham
7,29 Sep 15:00,2.0,0.0,0.0,2.0,5.0,103011.0,17816.0,7272.0,10544.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,12.2,12.5,12.0,3.7,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,24.0,16.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,61.0,Arsenal
8,06 Oct 15:00,0.0,4.0,1.0,1.0,5.0,122696.0,25554.0,7719.0,17835.0,54.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.4,1.1,15.0,2.3,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,20.0,16.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,80.0,Bournemouth
9,20 Oct 15:00,0.0,2.0,0.0,2.0,5.0,116862.0,9579.0,14534.0,-4955.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,5.6,26.3,6.0,3.8,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,90.0,Wolves
10,27 Oct 15:00,3.0,0.0,1.0,3.0,5.0,112486.0,4929.0,9513.0,-4584.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11.4,12.9,25.0,4.9,0.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,35.0,25.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,1.0,100.0,Huddersfield
11,03 Nov 15:00,1.0,0.0,0.0,1.0,5.0,103180.0,3864.0,13466.0,-9602.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,4.5,24.0,2.9,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,26.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,108.0,Newcastle
