,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 17:30,3.0,2.0,0.0,0.0,5.5,70396.0,1711.0,7380.0,-5669.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,27.6,10.2,0.0,3.8,0.0,0.0,0.0,10.0,5.0,1.0,0.0,0.0,64.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,Chelsea
2,25 Aug 15:00,3.0,1.0,1.0,2.0,5.5,64320.0,2074.0,10666.0,-8592.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,37.2,0.8,21.0,5.9,0.0,0.0,0.0,15.0,3.0,0.0,1.0,0.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21.0,West Ham
3,02 Sep 13:30,2.0,3.0,0.0,8.0,5.4,62683.0,2091.0,6008.0,-3917.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,27.0,54.0,14.8,42.0,11.1,0.0,1.0,0.0,7.0,8.0,1.0,0.0,0.0,67.0,54.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,33.0,Cardiff
4,15 Sep 15:00,1.0,2.0,0.0,2.0,5.4,70029.0,7162.0,4113.0,3049.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,20.6,4.0,0.0,2.5,0.0,0.0,0.0,7.0,3.0,0.0,2.0,0.0,60.0,51.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,46.0,Newcastle
5,23 Sep 16:00,2.0,0.0,1.0,6.0,5.4,71115.0,3420.0,3561.0,-141.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,17.6,0.5,0.0,1.8,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,68.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,51.0,Everton
6,29 Sep 15:00,2.0,0.0,1.0,5.0,5.4,79261.0,8115.0,2622.0,5493.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,14.6,0.8,11.0,2.6,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,52.0,40.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,61.0,Watford
7,07 Oct 12:00,1.0,5.0,0.0,2.0,5.4,83209.0,5093.0,2513.0,2580.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,22.4,0.0,4.0,2.6,0.0,0.0,0.0,9.0,2.0,0.0,1.0,0.0,48.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Fulham
8,22 Oct 20:00,3.0,1.0,1.0,2.0,5.4,81957.0,2194.0,4140.0,-1946.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,23.0,1.7,8.0,3.3,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,84.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,81.0,Leicester
9,28 Oct 13:30,2.0,2.0,0.0,1.0,5.4,80912.0,1458.0,3103.0,-1645.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,27.2,0.6,0.0,2.8,0.0,0.0,0.0,10.0,3.0,0.0,1.0,0.0,74.0,61.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,93.0,Crystal Palace
10,03 Nov 17:30,1.0,1.0,1.0,2.0,5.4,77269.0,1527.0,5563.0,-4036.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,44.0,0.7,0.0,4.5,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,81.0,75.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,101.0,Liverpool
