,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,0,5.5,103396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Liverpool
2,18 Aug 15:00,1,2,True,0,5.5,91333,933,15429,-14496,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,Bournemouth
3,25 Aug 15:00,3,1,False,0,5.4,69306,246,22719,-22473,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,Arsenal
4,01 Sep 15:00,0,1,True,1,5.3,57685,275,12734,-12459,90,0,0,0,1,0,0,1,0,0,0,10,9.8,27.6,0.0,3.7,0,1,0,1,4,2,0,0,47,39,0,0,0,0,0,0,1,0,40,Wolves
5,16 Sep 16:00,1,3,False,0,5.3,51987,245,6367,-6122,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,Everton
6,23 Sep 13:30,0,0,True,0,5.3,47881,117,4459,-4342,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,Chelsea
7,29 Sep 12:30,3,1,True,0,5.2,44774,169,3395,-3226,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,Man Utd
8,05 Oct 20:00,1,0,False,0,5.2,42580,201,2516,-2315,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,Brighton
9,20 Oct 15:00,0,1,True,2,5.2,40050,132,2728,-2596,90,0,0,0,1,0,0,0,0,0,0,18,22.0,25.8,2.0,5.0,0,3,0,3,4,1,1,0,41,33,0,0,0,0,0,0,0,0,89,Spurs
10,27 Oct 17:30,1,1,False,1,5.1,39203,182,1179,-997,15,0,0,0,1,0,0,0,0,0,0,7,14.0,0.0,0.0,1.4,0,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,95,Leicester
11,03 Nov 15:00,4,2,True,1,5.1,38407,328,1221,-893,90,0,0,0,2,0,0,0,0,0,0,15,16.2,33.1,8.0,5.7,0,0,0,3,5,3,1,0,49,44,0,0,0,1,0,1,0,0,109,Burnley
12,10 Nov 15:00,1,1,False,2,5.1,38140,574,973,-399,90,0,0,0,1,0,0,0,0,0,0,13,19.8,12.4,2.0,3.4,0,0,0,6,9,1,0,0,46,36,0,0,0,2,0,0,0,0,115,Huddersfield
13,24 Nov 15:00,0,4,True,1,5.1,37420,293,1026,-733,45,0,0,0,1,0,0,0,0,0,0,4,7.8,14.8,1.0,2.4,0,0,0,3,2,1,0,0,21,16,0,0,0,0,0,1,0,0,129,Man City
14,01 Dec 15:00,0,3,False,1,5.1,37336,390,553,-163,55,0,0,0,0,0,0,0,0,0,0,7,20.6,0.9,2.0,2.4,0,0,0,6,3,0,0,0,21,18,0,0,0,0,0,0,0,0,139,Newcastle
15,04 Dec 19:45,3,1,True,0,5.1,36617,362,1087,-725,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,Cardiff
16,08 Dec 15:00,3,2,True,0,5.1,35162,29,1414,-1385,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,Crystal Palace
17,15 Dec 17:30,0,2,False,0,5.1,34906,389,816,-427,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,Fulham
18,22 Dec 15:00,0,2,True,0,5.1,34789,476,669,-193,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,Watford
19,27 Dec 19:45,1,2,False,2,5.1,34225,168,778,-610,90,0,0,0,1,0,0,0,0,0,0,16,16.8,14.3,0.0,3.1,0,0,0,5,1,1,2,0,54,44,0,0,0,2,0,0,0,1,188,Southampton
20,30 Dec 14:15,2,0,False,1,5.0,34127,409,625,-216,90,0,0,0,2,0,0,0,0,0,0,17,12.0,12.6,4.0,2.9,0,0,1,2,7,1,0,0,52,43,0,0,0,0,0,0,0,0,192,Burnley
21,02 Jan 19:45,2,2,True,1,5.0,34228,567,530,37,90,0,0,0,2,0,0,0,0,0,0,8,9.2,2.0,0.0,1.1,0,0,0,4,3,0,0,0,41,27,0,0,0,1,0,0,0,0,209,Brighton
22,12 Jan 12:30,1,0,True,6,5.0,33515,162,930,-768,90,0,0,1,0,0,0,0,0,0,0,21,13.2,15.4,6.0,3.5,0,0,0,4,5,1,0,0,28,22,0,0,0,1,0,1,0,1,220,Arsenal
23,19 Jan 15:00,2,0,False,1,5.0,33911,774,521,253,90,0,0,0,2,0,0,0,0,0,0,13,21.4,15.3,4.0,4.1,0,0,0,5,5,1,0,0,60,49,0,0,0,0,0,0,1,0,222,Bournemouth
24,29 Jan 19:45,3,0,False,0,5.0,33776,278,484,-206,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,Wolves
25,04 Feb 20:00,1,1,True,2,5.0,32970,27,814,-787,90,0,0,0,1,0,0,0,0,0,0,7,7.6,0.6,10.0,1.8,0,0,0,4,7,0,0,0,19,10,0,0,0,1,0,2,0,0,250,Liverpool
26,09 Feb 15:00,1,1,False,2,5.0,33239,653,536,117,90,0,0,0,1,0,0,0,0,0,0,15,23.4,17.7,10.0,5.1,0,1,0,5,3,1,0,0,37,31,0,0,0,0,0,0,0,0,252,Crystal Palace
27,22 Feb 19:45,3,1,True,2,5.0,37735,2649,474,2175,90,0,0,0,1,0,0,0,0,0,0,13,16.0,9.8,8.0,3.4,0,1,0,1,8,0,0,0,66,56,0,0,0,0,0,0,0,0,270,Fulham
28,27 Feb 20:00,1,0,False,0,5.0,34906,228,897,-669,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,Man City
29,02 Mar 17:30,2,0,True,1,5.0,33686,139,1358,-1219,33,0,0,0,0,0,0,0,0,0,0,4,6.2,14.9,0.0,2.1,0,1,0,0,1,1,0,0,27,24,0,0,0,1,0,0,0,0,289,Newcastle
30,09 Mar 15:00,2,0,False,1,5.0,33453,349,626,-277,90,0,0,0,2,0,0,0,0,0,0,16,17.2,16.4,20.0,5.4,0,0,0,7,5,1,0,0,60,48,0,0,0,0,0,0,0,1,292,Cardiff
31,16 Mar 15:00,4,3,True,4,5.0,60919,6727,500,6227,90,0,1,0,3,0,0,0,0,0,0,23,33.2,46.2,32.0,11.1,0,3,0,1,0,2,0,0,61,53,0,0,0,0,0,2,0,1,309,Huddersfield
32,30 Mar 17:30,0,2,True,1,5.0,36662,450,2740,-2290,90,0,0,0,2,0,0,0,0,0,0,18,21.2,5.4,0.0,2.7,0,0,0,3,11,0,3,0,48,40,0,0,0,1,1,0,0,0,320,Everton
33,08 Apr 20:00,2,0,False,1,5.0,36797,147,819,-672,90,0,0,0,2,0,0,0,0,0,0,12,10.6,5.7,4.0,2.0,0,1,0,2,0,0,1,0,31,26,0,0,0,2,0,1,0,1,322,Chelsea
34,13 Apr 17:30,2,1,False,0,5.0,35815,166,1206,-1040,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,Man Utd
35,20 Apr 15:00,2,2,True,0,5.0,34333,30,1438,-1408,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,349,Leicester
36,27 Apr 12:30,0,1,False,0,5.0,33707,10,711,-701,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359,Spurs
37,04 May 15:00,3,0,True,0,5.0,33362,50,427,-377,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369,Southampton
38,12 May 15:00,1,4,False,0,5.0,33260,133,254,-121,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,Watford
