,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,True,1,6.0,73303,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,26.0,2.5,0,0,0,0,1,0,0,0,6,3,0,0,0,2,0,1,0,0,7,Spurs
2,18 Aug 12:30,0,0,False,0,6.0,78716,6846,9165,-2319,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Cardiff
3,26 Aug 16:00,1,2,True,2,6.0,58021,1367,22340,-20973,61,0,0,1,0,0,0,0,0,0,0,5,0.0,1.3,4.0,0.5,0,0,0,2,3,0,0,0,11,10,0,0,0,0,1,1,1,0,27,Chelsea
4,01 Sep 17:30,2,1,False,5,5.9,50437,1731,10978,-9247,72,0,1,0,2,0,0,0,0,0,0,17,20.6,10.9,6.0,3.8,0,0,1,2,1,1,0,0,22,10,0,0,0,4,0,0,0,1,38,Man City
5,15 Sep 15:00,1,2,True,0,5.9,51566,5501,6251,-750,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,Arsenal
6,22 Sep 15:00,0,0,False,1,5.9,46204,1338,6925,-5587,45,0,0,0,0,0,0,0,0,0,0,0,2.2,1.9,0.0,0.4,0,0,0,2,2,0,0,0,9,5,0,0,0,3,0,0,1,0,55,Crystal Palace
7,29 Sep 15:00,0,2,True,0,5.8,36758,139,9642,-9503,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Leicester
8,06 Oct 17:30,3,2,False,0,5.8,32171,31,4782,-4751,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,Man Utd
9,20 Oct 15:00,0,1,True,0,5.8,28283,44,4048,-4004,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,Brighton
10,27 Oct 15:00,0,0,False,1,5.7,27335,270,1323,-1053,21,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.1,12.0,0.9,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1,1,0,98,Southampton
11,03 Nov 15:00,1,0,True,2,5.7,27597,988,854,134,90,0,0,1,0,0,0,0,0,0,0,1,3.2,0.3,12.0,1.6,0,0,0,4,2,0,0,0,16,5,0,0,0,3,2,1,2,1,108,Watford
12,10 Nov 15:00,2,1,True,12,5.7,27974,1051,772,279,90,2,0,0,1,0,0,1,0,0,3,46,75.6,2.3,115.0,19.3,0,0,0,4,8,0,0,1,32,20,0,2,0,4,0,2,0,0,119,Bournemouth
13,26 Nov 20:30,1,2,False,2,5.7,77024,48204,3714,44490,70,0,0,0,1,0,0,0,0,0,0,3,0.0,2.2,24.0,2.6,0,0,0,1,5,0,0,0,18,14,0,0,0,2,0,0,2,0,123,Burnley
14,01 Dec 15:00,0,3,True,2,5.7,92481,22973,5993,16980,90,0,0,0,3,0,0,0,0,0,0,-3,1.4,5.8,89.0,9.6,0,0,0,0,1,0,0,0,22,15,0,0,0,5,2,2,0,0,139,West Ham
15,05 Dec 19:45,1,1,False,9,5.7,86120,8996,14768,-5772,73,1,0,0,1,0,0,0,0,0,3,24,32.6,0.5,34.0,6.7,0,0,0,0,1,0,0,0,12,6,0,0,0,4,0,1,1,0,149,Everton
16,09 Dec 16:00,1,2,True,5,5.8,145619,60534,6025,54509,85,0,1,0,1,0,0,0,0,0,0,13,22.0,16.8,49.0,8.8,0,1,0,0,2,1,0,0,19,11,0,0,0,3,0,1,0,0,159,Wolves
17,15 Dec 15:00,0,1,False,7,5.8,186012,48391,9134,39257,80,1,0,1,0,0,0,0,0,0,1,29,38.4,3.6,17.0,5.9,0,0,0,2,2,0,0,1,15,9,0,0,0,4,0,0,1,0,164,Huddersfield
18,22 Dec 15:00,0,0,True,2,5.9,239233,58411,8029,50382,90,0,0,1,0,0,0,0,0,0,0,7,3.4,14.1,8.0,2.6,0,0,0,1,6,1,0,0,24,17,0,0,0,1,1,1,0,1,178,Fulham
19,26 Dec 15:00,4,0,False,0,5.8,183601,7186,57793,-50607,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,Liverpool
