,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4.0,0.0,0.0,2.0,4.5,113838.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,21.0,0.7,0.0,2.2,0.0,0.0,0.0,4.0,8.0,0.0,4.0,0.0,41.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,5.0,Liverpool
2,18 Aug 15:00,1.0,2.0,1.0,2.0,4.5,118355.0,8562.0,10437.0,-1875.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,24.4,3.0,2.0,2.9,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,51.0,46.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,20.0,Bournemouth
3,25 Aug 15:00,3.0,1.0,0.0,2.0,4.5,116309.0,12519.0,17031.0,-4512.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,37.4,15.3,2.0,5.5,0.0,1.0,0.0,10.0,8.0,1.0,1.0,0.0,32.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,21.0,Arsenal
4,01 Sep 15:00,0.0,1.0,1.0,0.0,4.5,123896.0,18598.0,14130.0,4468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,Wolves
5,16 Sep 16:00,1.0,3.0,0.0,1.0,4.5,109661.0,2000.0,15460.0,-13460.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,16.6,21.9,0.0,3.9,0.0,0.0,0.0,3.0,10.0,2.0,1.0,0.0,35.0,32.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,43.0,Everton
6,23 Sep 13:30,0.0,0.0,1.0,3.0,4.5,100819.0,1247.0,10481.0,-9234.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,26.6,5.6,0.0,3.2,0.0,1.0,0.0,7.0,5.0,0.0,0.0,0.0,36.0,30.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,60.0,Chelsea
7,29 Sep 12:30,3.0,1.0,1.0,2.0,4.4,105139.0,8552.0,6232.0,2320.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,26.6,3.4,0.0,3.0,0.0,0.0,0.0,9.0,10.0,0.0,2.0,0.0,51.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,69.0,Man Utd
8,05 Oct 20:00,1.0,0.0,0.0,2.0,4.4,120976.0,18989.0,5695.0,13294.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,11.0,4.3,8.0,2.3,0.0,0.0,0.0,4.0,10.0,0.0,0.0,0.0,56.0,48.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,71.0,Brighton
9,20 Oct 15:00,0.0,1.0,1.0,0.0,4.4,115646.0,9420.0,12445.0,-3025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,Spurs
10,27 Oct 17:30,1.0,1.0,0.0,2.0,4.4,108937.0,1826.0,8541.0,-6715.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,18.0,0.8,2.0,2.1,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,25.0,20.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,95.0,Leicester
