,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,0,0,False,6,4.9,15385,204,142,62,90,0,0,1,0,0,0,0,0,0,0,26,34.0,29.4,2.0,6.5,0,2,0,10,4,2,1,0,25,14,0,0,0,4,0,0,0,0,241,Brighton
26,09 Feb 15:00,1,0,True,6,4.9,15618,324,169,155,90,0,0,1,0,0,0,0,0,0,0,20,17.8,5.3,2.0,2.5,0,1,0,7,2,0,0,0,26,18,0,0,0,1,0,0,1,0,259,Everton
27,22 Feb 19:45,1,5,False,2,4.9,22142,3860,478,3382,90,0,0,0,1,0,0,0,0,0,0,12,12.2,6.0,4.0,2.2,0,1,0,3,8,0,0,0,36,30,0,0,0,1,0,1,1,1,264,Cardiff
28,27 Feb 20:00,5,0,False,0,4.9,18776,522,1017,-495,90,0,0,0,5,0,0,0,0,0,0,18,29.0,2.4,19.0,5.0,0,0,0,8,1,0,1,0,33,27,0,0,0,0,0,0,0,2,277,Liverpool
29,03 Mar 12:00,2,1,True,2,4.9,18630,359,562,-203,90,0,0,0,1,0,0,0,0,0,0,15,11.6,1.6,0.0,1.3,0,0,0,5,3,0,2,0,35,26,0,0,0,0,0,0,0,0,288,Leicester
30,09 Mar 17:30,3,1,False,1,4.9,18316,248,622,-374,90,0,0,0,3,0,0,0,0,0,0,11,21.4,1.2,0.0,2.3,0,0,0,7,1,0,1,0,25,22,0,0,0,0,0,0,0,0,298,Man City
31,30 Mar 15:00,2,1,False,1,4.9,19695,1262,451,811,54,0,0,0,1,0,0,0,0,0,0,5,4.4,11.6,24.0,4.0,0,0,0,1,2,1,1,0,16,13,0,0,0,0,0,1,0,0,319,Man Utd
32,02 Apr 19:45,4,1,True,0,4.9,19695,1262,451,811,45,0,0,0,0,0,0,1,0,0,0,4,7.8,15.0,4.0,2.7,0,1,0,2,5,1,1,0,22,18,0,0,0,1,0,0,2,1,329,Fulham
33,15 Apr 20:00,0,1,True,2,4.9,18908,737,472,265,90,0,0,0,1,0,0,0,0,0,0,15,23.4,18.4,10.0,5.2,0,1,0,7,9,1,0,0,36,28,0,0,0,2,0,0,1,2,340,Arsenal
34,20 Apr 15:00,1,2,False,0,4.9,27369,8023,640,7383,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,7,4.9,27369,8023,640,7383,90,0,1,0,1,0,0,0,0,0,2,24,27.8,12.3,20.0,6.0,0,0,0,3,13,1,1,0,72,55,0,0,0,1,1,0,0,1,308,Southampton
36,27 Apr 15:00,1,2,True,0,4.9,25460,586,1505,-919,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,Wolves
37,05 May 14:00,3,0,False,0,4.9,23710,115,1855,-1740,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,364,Chelsea
38,12 May 15:00,1,4,True,0,4.9,23194,326,885,-559,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,West Ham
