,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 12:30,0.0,0.0,1.0,1.0,5.5,8254.0,153.0,1104.0,-951.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.2,10.8,18.0,3.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,Newcastle
2,25 Aug 15:00,0.0,0.0,0.0,3.0,5.4,6738.0,89.0,1750.0,-1661.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,18.6,25.9,4.0,4.9,0.0,1.0,0.0,5.0,3.0,2.0,3.0,0.0,17.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,24.0,Huddersfield
3,02 Sep 13:30,2.0,3.0,1.0,0.0,5.4,6112.0,143.0,921.0,-778.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,Arsenal
4,15 Sep 15:00,4.0,1.0,0.0,1.0,5.3,5380.0,47.0,812.0,-765.0,19.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,17.0,2.3,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,Chelsea
5,22 Sep 15:00,0.0,5.0,1.0,0.0,5.3,4864.0,29.0,571.0,-542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Man City
6,30 Sep 16:00,1.0,2.0,1.0,2.0,5.2,4467.0,25.0,450.0,-425.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.4,23.4,86.0,12.1,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,44.0,22.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,63.0,Burnley
7,06 Oct 15:00,1.0,0.0,0.0,2.0,5.2,4327.0,70.0,231.0,-161.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,2.0,21.0,0.0,2.3,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,18.0,6.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,79.0,Spurs
8,20 Oct 15:00,4.0,2.0,1.0,7.0,5.2,4406.0,205.0,274.0,-69.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,37.0,31.9,57.0,12.6,0.0,2.0,0.0,0.0,3.0,2.0,0.0,1.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,83.0,Fulham
9,27 Oct 15:00,4.0,1.0,0.0,7.0,5.2,4921.0,634.0,247.0,387.0,90.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,38.2,1.3,33.0,7.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,96.0,Liverpool
10,03 Nov 15:00,0.0,1.0,1.0,2.0,5.2,11309.0,6604.0,666.0,5938.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.8,12.5,17.0,3.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,22.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,1.0,103.0,Leicester
