,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0.0,2.0,0.0,0.0,10.0,1288634.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.4,14.8,7.0,2.6,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,26.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,Arsenal
2,19 Aug 13:30,6.0,1.0,1.0,0.0,9.9,568873.0,27288.0,780178.0,-752890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Huddersfield
3,25 Aug 12:30,1.0,1.0,0.0,0.0,9.8,269596.0,329.0,321917.0,-321588.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,Wolves
4,01 Sep 17:30,2.0,1.0,1.0,0.0,9.8,224754.0,259.0,56289.0,-56030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,Newcastle
5,15 Sep 15:00,3.0,0.0,1.0,0.0,9.7,205134.0,362.0,22246.0,-21884.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Fulham
6,22 Sep 15:00,0.0,5.0,0.0,0.0,9.7,198563.0,289.0,7985.0,-7696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Cardiff
7,29 Sep 15:00,2.0,0.0,1.0,0.0,9.7,194242.0,275.0,5144.0,-4869.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,Brighton
8,07 Oct 16:30,0.0,0.0,0.0,0.0,9.7,194845.0,3261.0,3249.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Liverpool
9,20 Oct 15:00,5.0,0.0,1.0,1.0,9.7,239210.0,48092.0,6223.0,41869.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,15.7,8.0,2.8,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,29.0,25.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,87.0,Burnley
10,29 Oct 20:00,0.0,1.0,0.0,1.0,9.8,298093.0,63774.0,7309.0,56465.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.2,1.1,0.0,0.2,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,17.0,14.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,99.0,Spurs
