,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,1.0,1.0,2.0,5.5,90575.0,4132.0,7614.0,-3482.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,5.2,16.7,0.0,2.2,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,Southampton
2,25 Aug 15:00,2.0,2.0,0.0,1.0,5.5,83588.0,3154.0,12287.0,-9133.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.8,6.7,15.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,0.0,34.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,Bournemouth
3,01 Sep 15:00,1.0,1.0,1.0,1.0,5.5,82166.0,5213.0,8930.0,-3717.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.4,18.9,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Huddersfield
4,16 Sep 16:00,1.0,3.0,1.0,0.0,5.4,71443.0,1042.0,11987.0,-10945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,West Ham
5,23 Sep 16:00,2.0,0.0,0.0,0.0,5.4,61948.0,315.0,10076.0,-9761.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,Arsenal
6,29 Sep 15:00,3.0,0.0,1.0,0.0,5.3,56313.0,457.0,6591.0,-6134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Fulham
7,06 Oct 15:00,1.0,2.0,0.0,0.0,5.3,51724.0,235.0,5050.0,-4815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,Leicester
8,21 Oct 16:00,2.0,0.0,1.0,0.0,5.2,48024.0,324.0,4391.0,-4067.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0,Crystal Palace
9,28 Oct 16:00,2.0,1.0,0.0,0.0,5.2,45518.0,106.0,2735.0,-2629.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,Man Utd
10,03 Nov 15:00,3.0,1.0,1.0,0.0,5.2,43666.0,222.0,2234.0,-2012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,Brighton
11,11 Nov 14:15,0.0,0.0,0.0,0.0,5.1,42026.0,97.0,1812.0,-1715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,Chelsea
12,24 Nov 15:00,1.0,0.0,1.0,0.0,5.1,41341.0,377.0,1243.0,-866.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,Cardiff
13,02 Dec 16:15,1.0,0.0,0.0,0.0,5.1,40697.0,83.0,788.0,-705.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0,Liverpool
14,05 Dec 19:45,1.0,1.0,1.0,0.0,5.1,40154.0,125.0,730.0,-605.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,Newcastle
15,10 Dec 20:00,2.0,2.0,1.0,0.0,5.1,39600.0,144.0,717.0,-573.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,Watford
16,15 Dec 12:30,3.0,1.0,0.0,0.0,5.1,38989.0,138.0,826.0,-688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,Man City
17,23 Dec 16:00,2.0,6.0,1.0,0.0,5.1,38595.0,129.0,660.0,-531.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,Spurs
