,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,02 Feb 17:30,2.0,0.0,0.0,0.0,4.5,303.0,113.0,24.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243.0,Cardiff
2,09 Feb 15:00,3.0,0.0,0.0,1.0,4.5,338.0,54.0,37.0,17.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.1,0.0,0.3,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255.0,Liverpool
3,23 Feb 15:00,1.0,1.0,1.0,2.0,4.5,378.0,39.0,34.0,5.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,11.4,0.2,4.0,1.6,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,49.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,262.0,Wolves
4,27 Feb 19:45,5.0,1.0,0.0,0.0,4.5,416.0,49.0,17.0,32.0,90.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,12.2,0.7,0.0,1.3,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,34.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,Arsenal
5,02 Mar 15:00,0.0,1.0,1.0,2.0,4.5,424.0,26.0,23.0,3.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,22.6,0.2,4.0,2.7,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,281.0,Man City
6,09 Mar 15:00,0.0,2.0,0.0,6.0,4.5,693.0,280.0,46.0,234.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,25.4,0.1,0.0,2.6,0.0,0.0,0.0,10.0,7.0,0.0,0.0,0.0,22.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,295.0,Huddersfield
7,16 Mar 15:00,2.0,2.0,1.0,1.0,4.5,9665.0,3502.0,214.0,3288.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,20.4,0.3,6.0,2.7,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,54.0,39.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,301.0,Newcastle
8,30 Mar 15:00,2.0,0.0,0.0,1.0,4.5,3166.0,322.0,640.0,-318.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.6,0.4,2.0,1.6,0.0,0.0,0.0,5.0,8.0,0.0,0.0,0.0,51.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,317.0,Leicester
9,06 Apr 15:00,1.0,3.0,1.0,1.0,4.5,4464.0,813.0,224.0,589.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.4,0.7,0.0,1.9,0.0,0.0,0.0,13.0,4.0,0.0,0.0,0.0,51.0,45.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,321.0,Burnley
10,13 Apr 15:00,0.0,5.0,0.0,5.0,4.5,3729.0,218.0,782.0,-564.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,22.0,16.8,0.3,0.0,1.7,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,53.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331.0,Brighton
11,20 Apr 15:00,0.0,1.0,1.0,2.0,4.5,4040.0,607.0,306.0,301.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,7.2,0.8,2.0,1.0,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,42.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,342.0,Fulham
