,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,04 Feb 20:00,1,1,True,0,6.9,406418,1927,43135,-41208,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,Liverpool
26,09 Feb 15:00,1,1,False,1,6.8,399829,11333,21437,-10104,22,0,0,0,1,0,0,0,0,0,0,2,0.2,1.6,0.0,0.2,0,0,0,0,1,0,0,0,7,4,0,0,0,0,1,0,0,0,252,Crystal Palace
27,22 Feb 19:45,3,1,True,4,6.8,459863,49537,10056,39481,26,0,1,0,0,0,0,0,0,0,0,6,23.2,22.7,40.0,8.6,0,0,0,0,1,2,0,0,13,9,0,1,0,0,3,0,2,0,270,Fulham
28,27 Feb 20:00,1,0,False,0,6.8,431265,9732,19527,-9795,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,Man City
29,02 Mar 17:30,2,0,True,1,6.8,430838,18085,19043,-958,20,0,0,0,0,0,0,0,0,0,0,4,2.4,12.3,6.0,2.1,0,0,0,0,0,1,0,0,9,8,0,0,0,0,0,0,0,0,289,Newcastle
30,09 Mar 15:00,2,0,False,1,6.8,438060,21035,14573,6462,45,0,0,0,1,0,0,0,0,0,0,1,3.6,12.7,17.0,3.3,0,0,0,0,0,1,0,0,20,15,0,0,0,1,0,0,2,0,292,Cardiff
31,16 Mar 15:00,4,3,True,2,6.9,583973,61299,10253,51046,67,0,0,0,3,0,0,0,0,0,0,0,4.8,13.8,23.0,4.2,0,0,0,1,0,1,0,0,27,18,0,0,0,5,1,0,1,0,309,Huddersfield
32,30 Mar 17:30,0,2,True,2,6.9,415602,3623,60481,-56858,66,0,0,0,2,0,0,0,0,0,0,4,4.4,7.4,9.0,2.1,0,1,0,1,3,0,0,0,24,18,0,0,0,2,1,0,1,0,320,Everton
33,08 Apr 20:00,2,0,False,2,6.8,408463,888,26060,-25172,90,0,0,0,2,0,0,0,0,0,0,4,2.4,11.8,40.0,5.4,0,0,0,1,3,1,0,0,18,13,0,0,0,1,1,0,2,0,322,Chelsea
34,13 Apr 17:30,2,1,False,0,6.8,392218,1036,18487,-17451,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337,Man Utd
35,20 Apr 15:00,2,2,True,2,6.8,378964,845,13715,-12870,77,0,0,0,1,0,0,0,0,0,0,6,5.6,39.3,9.0,5.4,0,1,0,1,2,3,0,0,21,16,0,0,0,1,0,1,2,0,349,Leicester
36,27 Apr 12:30,0,1,False,5,6.7,376904,1149,4089,-2940,79,0,1,1,0,0,0,0,0,0,0,17,30.2,26.4,34.0,9.1,0,1,0,0,3,2,0,0,14,11,0,0,0,2,1,0,0,1,359,Spurs
37,04 May 15:00,3,0,True,13,6.7,386557,12927,3826,9101,90,2,0,1,0,0,0,0,0,0,3,52,65.8,16.5,89.0,17.1,0,0,0,0,1,1,0,1,24,18,0,0,0,2,3,2,0,1,369,Southampton
38,12 May 15:00,1,4,False,6,6.7,429195,42923,4263,38660,90,1,0,0,1,0,0,0,0,0,0,23,35.8,13.4,65.0,11.4,0,0,0,0,0,1,0,0,22,21,0,1,0,3,0,1,1,0,380,Watford
