,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
15,08 Dec 15:00,4.0,1.0,0.0,1.0,6.7,1148103.0,112866.0,49586.0,63280.0,45.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.8,25.0,3.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,158.0,Man Utd
16,15 Dec 17:30,0.0,2.0,1.0,2.0,6.8,1276221.0,169398.0,53374.0,116024.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,31.0,46.0,8.6,0.0,0.0,1.0,2.0,5.0,2.0,1.0,0.0,40.0,27.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,163.0,West Ham
17,22 Dec 15:00,0.0,0.0,0.0,2.0,6.8,1193632.0,31065.0,109618.0,-78553.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.3,41.0,4.8,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,29.0,20.0,0.0,0.0,0.0,2.0,3.0,0.0,4.0,1.0,178.0,Newcastle
18,26 Dec 12:30,1.0,1.0,1.0,2.0,6.7,1072218.0,21152.0,142753.0,-121601.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.2,20.2,105.0,13.1,0.0,0.0,0.0,1.0,4.0,1.0,1.0,0.0,33.0,24.0,0.0,0.0,0.0,4.0,0.0,4.0,1.0,2.0,184.0,Wolves
19,29 Dec 15:00,1.0,0.0,1.0,7.0,6.7,1088728.0,75895.0,71805.0,4090.0,90.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,34.2,15.5,48.0,9.8,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,27.0,19.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,194.0,Huddersfield
20,01 Jan 15:00,4.0,1.0,0.0,2.0,6.7,1022095.0,30431.0,92463.0,-62032.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,19.8,12.7,53.0,8.6,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,23.0,15.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,201.0,Arsenal
21,12 Jan 15:00,2.0,1.0,0.0,2.0,6.6,992724.0,64759.0,100998.0,-36239.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.2,13.2,6.0,1.9,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,28.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,212.0,Burnley
22,20 Jan 16:00,1.0,2.0,1.0,1.0,6.6,900091.0,29994.0,121709.0,-91715.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,9.8,13.3,18.0,4.1,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,29.0,17.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,223.0,Spurs
23,29 Jan 19:45,4.0,2.0,1.0,13.0,6.5,864370.0,27821.0,67598.0,-39777.0,90.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,53.0,76.4,46.1,80.0,20.3,0.0,0.0,1.0,2.0,1.0,4.0,0.0,1.0,33.0,23.0,0.0,1.0,0.0,3.0,1.0,1.0,4.0,0.0,233.0,Brighton
24,02 Feb 15:00,2.0,0.0,0.0,2.0,6.5,927980.0,79352.0,19417.0,59935.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,13.8,16.3,13.0,4.3,0.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,20.0,16.0,0.0,1.0,0.0,5.0,1.0,3.0,0.0,1.0,245.0,Crystal Palace
