,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,True,0,5.0,347393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,West Ham
2,20 Aug 20:00,0,2,False,0,5.0,207370,862,138802,-137940,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Crystal Palace
3,25 Aug 17:30,1,0,True,0,5.0,150965,254,61863,-61609,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,Brighton
4,01 Sep 12:30,1,2,False,0,5.0,124701,166,28369,-28203,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Leicester
5,15 Sep 12:30,1,2,False,0,4.9,106653,128,18899,-18771,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Spurs
6,22 Sep 15:00,3,0,True,0,4.9,98054,91,9198,-9107,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Southampton
7,29 Sep 17:30,1,1,False,0,4.9,94072,408,4869,-4461,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Chelsea
8,07 Oct 16:30,0,0,True,9,4.9,92054,324,2695,-2371,90,0,0,1,0,0,0,0,0,0,3,31,21.6,4.3,4.0,3.0,0,1,0,4,4,0,3,0,77,67,0,0,0,0,0,1,0,0,76,Man City
9,20 Oct 17:30,0,1,False,9,4.9,105485,13966,3191,10775,90,0,0,1,0,0,0,0,0,0,3,30,30.8,0.4,0.0,3.1,0,0,0,13,3,0,2,0,46,40,0,0,0,1,0,0,1,0,86,Huddersfield
10,27 Oct 15:00,4,1,True,2,4.9,139540,35620,3541,32079,90,0,0,0,1,0,0,0,0,0,0,14,23.2,0.6,2.0,2.6,0,0,0,7,4,0,0,0,101,94,0,0,0,1,0,0,1,0,96,Cardiff
11,03 Nov 17:30,1,1,False,0,4.9,144811,11123,7113,4010,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,Arsenal
12,11 Nov 12:00,2,0,True,0,4.9,132980,3010,15117,-12107,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,Fulham
13,24 Nov 15:00,0,3,False,6,4.9,121589,1284,13464,-12180,90,0,0,1,0,0,0,0,0,0,0,28,21.8,5.8,4.0,3.2,0,1,0,8,5,0,0,0,85,69,0,0,0,0,0,0,0,0,128,Watford
14,02 Dec 16:15,1,0,True,0,4.9,121641,2022,2743,-721,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,Everton
15,05 Dec 19:45,1,3,False,0,4.9,116599,940,6236,-5296,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,Burnley
16,08 Dec 12:30,0,4,False,0,4.9,107922,1956,10504,-8548,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,Bournemouth
17,16 Dec 16:00,3,1,True,2,4.9,114037,11853,6650,5203,90,0,0,0,1,0,0,0,0,0,0,6,12.0,0.3,39.0,5.1,0,0,0,4,4,0,0,0,55,43,0,1,0,0,0,2,0,0,165,Man Utd
18,21 Dec 20:00,0,2,False,6,4.9,147146,34289,2565,31724,90,0,0,1,0,0,0,0,0,0,0,27,17.0,1.4,0.0,1.8,0,0,0,7,2,0,0,0,64,60,0,0,0,0,0,0,0,0,180,Wolves
