,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,2,5.0,8061,0,0,0,70,0,0,0,1,0,0,0,0,0,0,17,22.0,23.4,2.0,4.7,0,2,0,4,5,1,2,0,48,39,0,0,0,3,0,0,1,1,3,Crystal Palace
2,18 Aug 15:00,3,1,False,1,5.0,7896,350,1645,-1295,84,0,0,0,3,0,0,0,0,0,0,18,20.8,19.5,10.0,5.0,0,2,0,6,3,1,1,0,30,23,0,0,0,0,0,0,0,1,19,Spurs
3,26 Aug 16:00,4,2,True,1,5.0,8218,864,1041,-177,71,0,0,0,2,0,0,0,0,0,0,10,6.8,26.1,3.0,3.6,0,1,0,1,3,2,0,0,32,24,0,0,0,1,0,1,0,0,23,Burnley
4,01 Sep 15:00,2,2,False,0,5.0,7986,501,981,-480,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,Brighton
5,15 Sep 15:00,3,0,False,0,5.0,7114,100,1126,-1026,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,Man City
6,22 Sep 12:30,1,1,True,0,4.9,6616,82,672,-590,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,Watford
7,29 Sep 15:00,3,0,False,1,4.9,6131,67,623,-556,90,0,0,0,3,0,0,0,0,0,0,9,17.2,1.3,0.0,1.9,0,0,0,8,5,0,0,0,26,15,0,0,0,2,0,0,1,1,65,Everton
8,07 Oct 12:00,1,5,True,0,4.9,5428,14,734,-720,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,Arsenal
9,20 Oct 15:00,4,2,False,0,4.9,4750,10,701,-691,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,Cardiff
10,27 Oct 15:00,0,3,True,0,4.8,4482,10,291,-281,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,Bournemouth
