,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0,2,False,8,7.5,312286,0,0,0,90,1,0,1,0,0,0,0,0,0,0,23,35.6,6.1,23.0,6.5,0,0,0,1,2,0,0,0,36,25,0,0,0,1,0,0,1,1,1,Arsenal
2,19 Aug 13:30,6,1,True,2,7.6,622996,266205,22154,244051,90,0,0,0,1,0,0,0,0,0,0,14,16.2,36.6,34.0,8.7,0,0,0,1,3,2,1,0,61,55,0,1,0,1,0,0,0,1,18,Huddersfield
3,25 Aug 12:30,1,1,False,2,7.6,597219,94217,124334,-30117,61,0,0,0,1,0,0,0,0,0,0,10,7.6,9.7,20.0,3.7,0,0,0,1,3,0,0,0,29,23,0,0,0,1,0,0,0,4,30,Wolves
4,01 Sep 17:30,2,1,True,1,7.6,538527,40167,106514,-66347,32,0,0,0,0,0,0,0,0,0,0,3,1.8,2.7,2.0,0.7,0,0,0,0,0,0,1,0,24,17,0,0,0,1,0,0,1,0,38,Newcastle
5,15 Sep 15:00,3,0,True,3,7.5,422554,20710,141060,-120350,90,0,0,1,0,0,0,0,0,0,0,12,16.6,61.8,59.0,13.7,0,0,1,1,5,5,0,0,58,51,0,1,0,3,0,1,2,2,45,Fulham
6,22 Sep 15:00,0,5,False,14,7.5,360294,15110,81170,-66060,90,1,1,1,0,0,0,0,0,0,3,50,66.8,50.4,47.0,16.4,0,1,1,1,4,4,3,0,60,51,0,0,0,1,0,0,1,0,54,Cardiff
7,29 Sep 15:00,2,0,True,3,7.6,559939,195323,15488,179835,90,0,0,1,0,0,0,0,0,0,0,14,10.6,42.2,13.0,6.6,0,1,0,0,7,3,0,0,49,45,0,0,0,2,0,1,1,0,67,Brighton
8,07 Oct 16:30,0,0,False,2,7.6,527174,37741,57977,-20236,90,0,0,1,0,0,0,1,0,0,0,12,15.0,15.0,2.0,3.2,0,0,0,2,5,1,2,0,58,50,0,0,0,1,0,0,1,0,76,Liverpool
9,20 Oct 15:00,5,0,True,6,7.6,552283,69723,55842,13881,57,1,0,0,0,0,0,0,0,0,0,23,33.6,18.3,29.0,8.1,0,1,1,0,2,1,1,0,21,16,0,0,0,2,0,2,1,0,87,Burnley
10,29 Oct 20:00,0,1,False,3,7.6,545432,41887,47658,-5771,90,0,0,1,0,0,0,0,0,0,0,11,13.8,18.6,46.0,7.8,0,0,0,5,5,1,0,0,58,50,0,0,0,5,0,0,0,2,99,Spurs
11,04 Nov 15:00,6,1,True,2,7.6,534397,32525,47042,-14517,90,0,0,0,1,0,0,0,0,0,0,18,17.8,35.9,44.0,9.8,0,0,1,1,5,2,0,0,56,52,0,0,0,3,0,0,1,4,107,Southampton
12,11 Nov 16:30,3,1,True,10,7.6,465359,9647,77641,-67994,90,0,2,0,1,0,0,1,0,0,3,46,54.4,70.3,11.0,13.6,0,1,2,3,7,6,3,0,59,50,0,0,0,1,0,1,1,2,118,Man Utd
13,24 Nov 15:00,0,4,False,0,7.5,388047,53873,131538,-77665,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,West Ham
14,01 Dec 15:00,3,1,True,8,7.5,323675,2668,69594,-66926,86,1,0,0,1,0,0,0,0,0,1,31,41.8,33.7,29.0,10.5,0,0,0,1,1,2,0,0,63,58,0,0,0,1,0,0,0,0,138,Bournemouth
15,04 Dec 20:00,1,2,False,2,7.5,397163,76855,10318,66537,90,0,0,0,1,0,0,0,0,0,0,7,7.4,15.8,35.0,5.8,0,0,0,0,8,1,0,0,51,42,0,0,0,3,1,1,1,0,146,Watford
16,08 Dec 17:30,2,0,False,2,7.5,405852,32570,21911,10659,90,0,0,0,2,0,0,0,0,0,0,14,10.4,16.6,11.0,3.8,0,0,0,4,3,1,2,0,46,38,0,0,0,2,0,1,2,1,155,Chelsea
17,15 Dec 12:30,3,1,True,2,7.5,454061,70399,25966,44433,90,0,0,0,1,0,0,0,0,0,0,7,4.4,7.8,2.0,1.4,0,0,0,1,5,0,1,0,50,42,0,0,0,3,1,0,2,0,166,Everton
18,22 Dec 15:00,2,3,True,5,7.5,434193,24334,43228,-18894,90,0,1,0,3,0,0,0,0,0,0,28,38.4,55.3,64.0,15.8,0,1,0,1,7,4,0,0,59,54,0,0,0,2,0,0,0,2,177,Crystal Palace
19,26 Dec 15:00,2,1,False,9,7.5,393960,12164,53163,-40999,82,1,0,0,2,0,0,0,0,0,2,28,40.8,27.8,21.0,9.0,0,0,0,0,12,2,0,0,51,44,0,0,0,3,0,0,2,0,185,Leicester
20,30 Dec 14:15,1,3,False,7,7.5,394659,21323,23799,-2476,90,0,1,0,1,0,0,0,0,0,2,25,25.4,19.0,12.0,5.6,0,0,1,1,4,1,1,0,68,63,0,0,0,4,0,0,0,1,198,Southampton
21,03 Jan 20:00,2,1,True,4,7.5,394061,30705,32026,-1321,90,0,1,0,1,0,0,1,0,0,0,17,32.6,17.3,19.0,6.9,0,1,0,5,10,1,1,0,54,45,0,1,0,3,0,0,4,2,207,Liverpool
22,14 Jan 20:00,3,0,True,3,7.5,511468,147267,37947,109320,90,0,0,1,0,0,0,0,0,0,0,17,14.8,41.1,28.0,8.4,0,0,0,2,1,3,1,0,64,61,0,0,0,1,0,0,0,0,218,Wolves
23,20 Jan 13:30,0,3,False,1,7.6,570681,117607,60246,57361,18,0,0,0,0,0,0,0,0,0,0,0,3.4,1.8,21.0,2.6,0,0,0,0,0,0,1,0,10,8,0,1,0,0,0,0,2,0,224,Huddersfield
24,29 Jan 20:00,2,1,False,1,7.6,520340,29820,80461,-50641,25,0,0,0,2,0,0,0,0,0,0,4,3.8,12.7,4.0,2.1,0,0,0,0,3,1,0,0,16,15,0,0,0,1,0,0,0,0,238,Newcastle
25,03 Feb 16:30,3,1,True,2,7.6,488028,36633,68471,-31838,90,0,0,0,1,0,0,0,0,0,0,19,17.2,48.3,28.0,9.4,0,0,0,1,10,4,1,0,67,57,0,0,0,1,0,1,0,2,248,Arsenal
26,06 Feb 19:45,0,2,False,3,7.6,488028,36633,68471,-31838,90,0,0,1,0,0,0,0,0,0,0,8,11.0,16.1,53.0,8.0,0,0,0,0,5,1,1,0,45,35,0,1,0,3,0,0,0,2,266,Everton
27,10 Feb 16:00,6,0,True,3,7.5,438950,18047,70138,-52091,90,0,0,1,0,0,0,0,0,0,0,14,20.0,18.6,4.0,4.3,0,1,1,7,5,1,0,0,51,43,0,0,0,2,0,0,3,0,256,Chelsea
28,27 Feb 20:00,1,0,True,4,7.5,444776,49232,11702,37530,33,0,1,0,0,0,0,0,0,0,0,21,6.4,34.3,22.0,6.3,0,0,2,0,0,3,0,0,24,22,0,0,0,0,0,1,0,1,278,West Ham
29,02 Mar 15:00,0,1,False,3,7.5,475179,48894,18818,30076,90,0,0,1,0,0,0,0,0,0,0,11,6.6,20.2,54.0,8.1,0,0,0,1,1,1,0,0,48,42,0,0,0,1,0,1,0,2,281,Bournemouth
30,09 Mar 17:30,3,1,True,2,7.5,498699,42629,20875,21754,90,0,0,0,1,0,0,0,0,0,0,18,18.2,31.3,23.0,7.3,0,1,1,4,6,2,1,0,39,37,0,1,0,3,0,0,1,1,298,Watford
31,30 Mar 12:30,0,2,False,14,7.5,525267,79295,23558,55737,90,1,1,1,0,0,0,0,0,0,3,51,64.2,45.8,43.0,15.3,0,0,0,1,6,4,2,1,41,36,0,0,0,1,0,0,0,2,316,Fulham
32,03 Apr 19:45,2,0,True,0,7.5,525267,79295,23558,55737,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,325,Cardiff
33,14 Apr 14:05,1,3,False,1,7.6,502985,44809,61811,-17002,25,0,0,0,1,0,0,0,0,0,0,4,5.0,12.7,2.0,2.0,0,0,0,1,2,1,0,0,24,23,0,0,0,0,0,0,0,0,333,Crystal Palace
