,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2,0,True,0,4.5,11219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,Brighton
2,19 Aug 13:30,1,3,False,0,4.5,10139,98,1709,-1611,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,Burnley
3,26 Aug 13:30,2,1,True,0,4.4,8785,149,1686,-1537,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,Crystal Palace
4,02 Sep 16:00,2,1,True,1,4.4,7718,75,1216,-1141,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,Spurs
5,15 Sep 17:30,1,2,True,0,4.3,7289,242,813,-571,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Man Utd
6,22 Sep 12:30,1,1,False,0,4.3,6994,178,569,-391,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,Fulham
7,29 Sep 15:00,2,0,False,0,4.3,6651,83,454,-371,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,Arsenal
8,06 Oct 15:00,0,4,True,1,4.3,6428,60,319,-259,35,0,0,0,0,0,0,0,0,0,0,6,10.6,10.6,0.0,2.1,0,0,0,1,0,1,1,0,20,15,0,0,0,0,0,0,0,0,80,Bournemouth
9,20 Oct 15:00,0,2,False,6,4.2,6278,158,345,-187,90,0,0,1,0,0,0,0,0,0,0,23,15.2,0.0,0.0,1.5,0,0,0,4,1,0,0,0,52,44,0,0,0,0,0,0,1,0,90,Wolves
10,27 Oct 15:00,3,0,True,6,4.2,8198,1915,385,1530,90,0,0,1,0,0,0,0,0,0,0,26,17.0,0.4,2.0,1.9,0,0,0,6,5,0,0,0,47,39,0,0,0,0,0,0,0,0,100,Huddersfield
11,03 Nov 15:00,1,0,False,2,4.2,10418,2485,545,1940,90,0,0,0,1,0,0,0,0,0,0,10,20.6,0.3,24.0,4.5,0,0,0,10,1,0,1,0,46,37,0,2,0,0,0,1,0,0,108,Newcastle
12,10 Nov 15:00,1,1,False,2,4.2,12685,2754,780,1974,90,0,0,0,1,0,0,0,0,0,0,13,8.4,0.1,2.0,1.1,0,0,0,5,5,0,0,0,41,37,0,0,0,1,0,0,1,0,120,Southampton
13,24 Nov 15:00,0,3,True,1,4.2,15607,4148,1503,2645,90,0,0,0,3,0,0,0,0,0,0,7,14.6,0.7,0.0,1.5,0,0,0,5,4,0,0,0,42,29,0,0,0,1,0,0,2,1,128,Liverpool
14,01 Dec 15:00,2,0,False,1,4.2,16117,1411,728,683,90,0,0,0,2,0,0,0,0,0,0,14,17.0,0.8,2.0,2.0,0,0,0,5,7,0,1,0,45,35,0,0,0,0,0,0,0,0,136,Leicester
15,04 Dec 20:00,1,2,True,0,4.2,15733,615,914,-299,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,Man City
16,10 Dec 20:00,2,2,False,1,4.2,15156,201,816,-615,1,0,0,0,1,0,0,0,0,0,0,3,0.2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,156,Everton
17,15 Dec 15:00,3,2,True,0,4.2,15048,566,828,-262,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,Cardiff
18,22 Dec 15:00,0,2,False,1,4.2,14319,307,1041,-734,1,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,West Ham
19,26 Dec 19:30,1,2,True,1,4.2,13815,237,769,-532,74,0,0,0,2,0,0,0,0,0,0,11,16.4,0.5,4.0,2.1,0,0,0,3,5,0,3,0,24,21,0,0,0,0,0,1,2,0,190,Chelsea
20,29 Dec 15:00,1,1,True,2,4.2,13753,506,688,-182,90,0,0,0,1,0,0,0,0,0,0,13,21.8,0.3,0.0,2.2,0,0,0,7,4,0,0,0,58,52,0,0,0,0,0,0,1,0,200,Newcastle
21,02 Jan 19:45,3,3,False,1,4.2,13804,786,762,24,90,0,0,0,3,0,0,0,0,0,0,17,27.2,0.3,0.0,2.8,0,0,0,12,3,0,1,0,31,23,0,0,0,0,0,0,0,0,202,Bournemouth
22,12 Jan 15:00,1,2,False,2,4.2,13487,550,922,-372,90,0,0,0,1,0,0,0,0,0,0,20,29.2,0.2,0.0,2.9,0,0,0,12,4,0,3,0,37,28,0,0,0,1,0,0,0,0,215,Crystal Palace
23,19 Jan 15:00,0,0,True,8,4.2,13503,770,845,-75,90,0,0,1,0,0,0,0,0,0,2,29,16.8,0.4,0.0,1.7,0,0,0,9,6,0,3,0,56,47,0,0,0,1,0,0,3,0,229,Burnley
24,30 Jan 20:00,2,1,False,0,4.2,19466,6832,1380,5452,90,0,0,0,2,0,0,1,0,0,0,8,20.0,0.1,18.0,3.8,0,0,0,11,6,0,0,0,20,13,0,0,0,0,0,0,2,0,240,Spurs
25,02 Feb 15:00,0,0,False,6,4.2,21387,2648,933,1715,90,0,0,1,0,0,0,0,0,0,0,23,18.2,0.3,0.0,1.9,0,0,0,7,3,0,0,0,36,27,0,0,0,0,0,0,1,0,241,Brighton
26,09 Feb 15:00,1,0,True,6,4.2,28431,8226,1503,6723,90,0,0,1,0,0,0,0,0,0,0,23,13.2,0.5,6.0,2.0,0,0,0,3,4,0,3,0,24,17,0,0,0,1,0,1,1,0,259,Everton
27,22 Feb 19:45,1,5,False,2,4.2,47635,16474,2183,14291,90,0,0,0,1,0,0,0,0,0,0,21,21.4,0.8,0.0,2.2,0,0,0,10,6,0,1,0,69,63,0,0,0,0,0,0,0,0,264,Cardiff
28,27 Feb 20:00,5,0,False,0,4.2,46717,5863,2275,3588,90,0,0,0,5,0,0,0,0,0,0,13,18.8,10.3,0.0,2.9,0,0,0,7,1,1,0,0,40,35,0,0,0,1,0,0,0,0,277,Liverpool
29,03 Mar 12:00,2,1,True,1,4.2,46456,2420,2590,-170,90,0,0,0,1,0,0,1,0,0,0,3,34.6,0.1,17.0,5.2,0,0,0,13,0,0,0,0,25,23,0,1,0,1,0,0,2,0,288,Leicester
30,09 Mar 17:30,3,1,False,0,4.2,44772,1558,3245,-1687,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298,Man City
31,30 Mar 15:00,2,1,False,0,4.2,47181,4562,2094,2468,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,Man Utd
32,02 Apr 19:45,4,1,True,1,4.2,47181,4562,2094,2468,90,0,0,0,1,0,0,1,0,0,0,0,9.6,0.2,0.0,1.0,0,0,0,7,2,0,0,0,26,22,0,0,1,1,0,0,2,0,329,Fulham
33,15 Apr 20:00,0,1,True,0,4.2,42870,3933,3006,927,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,340,Arsenal
34,20 Apr 15:00,1,2,False,2,4.2,43434,2717,2329,388,90,0,0,0,1,0,0,0,0,0,0,14,16.0,0.1,0.0,1.6,0,0,0,6,3,0,0,0,48,39,0,0,0,0,0,0,0,0,346,Huddersfield
35,23 Apr 19:45,1,1,True,0,4.2,43434,2717,2329,388,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,Southampton
36,27 Apr 15:00,1,2,True,1,4.2,42124,289,1369,-1080,90,0,0,0,2,0,0,0,0,0,0,17,13.8,10.6,4.0,2.8,0,0,1,6,3,1,0,0,61,58,0,0,0,0,1,1,1,0,360,Wolves
37,05 May 14:00,3,0,False,1,4.2,40705,166,1542,-1376,90,0,0,0,3,0,0,0,0,0,0,10,18.6,14.3,0.0,3.3,0,1,0,5,1,1,0,0,28,23,0,0,0,0,0,0,0,0,364,Chelsea
38,12 May 15:00,1,4,True,1,4.2,39896,375,1071,-696,12,0,0,0,1,0,0,0,0,0,0,4,3.4,10.0,0.0,1.3,0,0,0,1,1,1,0,0,3,3,0,0,0,0,0,0,0,0,380,West Ham
