,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,1.0,2.0,5.5,107144.0,2975.0,19197.0,-16222.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,34.0,9.5,2.0,4.6,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,114.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,18.0,Huddersfield
2,25 Aug 12:30,1.0,1.0,0.0,1.0,5.5,105962.0,4059.0,11406.0,-7347.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,18.2,1.0,4.0,2.3,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,97.0,89.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,30.0,Wolves
3,01 Sep 17:30,2.0,1.0,1.0,1.0,5.4,105616.0,4634.0,9317.0,-4683.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,Newcastle
4,15 Sep 15:00,3.0,0.0,1.0,0.0,5.4,98562.0,1654.0,11123.0,-9469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Fulham
5,22 Sep 15:00,0.0,5.0,0.0,0.0,5.3,92021.0,1181.0,9126.0,-7945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0,Cardiff
6,29 Sep 15:00,2.0,0.0,1.0,0.0,5.3,85653.0,1125.0,8525.0,-7400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,Brighton
7,07 Oct 16:30,0.0,0.0,0.0,0.0,5.3,81422.0,600.0,5584.0,-4984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Liverpool
8,20 Oct 15:00,5.0,0.0,1.0,5.0,5.2,78378.0,788.0,4641.0,-3853.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,16.2,11.4,2.0,3.0,0.0,0.0,0.0,5.0,3.0,1.0,1.0,0.0,85.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,87.0,Burnley
9,29 Oct 20:00,0.0,1.0,0.0,1.0,5.2,78591.0,960.0,1414.0,-454.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,Spurs
10,04 Nov 15:00,6.0,1.0,1.0,1.0,5.2,77633.0,764.0,2212.0,-1448.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.6,0.1,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,29.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,Southampton
11,11 Nov 16:30,3.0,1.0,1.0,0.0,5.2,76702.0,609.0,2072.0,-1463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,Man Utd
12,24 Nov 15:00,0.0,4.0,0.0,0.0,5.2,76048.0,923.0,2181.0,-1258.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,West Ham
