,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,0.0,0.0,4.5,415020.0,1576.0,67285.0,-65709.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Man City
2,25 Aug 15:00,0.0,0.0,1.0,6.0,4.5,308572.0,539.0,107439.0,-106900.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,14.4,0.4,0.0,1.5,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,47.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Cardiff
3,01 Sep 15:00,1.0,1.0,0.0,1.0,4.5,296504.0,1946.0,18733.0,-16787.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,19.0,0.3,2.0,2.1,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,30.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,36.0,Everton
4,15 Sep 15:00,0.0,1.0,1.0,1.0,4.5,272628.0,811.0,24893.0,-24082.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.6,0.9,2.0,0.7,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,44.0,Crystal Palace
5,22 Sep 15:00,3.0,1.0,0.0,7.0,4.5,254037.0,314.0,19266.0,-18952.0,90.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,44.2,0.5,17.0,6.2,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,39.0,28.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,Leicester
6,29 Sep 15:00,0.0,2.0,1.0,0.0,4.5,248919.0,2053.0,8043.0,-5990.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,19.0,13.6,10.4,0.0,2.4,0.0,0.0,0.0,6.0,10.0,1.0,3.0,0.0,43.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,66.0,Spurs
7,06 Oct 15:00,1.0,1.0,0.0,1.0,4.5,238562.0,492.0,10809.0,-10317.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,7.0,0.7,0.0,0.8,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,71.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,72.0,Burnley
8,20 Oct 17:30,0.0,1.0,1.0,2.0,4.4,223713.0,296.0,15324.0,-15028.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,16.0,1.0,4.0,2.1,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.0,76.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,86.0,Liverpool
9,27 Oct 15:00,3.0,0.0,0.0,1.0,4.4,216216.0,261.0,7982.0,-7721.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,22.8,0.7,0.0,2.4,0.0,0.0,0.0,12.0,6.0,0.0,0.0,0.0,72.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,100.0,Watford
10,05 Nov 20:00,1.0,0.0,1.0,8.0,4.4,208468.0,633.0,8634.0,-8001.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,29.0,27.0,0.7,0.0,2.8,0.0,0.0,0.0,12.0,5.0,0.0,3.0,0.0,35.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,106.0,Fulham
