,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,3.0,1.0,0.0,0.0,4.5,13301.0,367.0,1420.0,-1053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Spurs
2,26 Aug 16:00,4.0,2.0,1.0,0.0,4.5,12172.0,231.0,1938.0,-1707.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Burnley
3,01 Sep 15:00,2.0,2.0,0.0,0.0,4.5,11421.0,147.0,1289.0,-1142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Brighton
4,15 Sep 15:00,3.0,0.0,0.0,0.0,4.5,10767.0,122.0,1050.0,-928.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Man City
5,22 Sep 12:30,1.0,1.0,1.0,0.0,4.4,10453.0,114.0,606.0,-492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Watford
6,29 Sep 15:00,3.0,0.0,0.0,0.0,4.4,10159.0,80.0,501.0,-421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0,Everton
7,07 Oct 12:00,1.0,5.0,1.0,0.0,4.4,9933.0,63.0,369.0,-306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Arsenal
8,20 Oct 15:00,4.0,2.0,0.0,0.0,4.4,9674.0,67.0,411.0,-344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Cardiff
9,27 Oct 15:00,0.0,3.0,1.0,1.0,4.4,9508.0,41.0,238.0,-197.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,11.4,0.0,0.0,1.1,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,24.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0,Bournemouth
10,05 Nov 20:00,1.0,0.0,0.0,2.0,4.4,9770.0,305.0,225.0,80.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,12.4,0.0,0.0,1.2,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,40.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,Huddersfield
11,11 Nov 12:00,2.0,0.0,0.0,2.0,4.4,9899.0,289.0,268.0,21.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,38.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0,Liverpool
12,24 Nov 15:00,3.0,2.0,1.0,3.0,4.4,11049.0,1171.0,430.0,741.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,21.0,38.6,0.0,0.0,3.9,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,29.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Southampton
13,02 Dec 12:00,2.0,0.0,0.0,3.0,4.4,11449.0,655.0,320.0,335.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,22.0,43.4,0.0,0.0,4.3,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,28.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,Chelsea
14,05 Dec 19:45,1.0,1.0,1.0,3.0,4.4,12306.0,970.0,340.0,630.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,17.0,30.8,0.0,0.0,3.1,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0,Leicester
15,08 Dec 15:00,4.0,1.0,0.0,2.0,4.4,13209.0,1127.0,443.0,684.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,7.0,0.0,19.0,47.2,0.0,0.0,4.7,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,28.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,158.0,Man Utd
16,15 Dec 17:30,0.0,2.0,1.0,1.0,4.4,14214.0,1233.0,584.0,649.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,14.8,0.0,0.0,1.5,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,24.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,West Ham
17,22 Dec 15:00,0.0,0.0,0.0,6.0,4.4,14679.0,916.0,583.0,333.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,3.4,0.0,0.0,0.3,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,37.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,Newcastle
18,26 Dec 12:30,1.0,1.0,1.0,4.0,4.4,17272.0,2636.0,695.0,1941.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,19.0,32.6,20.0,0.0,5.3,0.0,0.0,0.0,1.0,10.0,2.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,Wolves
19,29 Dec 15:00,1.0,0.0,1.0,9.0,4.4,24282.0,6224.0,998.0,5226.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,32.0,34.8,0.3,0.0,3.5,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,23.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0,Huddersfield
20,01 Jan 15:00,4.0,1.0,0.0,1.0,4.4,24484.0,4526.0,3163.0,1363.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,18.0,36.2,0.0,0.0,3.6,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,29.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,Arsenal
21,12 Jan 15:00,2.0,1.0,0.0,1.0,4.4,25543.0,2867.0,2192.0,675.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,4.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,41.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,Burnley
22,20 Jan 16:00,1.0,2.0,1.0,2.0,4.4,24992.0,1578.0,2282.0,-704.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,14.0,24.2,0.0,0.0,2.4,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,30.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.0,Spurs
23,29 Jan 19:45,4.0,2.0,1.0,2.0,4.4,27207.0,3162.0,1373.0,1789.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,30.6,0.0,0.0,3.1,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,28.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.0,Brighton
24,02 Feb 15:00,2.0,0.0,0.0,2.0,4.4,25930.0,445.0,1494.0,-1049.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,31.8,0.0,0.0,3.2,0.0,0.0,0.0,1.0,6.0,0.0,0.0,0.0,23.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.0,Crystal Palace
25,09 Feb 12:30,0.0,3.0,1.0,2.0,4.4,25173.0,319.0,1364.0,-1045.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,29.6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,Man Utd
26,22 Feb 19:45,3.0,1.0,0.0,2.0,4.4,24961.0,563.0,852.0,-289.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,16.0,36.2,0.0,0.0,3.6,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,29.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,West Ham
27,27 Feb 19:45,2.0,0.0,0.0,1.0,4.4,24897.0,315.0,571.0,-256.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,9.0,8.8,0.0,0.0,0.9,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,22.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,280.0,Southampton
28,03 Mar 14:05,1.0,2.0,1.0,2.0,4.4,24235.0,136.0,813.0,-677.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,17.0,42.8,0.0,0.0,4.3,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,22.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0,Chelsea
29,09 Mar 15:00,3.0,1.0,0.0,2.0,4.4,23817.0,208.0,700.0,-492.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,18.0,31.8,0.0,0.0,3.2,0.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,36.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0,Leicester
30,17 Mar 14:15,1.0,2.0,1.0,2.0,4.4,26713.0,717.0,604.0,113.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,14.0,26.2,0.0,0.0,2.6,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,39.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,305.0,Liverpool
