,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,3,True,1,5.0,3968,0,0,0,45,0,0,0,2,0,0,0,0,0,0,2,7.0,4.8,11.0,2.3,0,1,0,1,2,0,1,0,8,5,0,0,0,4,0,0,1,1,4,Chelsea
2,19 Aug 13:30,6,1,False,2,5.0,3894,139,493,-354,60,0,0,0,4,0,0,0,0,0,0,5,2.4,0.7,2.0,0.5,0,0,0,1,1,0,0,0,13,9,0,0,0,0,1,0,0,0,18,Man City
3,25 Aug 15:00,0,0,True,0,5.0,4258,734,535,199,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,Cardiff
4,01 Sep 15:00,1,1,False,0,5.0,3633,81,676,-595,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,Everton
5,15 Sep 15:00,0,1,True,0,4.9,3240,93,529,-436,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,Crystal Palace
6,22 Sep 15:00,3,1,False,1,4.9,2859,30,417,-387,18,0,0,0,1,0,0,0,0,0,0,2,0.6,1.1,20.0,2.2,0,0,0,0,1,0,0,0,11,8,0,0,0,1,0,0,0,0,57,Leicester
7,29 Sep 15:00,0,2,True,2,4.8,2610,21,282,-261,84,0,0,0,2,0,0,0,0,0,0,7,8.4,2.2,25.0,3.6,0,0,0,2,2,0,1,0,25,19,0,0,0,3,0,0,0,1,66,Spurs
8,06 Oct 15:00,1,1,False,2,4.8,2575,67,125,-58,90,0,0,0,1,0,0,0,0,0,0,4,5.4,25.3,17.0,4.8,0,0,0,1,3,2,0,0,42,29,0,0,0,4,0,1,0,0,72,Burnley
9,20 Oct 17:30,0,1,True,2,4.8,2562,138,180,-42,90,0,0,0,1,0,0,0,0,0,0,11,8.8,13.7,6.0,2.9,0,0,0,0,8,1,1,0,42,33,0,0,0,3,1,1,0,3,86,Liverpool
10,27 Oct 15:00,3,0,False,2,4.8,2626,211,157,54,90,0,0,0,3,0,0,0,0,0,0,6,4.2,2.0,30.0,3.6,0,0,0,1,5,0,0,0,35,29,0,0,0,4,0,2,1,2,100,Watford
11,05 Nov 20:00,1,0,True,3,4.8,2877,408,174,234,81,0,0,1,0,0,0,0,0,0,0,9,6.8,5.3,14.0,2.6,0,0,0,2,6,0,2,0,31,23,0,0,0,2,2,1,1,0,106,Fulham
12,10 Nov 15:00,1,1,True,8,4.8,2929,236,202,34,71,1,0,1,0,0,0,0,0,0,0,18,42.6,2.8,20.0,6.5,0,0,0,2,7,0,0,0,26,20,0,0,0,7,1,1,0,0,115,West Ham
13,25 Nov 16:00,0,2,False,3,4.8,5311,2461,451,2010,90,0,0,1,0,0,0,0,0,0,0,4,5.0,10.4,43.0,5.8,0,1,0,0,3,0,0,0,46,38,0,0,0,7,0,0,1,0,130,Wolves
14,01 Dec 15:00,1,2,True,1,4.8,7689,2801,549,2252,48,0,0,0,1,0,0,0,0,0,0,0,0.0,3.2,41.0,4.3,0,0,0,0,1,0,0,0,23,17,0,0,0,2,0,1,0,0,135,Brighton
15,04 Dec 19:45,2,1,False,2,4.8,7177,540,871,-331,90,0,0,0,2,0,0,0,0,0,0,14,9.6,18.2,66.0,9.4,0,0,0,0,9,1,1,0,52,48,0,0,0,5,0,2,0,3,141,Bournemouth
16,08 Dec 15:00,1,0,False,1,4.8,6917,375,651,-276,90,0,0,0,1,0,0,1,0,0,0,3,2.2,17.4,12.0,3.2,0,1,0,1,3,1,1,0,34,25,0,0,0,3,0,1,4,1,151,Arsenal
17,15 Dec 15:00,0,1,True,2,4.8,8411,2054,741,1313,90,0,0,0,1,0,0,0,0,0,0,6,10.4,16.0,47.0,7.3,0,0,0,0,7,1,0,0,51,34,0,0,0,2,0,1,0,0,164,Newcastle
18,22 Dec 15:00,1,3,True,2,4.8,8030,518,840,-322,90,0,0,0,3,0,0,0,0,0,0,10,16.4,42.8,10.0,6.9,0,0,0,1,4,3,1,0,51,41,0,0,0,4,0,1,1,0,176,Southampton
19,26 Dec 15:00,3,1,False,2,4.8,7081,100,1040,-940,90,0,0,0,3,0,0,0,0,0,0,13,15.8,39.8,3.0,5.9,0,0,1,1,8,3,0,0,42,30,0,0,0,1,1,1,0,0,187,Man Utd
20,29 Dec 15:00,1,0,False,3,4.8,6746,236,604,-368,64,0,0,1,0,0,0,0,0,0,0,6,6.2,12.2,9.0,2.7,0,0,0,0,4,1,0,0,26,18,0,0,0,2,0,0,1,1,194,Fulham
21,02 Jan 19:45,1,2,True,1,4.8,6476,268,578,-310,43,0,0,0,1,0,0,0,0,0,0,5,5.0,27.1,2.0,3.4,0,0,0,0,1,2,0,0,18,15,0,0,0,1,0,0,0,1,206,Burnley
22,12 Jan 15:00,0,0,False,3,4.8,5837,191,836,-645,72,0,0,1,0,0,0,0,0,0,0,10,9.0,46.3,30.0,8.5,0,1,0,1,3,3,0,0,33,20,0,0,0,1,0,0,1,1,213,Cardiff
23,20 Jan 13:30,0,3,True,1,4.8,5207,184,813,-629,26,0,0,0,0,0,0,0,0,0,0,8,6.8,16.8,0.0,2.4,0,1,0,0,4,1,1,0,21,16,0,0,0,0,0,0,0,0,224,Man City
24,29 Jan 19:45,0,1,True,0,4.8,4929,122,437,-315,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234,Everton
25,02 Feb 15:00,5,0,False,1,4.8,4575,19,333,-314,6,0,0,0,1,0,0,0,0,0,0,2,0.2,0.0,0.0,0.0,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,244,Chelsea
26,09 Feb 15:00,1,2,True,0,4.8,4417,37,252,-215,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,Arsenal
27,23 Feb 15:00,2,0,False,0,4.8,4154,36,260,-224,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,Newcastle
28,26 Feb 19:45,1,0,True,3,4.8,4051,20,177,-157,77,0,0,1,0,0,0,0,0,0,0,17,16.8,41.6,0.0,5.8,0,1,0,2,3,3,1,0,30,25,0,0,0,2,0,0,0,1,274,Wolves
