,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2.0,1.0,1.0,2.0,5.0,56146.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,25.2,0.5,0.0,2.6,0.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,35.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,Leicester
2,19 Aug 16:00,3.0,2.0,0.0,1.0,5.0,72019.0,7374.0,5350.0,2024.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.2,0.6,2.0,1.8,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,69.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,Brighton
3,27 Aug 20:00,0.0,3.0,1.0,1.0,5.0,63220.0,3098.0,13674.0,-10576.0,32.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.6,0.1,7.0,0.8,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,23.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,26.0,Spurs
4,02 Sep 16:00,0.0,2.0,0.0,6.0,4.9,54860.0,1725.0,11738.0,-10013.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,16.0,0.2,0.0,1.6,0.0,0.0,0.0,6.0,5.0,0.0,0.0,0.0,51.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,32.0,Burnley
5,15 Sep 17:30,1.0,2.0,0.0,2.0,4.9,57827.0,6524.0,6110.0,414.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,26.0,0.5,0.0,2.7,0.0,0.0,0.0,9.0,4.0,0.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,Watford
6,22 Sep 15:00,1.0,1.0,1.0,2.0,4.9,64296.0,8739.0,3724.0,5015.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,16.2,0.3,0.0,1.7,0.0,0.0,0.0,0.0,12.0,0.0,1.0,0.0,77.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Wolves
7,29 Sep 12:30,3.0,1.0,0.0,-2.0,4.9,63924.0,2854.0,3722.0,-868.0,56.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,-2.0,2.0,0.4,0.0,0.2,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,27.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,69.0,West Ham
8,06 Oct 17:30,3.0,2.0,1.0,0.0,4.9,57522.0,530.0,7000.0,-6470.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,Newcastle
9,20 Oct 12:30,2.0,2.0,0.0,1.0,4.8,50297.0,370.0,7993.0,-7623.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,22.4,0.6,0.0,2.3,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,40.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,84.0,Chelsea
10,28 Oct 16:00,2.0,1.0,1.0,2.0,4.8,50144.0,1329.0,2078.0,-749.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,15.0,0.6,0.0,1.6,0.0,0.0,0.0,4.0,6.0,0.0,2.0,0.0,51.0,44.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,97.0,Everton
11,03 Nov 12:30,1.0,2.0,0.0,2.0,4.8,51978.0,2941.0,1876.0,1065.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.4,0.8,0.0,1.7,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,50.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,102.0,Bournemouth
12,11 Nov 16:30,3.0,1.0,0.0,1.0,4.8,51916.0,1758.0,2338.0,-580.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.0,0.3,0.0,1.7,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,42.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,118.0,Man City
13,24 Nov 15:00,0.0,0.0,1.0,7.0,4.8,67204.0,15111.0,2168.0,12943.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30.0,17.2,1.1,0.0,1.8,0.0,0.0,0.0,8.0,9.0,0.0,0.0,0.0,53.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,126.0,Crystal Palace
14,01 Dec 17:30,2.0,2.0,0.0,0.0,4.8,57014.0,975.0,9802.0,-8827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,Southampton
15,05 Dec 20:00,2.0,2.0,1.0,0.0,4.8,49957.0,91.0,7202.0,-7111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,Arsenal
16,08 Dec 15:00,4.0,1.0,1.0,0.0,4.8,45857.0,63.0,4272.0,-4209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,Fulham
17,16 Dec 16:00,3.0,1.0,0.0,1.0,4.8,42902.0,102.0,3253.0,-3151.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,36.6,0.0,0.0,3.7,0.0,0.0,0.0,13.0,1.0,0.0,2.0,0.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,165.0,Liverpool
18,22 Dec 17:30,1.0,5.0,0.0,2.0,4.8,55559.0,12750.0,1177.0,11573.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,9.0,13.8,0.0,2.3,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,47.0,36.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,173.0,Cardiff
19,26 Dec 15:00,3.0,1.0,1.0,2.0,4.8,71483.0,16396.0,1813.0,14583.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.8,1.4,18.0,3.8,0.0,0.0,0.0,5.0,5.0,0.0,2.0,0.0,59.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.0,Huddersfield
20,30 Dec 16:30,4.0,1.0,1.0,2.0,4.8,78011.0,8668.0,2736.0,5932.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,17.4,0.6,0.0,1.8,0.0,0.0,0.0,3.0,4.0,0.0,2.0,0.0,82.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,Bournemouth
21,02 Jan 20:00,0.0,2.0,0.0,7.0,4.8,81553.0,7979.0,4760.0,3219.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,33.0,25.4,21.0,0.0,4.6,0.0,0.0,1.0,10.0,4.0,2.0,1.0,0.0,52.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,208.0,Newcastle
22,13 Jan 16:30,0.0,1.0,0.0,6.0,4.8,88208.0,13243.0,8261.0,4982.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.0,0.1,0.0,1.4,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,26.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,Spurs
23,19 Jan 15:00,2.0,1.0,1.0,2.0,4.8,143567.0,60969.0,9147.0,51822.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,8.2,10.6,8.0,2.7,0.0,0.0,1.0,5.0,4.0,1.0,0.0,0.0,43.0,34.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,226.0,Brighton
24,29 Jan 20:00,2.0,2.0,1.0,10.0,4.9,182010.0,43542.0,6581.0,36961.0,90.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,27.0,50.0,2.3,55.0,10.7,0.0,0.0,0.0,9.0,5.0,0.0,0.0,0.0,80.0,78.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,235.0,Burnley
25,03 Feb 14:05,0.0,1.0,0.0,7.0,4.9,248455.0,67095.0,6167.0,60928.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,16.0,0.4,2.0,1.8,0.0,0.0,0.0,5.0,2.0,0.0,1.0,0.0,47.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.0,Leicester
