,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,0,0,True,6,4.5,157268,2193,6236,-4043,90,0,0,1,0,0,0,0,0,0,0,25,13.8,10.8,12.0,3.7,0,0,0,4,6,1,1,0,57,45,0,0,0,1,0,1,0,0,241,Watford
26,09 Feb 17:30,1,3,True,1,4.5,158309,3309,3762,-453,90,0,0,0,3,0,0,0,0,0,0,15,27.0,11.8,2.0,4.1,0,0,0,5,10,1,0,0,67,60,0,0,0,0,0,0,1,0,251,Burnley
27,26 Feb 19:45,2,1,False,1,4.5,138707,264,7045,-6781,90,0,0,0,2,0,0,0,0,0,0,14,21.0,0.6,6.0,2.8,0,0,0,5,8,0,0,0,53,48,0,0,0,1,0,1,0,0,275,Leicester
28,02 Mar 15:00,1,0,True,7,4.4,141968,5893,3247,2646,90,0,0,1,0,0,0,0,0,0,1,27,12.6,10.9,6.0,3.0,0,0,0,3,5,1,1,0,54,52,0,0,0,1,0,1,0,0,282,Huddersfield
29,09 Mar 12:30,1,2,False,5,4.4,142146,4348,4307,41,90,0,1,0,1,0,0,0,0,0,0,24,52.0,10.1,0.0,6.2,0,0,0,10,4,1,1,0,28,23,0,0,0,0,0,0,0,0,294,Crystal Palace
30,30 Mar 15:00,0,1,True,2,4.4,193003,39620,7692,31928,90,0,0,0,1,0,0,0,0,0,0,13,19.0,0.8,6.0,2.6,0,0,0,5,6,0,0,0,74,63,0,0,0,0,0,1,0,0,312,Southampton
31,03 Apr 19:45,3,0,False,1,4.4,193003,39620,7692,31928,90,0,0,0,3,0,0,0,0,0,0,10,6.6,13.2,0.0,2.0,0,0,1,2,3,1,0,0,28,27,0,0,0,1,0,0,0,0,265,Chelsea
32,13 Apr 15:00,0,5,True,0,4.4,265521,117294,25610,91684,90,0,0,0,5,0,0,0,0,0,0,12,15.6,0.8,10.0,2.6,0,0,0,3,7,0,0,0,64,55,0,0,0,0,0,0,1,0,331,Bournemouth
33,16 Apr 19:45,0,2,True,1,4.4,265521,117294,25610,91684,90,0,0,0,2,0,0,0,0,0,0,13,13.8,11.4,6.0,3.1,0,0,0,2,9,1,0,0,80,61,0,0,0,0,0,0,0,0,302,Cardiff
34,20 Apr 15:00,0,0,False,6,4.4,240864,6140,28938,-22798,90,0,0,1,0,0,0,0,0,0,0,23,23.0,0.1,4.0,2.7,0,0,0,9,3,0,1,0,28,25,0,0,0,0,0,1,0,0,350,Wolves
35,23 Apr 19:45,1,0,False,2,4.4,240864,6140,28938,-22798,90,0,0,0,1,0,0,0,0,0,0,15,33.8,10.2,34.0,7.8,0,0,0,16,0,1,0,0,10,8,0,0,0,0,0,0,0,0,328,Spurs
36,27 Apr 17:30,1,1,True,2,4.4,239476,5268,7656,-2388,90,0,0,0,1,0,0,0,0,0,0,17,21.6,0.8,2.0,2.4,0,0,0,9,9,0,0,0,58,50,0,0,0,0,0,0,0,0,351,Newcastle
37,05 May 16:30,1,1,False,1,4.4,223177,1321,17040,-15719,90,0,0,0,1,0,0,1,0,0,0,8,19.6,0.1,0.0,2.0,0,0,0,10,1,0,1,0,8,6,0,0,0,0,0,0,2,0,361,Arsenal
38,12 May 15:00,1,4,True,0,4.4,213108,2212,11646,-9434,90,0,0,0,4,0,0,0,0,0,0,12,24.2,0.1,11.0,3.5,0,0,0,12,4,0,0,0,21,13,0,0,0,0,0,1,0,0,371,Man City
