,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,True,5,6.5,314441,0,0,0,90,0,1,0,2,0,0,0,0,0,0,15,4.2,9.8,5.0,1.9,0,1,0,2,3,0,0,0,32,25,0,0,0,5,0,1,2,3,10,Everton
2,18 Aug 15:00,2,0,False,1,6.5,294092,7541,36314,-28773,45,0,0,0,2,0,0,0,0,0,0,1,2.8,11.3,8.0,2.2,0,0,0,0,2,1,0,0,16,12,0,0,0,4,0,0,0,1,17,Leicester
3,25 Aug 12:30,1,1,True,2,6.3,170487,1162,124903,-123741,90,0,0,0,1,0,0,0,0,0,0,8,13.0,28.0,39.0,8.0,0,1,0,4,5,2,2,0,22,14,0,0,0,4,0,1,3,0,30,Man City
4,01 Sep 15:00,0,1,False,3,6.3,145704,3898,31234,-27336,61,0,0,1,0,0,0,0,0,0,0,5,0.4,4.4,6.0,1.1,0,0,0,0,6,0,1,0,26,18,0,0,0,4,0,1,0,0,40,West Ham
5,16 Sep 13:30,1,0,True,2,6.2,126661,4280,24697,-20417,87,0,0,1,0,0,0,1,0,0,0,12,8.4,40.1,46.0,9.5,0,1,2,2,4,2,0,0,34,29,0,0,0,3,0,2,2,1,50,Burnley
6,22 Sep 15:00,1,1,False,2,6.2,103310,929,24460,-23531,86,0,0,0,1,0,0,0,0,0,0,8,6.6,6.3,17.0,3.0,0,0,0,0,13,0,1,0,40,27,0,0,0,4,0,0,2,2,59,Man Utd
7,29 Sep 15:00,2,0,True,2,6.1,95449,2425,11060,-8635,76,0,0,1,0,0,0,1,0,0,0,0,0.6,3.3,2.0,0.6,0,0,0,1,5,0,0,0,26,20,0,0,0,3,0,0,1,0,70,Southampton
8,06 Oct 15:00,0,1,False,3,6.1,87325,993,9086,-8093,86,0,0,1,0,0,0,0,0,0,0,11,7.8,24.8,4.0,3.7,0,0,1,0,7,2,1,0,24,13,0,0,0,3,0,1,2,2,73,Crystal Palace
9,20 Oct 15:00,0,2,True,1,6.0,81481,2001,8356,-6355,90,0,0,0,2,0,0,1,0,0,0,-3,5.4,11.8,16.0,3.3,0,0,0,2,4,1,0,0,16,12,0,0,0,5,0,0,4,0,90,Watford
10,27 Oct 15:00,1,0,False,1,6.0,74249,388,7552,-7164,29,0,0,0,0,0,0,0,0,0,0,4,6.8,1.8,33.0,4.2,0,0,0,0,2,0,0,0,11,9,0,0,0,2,0,0,0,3,91,Brighton
11,03 Nov 19:45,2,3,True,0,5.9,63101,91,11346,-11255,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,Spurs
12,11 Nov 16:30,1,1,False,1,5.9,56393,54,6842,-6788,29,0,0,0,1,0,0,0,0,0,0,-4,0.0,0.5,28.0,2.8,0,0,0,0,0,0,0,0,3,2,0,1,0,2,0,2,0,0,111,Arsenal
13,25 Nov 16:00,0,2,True,1,5.9,55394,685,1999,-1314,15,0,0,0,0,0,0,0,0,0,0,2,3.6,1.8,17.0,2.2,0,0,0,0,0,0,0,0,6,5,0,0,0,1,0,0,0,0,130,Huddersfield
14,30 Nov 20:00,2,1,False,1,5.9,54409,262,1272,-1010,24,0,0,0,1,0,0,0,0,0,0,6,8.2,21.8,0.0,3.0,0,0,0,1,3,2,1,0,11,8,0,0,0,2,0,0,0,0,132,Cardiff
15,05 Dec 19:45,2,1,True,8,5.9,53071,117,1486,-1369,87,1,0,0,1,0,0,0,0,0,1,26,37.2,2.2,35.0,7.4,0,0,0,0,4,0,0,1,13,12,0,0,0,2,0,0,0,0,148,Chelsea
16,09 Dec 16:00,1,2,False,11,5.9,54511,1924,860,1064,90,1,1,0,1,0,0,1,0,0,2,29,40.4,13.3,60.0,11.4,0,0,0,2,5,1,0,0,23,16,0,0,0,2,1,0,1,0,159,Newcastle
17,15 Dec 15:00,2,0,True,4,5.9,63375,9450,1480,7970,45,0,1,0,0,0,0,0,0,0,0,17,16.2,10.0,6.0,3.2,0,0,1,0,5,1,1,0,10,2,0,0,0,1,0,1,1,1,170,Bournemouth
18,21 Dec 20:00,0,2,True,0,5.9,56554,835,6865,-6030,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,Liverpool
19,26 Dec 12:30,1,1,False,0,5.9,51321,92,5383,-5291,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,Fulham
20,29 Dec 15:00,1,3,False,0,5.9,48964,86,2529,-2443,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Spurs
21,02 Jan 19:45,0,2,True,0,5.9,47868,136,1303,-1167,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,Crystal Palace
22,14 Jan 20:00,3,0,False,1,5.9,46936,541,1580,-1039,58,0,0,0,2,0,0,0,0,0,0,3,0.4,1.0,0.0,0.1,0,0,0,1,4,0,0,0,16,12,0,0,0,1,0,0,0,0,218,Man City
23,19 Jan 12:30,4,3,True,19,5.9,47567,1450,962,488,90,3,0,0,3,0,0,1,0,0,3,53,108.8,12.3,80.0,20.1,0,0,0,2,3,1,0,1,26,17,0,2,0,2,1,0,2,1,230,Leicester
24,29 Jan 19:45,3,0,True,6,6.0,162821,120001,8967,111034,88,0,1,1,0,0,0,0,0,0,0,25,35.2,38.3,32.0,10.6,0,0,1,1,6,3,2,0,39,30,0,0,0,6,0,0,1,3,236,West Ham
25,02 Feb 15:00,1,3,False,5,6.0,193169,44718,12510,32208,76,0,1,0,1,0,0,0,0,0,0,12,1.6,13.1,39.0,5.4,0,0,0,0,6,1,0,0,24,18,0,1,0,4,0,0,3,4,246,Everton
26,11 Feb 20:00,1,1,True,1,6.0,223080,54750,26758,27992,68,0,0,0,1,0,0,1,0,0,0,3,4.6,17.2,22.0,4.4,0,1,1,0,4,1,0,0,28,21,0,0,0,6,0,2,0,2,260,Newcastle
27,23 Feb 15:00,1,1,False,1,6.1,228577,27854,22304,5550,65,0,0,0,1,0,0,1,0,0,0,4,1.8,4.2,14.0,2.0,0,0,0,0,3,0,0,0,23,17,0,0,0,2,0,1,1,4,262,Bournemouth
