,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 16:00,3.0,2.0,0.0,1.0,6.0,95357.0,1574.0,16115.0,-14541.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,17.2,19.8,0.0,3.7,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,59.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,11.0,Brighton
2,27 Aug 20:00,0.0,3.0,1.0,0.0,5.9,88745.0,2172.0,13031.0,-10859.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,Spurs
3,02 Sep 16:00,0.0,2.0,0.0,0.0,5.9,79094.0,1205.0,13142.0,-11937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,Burnley
4,15 Sep 17:30,1.0,2.0,0.0,5.0,5.8,71969.0,1062.0,9802.0,-8740.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,18.6,45.3,2.0,6.6,0.0,0.0,0.0,5.0,5.0,3.0,0.0,0.0,53.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,49.0,Watford
5,22 Sep 15:00,1.0,1.0,1.0,0.0,5.8,73071.0,2593.0,2834.0,-241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,Wolves
6,29 Sep 12:30,3.0,1.0,0.0,0.0,5.8,69097.0,822.0,5308.0,-4486.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,11.8,42.4,0.0,5.4,0.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,33.0,26.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,1.0,69.0,West Ham
7,06 Oct 17:30,3.0,2.0,1.0,4.0,5.8,63788.0,262.0,5781.0,-5519.0,90.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,34.6,42.3,4.0,8.1,0.0,2.0,1.0,5.0,7.0,2.0,0.0,0.0,54.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,77.0,Newcastle
8,20 Oct 12:30,2.0,2.0,0.0,0.0,5.7,62481.0,766.0,2831.0,-2065.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,15.0,15.2,1.3,4.0,2.1,0.0,0.0,0.0,8.0,10.0,0.0,3.0,0.0,30.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,84.0,Chelsea
9,28 Oct 16:00,2.0,1.0,1.0,2.0,5.7,63035.0,1396.0,1640.0,-244.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,7.2,1.9,0.0,0.9,0.0,0.0,0.0,3.0,5.0,0.0,2.0,0.0,43.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,97.0,Everton
10,03 Nov 12:30,1.0,2.0,0.0,1.0,5.7,64432.0,2060.0,1641.0,419.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,11.0,7.8,2.3,1.0,1.1,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,102.0,Bournemouth
