,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,True,0,5.0,17090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Spurs
2,18 Aug 12:30,0,0,False,0,5.0,15454,211,2835,-2624,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,Cardiff
3,26 Aug 16:00,1,2,True,1,4.9,11932,79,3802,-3723,78,0,0,0,1,0,0,1,0,0,0,3,25.4,0.1,0.0,2.6,0,0,0,13,3,0,0,0,12,8,1,0,0,1,0,0,3,0,27,Chelsea
4,01 Sep 17:30,2,1,False,0,4.9,10944,135,1413,-1278,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,Man City
5,15 Sep 15:00,1,2,True,0,4.8,9887,68,1319,-1251,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,Arsenal
6,22 Sep 15:00,0,0,False,0,4.8,9189,43,848,-805,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,Crystal Palace
7,29 Sep 15:00,0,2,True,0,4.8,8632,62,696,-634,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,Leicester
8,06 Oct 17:30,3,2,False,0,4.7,8236,27,466,-439,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,Man Utd
9,20 Oct 15:00,0,1,True,0,4.7,7906,101,500,-399,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,Brighton
10,27 Oct 15:00,0,0,False,0,4.7,7734,48,289,-241,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,Southampton
11,03 Nov 15:00,1,0,True,0,4.7,7503,49,326,-277,45,0,0,0,0,0,0,1,0,0,0,7,10.0,0.6,4.0,1.5,0,0,0,4,3,0,2,0,21,15,0,0,0,0,0,0,0,0,108,Watford
12,10 Nov 15:00,2,1,True,1,4.6,7411,66,209,-143,90,0,0,0,1,0,0,1,0,0,0,12,33.2,10.9,4.0,4.8,0,0,0,14,6,1,0,0,33,22,0,0,0,0,0,1,1,1,119,Bournemouth
13,26 Nov 20:30,1,2,False,2,4.6,7425,119,165,-46,90,0,0,0,1,0,0,0,0,0,0,20,25.0,14.3,2.0,4.1,0,1,0,11,7,1,3,0,53,40,0,0,0,1,0,2,0,0,123,Burnley
14,01 Dec 15:00,0,3,True,0,4.6,7479,111,100,11,90,0,0,0,3,0,0,1,0,0,0,14,18.2,1.2,2.0,2.1,0,0,0,8,9,0,2,0,64,47,0,0,0,3,0,0,2,3,139,West Ham
15,05 Dec 19:45,1,1,False,1,4.6,7382,37,145,-108,90,0,0,0,1,0,0,1,0,0,0,16,56.6,0.1,21.0,7.8,0,0,0,21,5,0,3,0,25,15,0,0,0,1,0,1,2,0,149,Everton
16,09 Dec 16:00,1,2,True,0,4.6,7119,44,312,-268,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,159,Wolves
17,15 Dec 15:00,0,1,False,6,4.6,7178,151,152,-1,90,0,0,1,0,0,0,0,0,0,0,24,28.0,0.0,21.0,4.9,0,0,0,13,6,0,1,0,24,13,0,1,0,0,0,1,1,1,164,Huddersfield
18,22 Dec 15:00,0,0,True,6,4.6,9024,1707,181,1526,90,0,0,1,0,0,0,0,0,0,0,24,17.6,1.8,4.0,2.3,0,0,0,7,5,0,1,0,73,56,0,0,0,0,0,1,1,0,178,Fulham
19,26 Dec 15:00,4,0,False,0,4.6,8600,361,623,-262,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,Liverpool
20,29 Dec 15:00,1,1,False,0,4.6,8263,80,446,-366,45,0,0,0,1,0,0,1,0,0,0,3,17.6,0.0,2.0,2.0,0,0,0,13,1,0,0,0,5,4,0,0,0,0,1,0,2,0,200,Watford
21,02 Jan 20:00,0,2,True,1,4.6,8072,57,309,-252,80,0,0,0,2,0,0,0,0,0,0,12,15.6,30.3,2.0,4.8,0,0,0,4,6,3,1,0,30,19,0,0,0,1,0,0,1,0,208,Man Utd
22,12 Jan 17:30,2,1,False,0,4.6,7918,115,353,-238,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,Chelsea
23,19 Jan 15:00,3,0,True,21,4.6,7727,154,383,-229,90,2,0,1,0,0,0,0,0,0,3,50,77.8,0.2,54.0,13.2,0,0,0,6,4,0,2,1,37,26,0,0,0,1,0,1,3,0,227,Cardiff
24,29 Jan 20:00,2,1,True,1,4.6,25962,18468,2563,15905,90,0,0,0,1,0,0,1,0,0,0,3,23.0,0.2,0.0,2.3,0,0,0,9,2,0,0,0,22,9,0,0,0,1,0,0,3,0,238,Man City
25,02 Feb 12:30,1,0,False,2,4.6,32662,7684,2105,5579,90,0,0,0,1,0,0,0,0,0,0,16,46.2,0.1,2.0,4.8,0,0,0,16,5,0,1,0,37,20,0,0,0,0,0,0,0,0,249,Spurs
26,11 Feb 20:00,1,1,False,4,4.6,42475,11870,3105,8765,90,0,1,0,1,0,0,1,0,0,0,15,33.2,10.8,1.0,4.5,0,0,0,9,5,1,0,0,52,30,0,0,0,1,0,1,1,0,260,Wolves
27,23 Feb 15:00,2,0,True,6,4.6,121579,60656,3292,57364,90,0,0,1,0,0,0,0,0,0,0,25,15.6,12.4,29.0,5.7,0,0,0,6,6,1,1,0,77,60,0,0,0,0,0,3,0,0,269,Huddersfield
28,26 Feb 20:00,2,0,True,15,4.7,111629,13846,3570,10276,90,1,0,1,0,0,0,0,0,0,3,38,56.0,14.2,8.0,7.8,0,0,0,8,8,1,0,1,64,42,0,0,0,2,0,1,1,2,279,Burnley
29,02 Mar 17:30,2,0,False,0,4.7,170626,61242,4066,57176,64,0,0,0,2,0,0,1,0,0,0,7,2.6,1.4,26.0,3.0,0,0,0,0,3,0,0,0,37,27,0,0,0,0,0,0,1,2,289,West Ham
