,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,18 Aug 15:00,2.0,1.0,0.0,1.0,5.0,88210.0,3283.0,13697.0,-10414.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.4,12.3,0.0,1.8,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,16.0,Everton
2,25 Aug 15:00,1.0,2.0,1.0,2.0,5.0,81013.0,3434.0,13225.0,-9791.0,85.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.4,1.2,6.0,1.6,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,28.0,Leicester
3,01 Sep 15:00,0.0,2.0,0.0,2.0,4.9,81112.0,7033.0,9923.0,-2890.0,61.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.2,13.3,47.0,6.1,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,8.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,35.0,Crystal Palace
4,17 Sep 20:00,2.0,2.0,1.0,2.0,4.9,68731.0,2344.0,14830.0,-12486.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,9.2,11.9,22.0,4.3,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,14.0,11.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,47.0,Brighton
5,22 Sep 15:00,3.0,0.0,0.0,2.0,4.8,72835.0,9453.0,7560.0,1893.0,78.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.4,1.0,18.0,2.2,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,11.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,58.0,Liverpool
6,29 Sep 15:00,2.0,0.0,0.0,0.0,4.8,73521.0,7938.0,8078.0,-140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,Wolves
7,07 Oct 14:15,0.0,3.0,1.0,1.0,4.8,67234.0,1512.0,7627.0,-6115.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,Chelsea
8,20 Oct 15:00,0.0,0.0,0.0,1.0,4.8,68152.0,5881.0,6276.0,-395.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,10.0,0.8,19.0,3.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,Bournemouth
9,27 Oct 15:00,0.0,0.0,1.0,1.0,4.8,71104.0,5865.0,3735.0,2130.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.2,11.3,4.0,1.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,98.0,Newcastle
10,04 Nov 15:00,6.0,1.0,0.0,2.0,4.8,70128.0,3449.0,4606.0,-1157.0,90.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,8.8,17.7,39.0,6.6,0.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,20.0,15.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,107.0,Man City
11,10 Nov 15:00,1.0,1.0,1.0,0.0,4.8,71298.0,4475.0,3898.0,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,Watford
12,24 Nov 15:00,3.0,2.0,0.0,0.0,4.8,65669.0,836.0,6232.0,-5396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,Fulham
13,01 Dec 17:30,2.0,2.0,1.0,0.0,4.8,63563.0,405.0,2800.0,-2395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,Man Utd
14,05 Dec 20:00,3.0,1.0,0.0,0.0,4.8,60899.0,267.0,2912.0,-2645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,Spurs
