,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,3,False,9,6.5,96685,0,0,0,80,1,0,1,0,0,0,0,0,0,1,31,42.6,19.4,21.0,8.3,0,0,0,3,4,1,0,0,49,41,0,0,0,4,0,0,0,4,4,Huddersfield
2,18 Aug 17:30,3,2,True,8,6.5,167882,53486,15858,37628,90,1,0,0,2,0,0,0,0,0,1,31,45.4,35.6,56.0,13.7,0,1,0,2,5,2,1,0,51,48,0,0,0,1,1,2,4,2,14,Arsenal
3,26 Aug 16:00,1,2,False,3,6.6,472176,303304,46591,256713,68,0,0,1,0,0,0,0,0,0,0,12,7.8,21.5,31.0,6.0,0,0,0,2,3,1,1,0,49,49,0,0,0,3,0,1,1,0,27,Newcastle
4,01 Sep 15:00,2,0,True,6,6.7,637614,211938,57903,154035,25,1,0,0,0,0,0,0,0,0,0,25,39.6,13.3,38.0,9.1,0,0,0,0,1,1,0,1,15,12,0,0,0,1,0,0,0,1,34,Bournemouth
5,15 Sep 15:00,4,1,True,2,6.8,1017153,418821,74887,343934,67,0,0,0,1,0,0,0,0,0,0,4,0.0,4.8,19.0,1.9,0,0,0,0,2,0,0,0,52,41,0,0,0,1,0,4,0,1,42,Cardiff
6,23 Sep 13:30,0,0,False,0,6.8,704919,32237,323190,-290953,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,West Ham
7,29 Sep 17:30,1,1,True,0,6.6,453815,2630,259456,-256826,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Liverpool
8,07 Oct 14:15,0,3,False,1,6.5,371466,4755,94294,-89539,15,0,0,0,0,0,0,0,0,0,0,3,2.8,11.7,0.0,1.5,0,0,0,0,0,1,0,0,11,11,0,0,0,1,0,0,0,0,78,Southampton
9,20 Oct 12:30,2,2,True,1,6.5,324142,7360,58484,-51124,17,0,0,0,0,0,0,0,0,0,0,4,2.6,5.4,4.0,1.2,0,1,0,0,1,0,0,0,9,7,0,0,0,0,0,0,0,0,84,Man Utd
10,28 Oct 13:30,0,4,False,1,6.4,288883,5524,42492,-36968,29,0,0,0,0,0,0,0,0,0,0,2,1.0,4.6,0.0,0.6,0,0,0,1,1,0,0,0,24,21,0,0,0,1,0,0,0,0,92,Burnley
11,04 Nov 16:00,3,1,True,12,6.3,235274,1218,55064,-53846,90,1,1,0,1,0,0,0,0,0,2,42,63.8,35.6,49.0,14.8,0,0,1,0,7,2,0,0,69,63,0,0,0,5,1,1,2,5,104,Crystal Palace
12,11 Nov 14:15,0,0,True,1,6.3,251950,22691,9007,13684,22,0,0,0,0,0,0,0,0,0,0,3,2.2,1.6,0.0,0.4,0,0,0,0,0,0,0,0,9,9,0,0,0,0,0,0,0,0,113,Everton
13,24 Nov 17:30,3,1,False,1,6.3,237923,5435,18923,-13488,32,0,0,0,0,0,0,0,0,0,0,2,1.0,1.4,21.0,2.3,0,0,0,1,2,0,0,0,14,12,0,0,0,1,0,1,0,1,127,Spurs
