,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,True,5,6.0,47395,0,0,0,3,1,0,0,0,0,0,0,0,0,0,26,35.0,2.5,50.0,8.8,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,1,0,5,West Ham
2,20 Aug 20:00,0,2,False,1,6.0,76130,14106,7158,6948,1,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Crystal Palace
3,25 Aug 17:30,1,0,True,1,6.0,70189,5930,15824,-9894,10,0,0,0,0,0,0,0,0,0,0,3,0.0,1.2,16.0,1.6,0,0,0,0,0,0,0,0,6,6,0,0,0,1,0,1,0,2,25,Brighton
4,01 Sep 12:30,1,2,False,0,5.9,60471,1729,13686,-11957,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Leicester
5,15 Sep 12:30,1,2,False,1,5.9,53519,1655,11069,-9414,7,0,0,0,1,0,0,0,0,0,0,1,1.0,0.0,2.0,0.3,0,0,0,1,1,0,0,0,2,2,0,0,0,1,0,0,1,0,48,Spurs
6,22 Sep 15:00,3,0,True,0,5.8,55573,4324,4422,-98,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Southampton
7,29 Sep 17:30,1,1,False,7,5.8,53582,2146,5191,-3045,4,1,0,0,0,0,0,0,0,0,2,27,33.0,0.0,7.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Chelsea
8,07 Oct 16:30,0,0,True,1,5.8,69199,14631,2937,11694,18,0,0,0,0,0,0,0,0,0,0,3,6.6,0.8,17.0,2.4,0,0,0,1,0,0,1,0,7,6,0,0,0,2,0,0,0,0,76,Man City
9,20 Oct 17:30,0,1,False,1,5.8,82986,16897,6997,9900,90,0,0,1,0,0,0,1,0,0,0,5,5.4,37.8,9.0,5.2,0,0,0,0,3,3,0,0,41,30,0,0,0,3,1,2,0,2,86,Huddersfield
10,27 Oct 15:00,4,1,True,0,5.8,85484,10616,8792,1824,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,Cardiff
11,03 Nov 17:30,1,1,False,0,5.8,76606,3123,12664,-9541,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,Arsenal
12,11 Nov 12:00,2,0,True,0,5.8,70830,1996,8739,-6743,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,Fulham
13,24 Nov 15:00,0,3,False,0,5.8,66685,1316,6309,-4993,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,Watford
14,02 Dec 16:15,1,0,True,1,5.8,64710,515,2988,-2473,15,0,0,0,0,0,0,0,0,0,0,5,5.6,14.3,10.0,3.0,0,1,0,0,0,1,0,0,3,3,0,0,0,1,0,0,0,1,137,Everton
15,05 Dec 19:45,1,3,False,2,5.8,64186,1211,2159,-948,90,0,0,0,1,0,0,0,0,0,0,6,6.2,15.2,17.0,3.8,0,0,0,0,2,1,0,0,32,22,0,0,0,0,1,0,0,0,143,Burnley
16,08 Dec 12:30,0,4,False,0,5.8,63438,1038,2002,-964,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,Bournemouth
17,16 Dec 16:00,3,1,True,0,5.7,62116,1075,2896,-1821,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,Man Utd
18,21 Dec 20:00,0,2,False,0,5.7,61007,551,2087,-1536,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,Wolves
19,26 Dec 15:00,4,0,True,1,5.7,60094,824,2125,-1301,21,0,0,0,0,0,0,0,0,0,0,5,2.4,3.1,20.0,2.6,0,0,0,0,1,0,1,0,12,11,0,0,0,0,0,0,0,0,186,Newcastle
