,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,False,7,5.0,461762,0,0,0,90,0,0,1,0,0,0,0,0,0,1,30,50.8,10.5,6.0,6.7,0,0,0,19,4,1,0,0,46,34,0,0,0,0,0,1,0,0,8,Southampton
2,19 Aug 13:30,1,3,True,7,5.0,494101,21058,15858,5200,90,1,0,0,3,0,0,0,0,0,0,22,60.8,1.1,35.0,9.7,0,0,0,11,5,0,0,0,58,38,0,0,0,1,0,0,1,0,12,Watford
3,26 Aug 16:00,4,2,False,5,5.0,533182,56011,33990,22021,90,1,0,0,4,0,0,1,0,0,0,26,50.8,1.5,39.0,9.1,0,0,0,6,8,0,1,0,31,29,0,0,0,0,0,1,1,0,23,Fulham
4,02 Sep 16:00,0,2,True,1,5.0,546154,39851,33891,5960,90,0,0,0,2,0,0,0,0,0,0,14,27.0,0.7,2.0,3.0,0,0,0,8,6,0,0,0,34,26,0,0,0,0,1,0,0,1,32,Man Utd
5,16 Sep 13:30,1,0,False,2,5.0,523737,24313,50870,-26557,90,0,0,0,1,0,0,0,0,0,0,15,45.0,0.6,4.0,5.0,0,0,0,9,6,0,0,0,42,34,0,0,0,1,0,0,0,0,50,Wolves
6,22 Sep 15:00,4,0,True,6,5.0,498982,10170,36467,-26297,90,0,0,1,0,0,0,0,0,0,0,24,31.4,0.6,2.0,3.4,0,0,0,12,3,0,0,0,35,26,0,0,0,0,0,0,3,0,53,Bournemouth
7,30 Sep 16:00,1,2,False,1,5.0,544644,47597,12220,35377,26,0,0,0,0,0,0,0,0,0,0,4,5.4,0.1,0.0,0.6,0,0,0,4,2,0,0,0,6,3,0,0,0,0,0,0,1,0,63,Cardiff
8,06 Oct 15:00,1,1,True,2,5.0,471551,3569,67375,-63806,90,0,0,0,1,0,0,0,0,0,0,17,37.6,0.1,0.0,3.8,0,0,0,17,4,0,2,0,21,12,0,0,0,0,1,0,1,0,72,Huddersfield
9,20 Oct 15:00,5,0,False,0,5.0,398492,1536,75644,-74108,90,0,0,0,5,0,0,0,0,0,0,9,23.4,0.2,2.0,2.6,0,0,0,5,7,0,0,0,27,20,0,0,0,0,0,0,1,0,87,Man City
10,28 Oct 13:30,0,4,True,-1,4.9,375466,1059,26794,-25735,90,0,0,0,4,0,0,1,0,0,0,7,22.4,0.3,4.0,2.7,0,0,0,7,2,0,0,0,36,30,0,0,0,0,0,1,2,0,92,Chelsea
