,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
25,02 Feb 15:00,1,1,False,0,4.4,154930,2588,9939,-7351,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,Burnley
26,09 Feb 15:00,1,2,True,2,4.4,153207,4184,8025,-3841,90,0,0,0,2,0,0,0,0,0,0,13,26.0,31.6,20.0,7.8,0,0,0,1,6,2,0,0,78,68,0,0,0,3,0,0,0,2,257,Cardiff
27,24 Feb 14:05,2,0,False,2,4.4,151273,5809,6303,-494,90,0,0,0,2,0,0,0,0,0,0,14,15.8,29.4,5.0,5.0,0,1,0,3,8,2,1,0,64,55,0,0,0,1,0,1,2,0,261,Arsenal
28,27 Feb 19:45,2,0,True,3,4.4,153723,4991,4521,470,90,0,0,1,0,0,0,0,0,0,0,9,8.4,6.3,1.0,1.6,0,0,0,2,11,0,0,0,59,47,0,0,0,0,0,1,3,1,280,Fulham
29,02 Mar 15:00,3,2,False,2,4.4,152772,4114,5031,-917,90,0,0,0,3,0,0,0,0,0,0,14,14.6,13.4,8.0,3.6,0,0,0,5,5,1,0,0,41,34,0,0,0,0,0,1,0,1,286,Man Utd
30,09 Mar 15:00,2,1,True,1,4.4,152894,5382,5527,-145,90,0,0,0,1,0,0,1,0,0,0,7,11.0,15.8,6.0,3.3,0,1,0,5,6,1,0,0,29,21,0,0,0,0,0,1,2,1,300,Spurs
31,30 Mar 15:00,0,1,False,11,4.4,139522,4079,7135,-3056,90,1,0,1,0,0,0,0,0,0,3,30,39.0,12.6,43.0,9.5,0,0,0,3,6,1,0,1,46,37,0,0,0,3,0,1,1,0,312,Brighton
32,05 Apr 20:00,1,3,True,5,4.4,152246,9021,2861,6160,90,0,1,0,3,0,0,0,0,0,0,23,23.6,26.9,17.0,6.8,0,1,1,1,12,2,1,0,43,34,0,0,0,3,0,2,1,0,327,Liverpool
33,13 Apr 15:00,3,1,True,2,4.4,175237,44764,21873,22891,90,0,0,0,1,0,0,0,0,0,0,12,9.2,1.7,3.0,1.4,0,0,0,3,15,0,2,0,45,30,0,0,0,1,0,1,2,0,338,Wolves
34,20 Apr 17:30,3,1,False,2,4.4,188912,20819,7976,12843,90,0,0,0,3,0,0,0,0,0,0,11,15.6,10.3,2.0,2.8,0,1,0,4,11,0,0,0,69,58,0,0,0,3,0,0,2,0,348,Newcastle
35,23 Apr 19:45,1,1,False,2,4.4,188912,20819,7976,12843,90,0,0,0,1,0,0,0,0,0,0,16,20.0,2.9,0.0,2.3,0,0,0,5,9,0,2,0,52,37,0,0,0,1,0,0,2,2,308,Watford
36,27 Apr 15:00,3,3,True,6,4.4,189193,7072,5760,1312,90,0,1,0,3,0,0,0,0,0,1,29,38.6,32.8,27.0,9.8,0,0,0,3,11,4,4,0,58,46,0,0,0,1,0,2,2,1,358,Bournemouth
37,04 May 15:00,3,0,False,2,4.4,195731,10882,4677,6205,90,0,0,0,3,0,0,0,0,0,0,12,9.6,3.3,0.0,1.3,0,0,0,4,12,0,0,0,53,46,0,0,0,1,0,0,3,0,369,West Ham
38,12 May 15:00,1,1,True,2,4.4,202123,13014,6462,6552,90,0,0,0,1,0,0,0,0,0,0,15,13.4,7.0,0.0,2.0,0,0,0,4,7,0,2,0,55,44,0,0,0,3,0,0,1,1,378,Huddersfield
