,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,True,0,6.0,51015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,West Ham
2,20 Aug 20:00,0,2,False,0,5.9,45029,1462,10927,-9465,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,Crystal Palace
3,25 Aug 17:30,1,0,True,0,5.8,38053,1045,9831,-8786,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,Brighton
4,01 Sep 12:30,1,2,False,0,5.7,32381,582,7312,-6730,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,Leicester
5,15 Sep 12:30,1,2,False,0,5.7,29512,606,4499,-3893,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,Spurs
6,22 Sep 15:00,3,0,True,0,5.6,27965,407,2438,-2031,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Southampton
7,29 Sep 17:30,1,1,False,0,5.6,26828,237,1729,-1492,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,Chelsea
8,07 Oct 16:30,0,0,True,0,5.6,26275,204,1034,-830,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,Man City
9,20 Oct 17:30,0,1,False,1,5.6,26205,683,1175,-492,21,0,0,0,0,0,0,0,0,0,0,3,6.2,0.8,0.0,0.7,0,0,0,1,1,0,0,0,12,7,0,0,0,0,0,0,0,0,86,Huddersfield
10,27 Oct 15:00,4,1,True,2,5.6,26520,709,654,55,90,0,0,0,1,0,0,0,0,0,0,12,15.0,16.9,14.0,4.6,0,0,0,2,4,1,0,0,85,75,0,0,0,1,0,0,1,1,96,Cardiff
