,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,True,1,6.5,23886,0,0,0,34,0,0,0,0,0,0,0,0,0,0,6,12.0,58.3,26.0,9.6,0,1,0,1,2,4,0,0,14,11,0,0,0,2,0,0,1,1,8,Burnley
2,18 Aug 15:00,2,1,False,0,6.5,18895,429,6500,-6071,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,Everton
3,25 Aug 15:00,1,2,True,2,6.4,12622,80,6532,-6452,78,0,0,0,1,0,0,0,0,0,0,9,14.8,27.5,28.0,7.0,0,1,0,0,4,1,1,0,27,21,0,0,0,0,1,0,1,0,28,Leicester
4,01 Sep 15:00,0,2,False,3,6.4,11847,273,1439,-1166,72,0,0,1,0,0,0,0,0,0,0,5,6.0,29.8,26.0,6.2,0,1,0,1,5,2,0,0,18,12,0,1,0,3,0,1,0,2,35,Crystal Palace
5,17 Sep 20:00,2,2,True,2,6.4,13026,1939,1234,705,75,0,0,0,1,0,0,0,0,0,0,8,2.4,5.9,15.0,2.3,0,0,0,0,3,0,2,0,22,18,0,1,0,0,0,2,0,2,47,Brighton
6,22 Sep 15:00,3,0,False,0,6.4,11670,208,1614,-1406,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,Liverpool
7,29 Sep 15:00,2,0,False,3,6.3,10384,69,1432,-1363,70,0,0,1,0,0,0,0,0,0,0,9,18.4,25.1,33.0,7.7,0,0,0,3,3,2,0,0,12,7,0,0,0,1,0,0,0,0,70,Wolves
8,07 Oct 14:15,0,3,True,0,6.3,10030,103,552,-449,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,Chelsea
9,20 Oct 15:00,0,0,False,3,6.3,9611,150,684,-534,90,0,0,1,0,0,0,0,0,0,0,8,4.0,12.9,0.0,1.7,0,0,0,2,5,1,0,0,16,13,0,0,0,0,0,0,1,0,82,Bournemouth
10,27 Oct 15:00,0,0,True,3,6.3,9529,191,358,-167,77,0,0,1,0,0,0,0,0,0,0,8,17.6,27.3,22.0,6.7,0,1,0,5,6,2,0,0,29,21,0,1,0,1,1,2,0,2,98,Newcastle
11,04 Nov 15:00,6,1,False,1,6.2,9102,91,540,-449,17,0,0,0,1,0,0,0,0,0,0,2,0.0,0.0,2.0,0.2,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,107,Man City
12,10 Nov 15:00,1,1,True,0,6.2,8880,118,407,-289,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,Watford
13,24 Nov 15:00,3,2,False,1,6.2,8512,61,451,-390,22,0,0,0,0,0,0,0,0,0,0,5,1.0,15.3,8.0,2.4,0,1,1,0,2,1,0,0,9,5,0,0,0,1,0,1,1,0,125,Fulham
14,01 Dec 17:30,2,2,True,0,6.2,8406,36,176,-140,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,Man Utd
15,05 Dec 20:00,3,1,False,1,6.1,8260,29,198,-169,9,0,0,0,0,0,0,0,0,0,0,4,0.2,0.5,7.0,0.8,0,0,0,0,1,0,1,0,5,4,0,0,0,0,0,1,0,0,150,Spurs
16,08 Dec 15:00,1,0,False,0,6.1,8252,80,159,-79,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,Cardiff
17,16 Dec 13:30,3,2,True,0,6.1,8202,36,202,-166,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,Arsenal
18,22 Dec 15:00,1,3,False,0,6.1,8181,75,173,-98,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176,Huddersfield
19,27 Dec 19:45,1,2,True,1,6.1,8061,49,247,-198,3,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,188,West Ham
20,30 Dec 14:15,1,3,True,2,6.1,7930,34,195,-161,90,0,0,0,3,0,0,0,0,0,0,10,2.6,4.4,0.0,0.7,0,0,1,0,4,1,2,0,14,10,0,0,0,3,0,0,2,0,198,Man City
21,02 Jan 19:45,0,0,False,0,6.1,7898,37,108,-71,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Chelsea
22,12 Jan 15:00,1,2,False,0,6.1,7837,84,209,-125,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,Leicester
23,19 Jan 15:00,2,1,True,0,6.1,7788,56,144,-88,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,Everton
24,30 Jan 19:45,1,1,True,1,6.0,7774,48,124,-76,15,0,0,0,0,0,0,0,0,0,0,2,0.6,0.8,0.0,0.1,0,0,0,0,1,0,0,0,5,4,0,0,0,1,0,0,0,0,239,Crystal Palace
