,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,20 Aug 20:00,0.0,2.0,0.0,7.0,6.0,876719.0,90652.0,22998.0,67654.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,17.6,27.4,10.0,5.5,0.0,0.0,1.0,1.0,1.0,3.0,4.0,0.0,81.0,75.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,15.0,Crystal Palace
2,25 Aug 17:30,1.0,0.0,1.0,9.0,6.0,1024109.0,147821.0,45463.0,102358.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,35.0,18.0,48.7,10.0,7.7,0.0,1.0,1.0,2.0,3.0,4.0,2.0,0.0,55.0,49.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,25.0,Brighton
3,01 Sep 12:30,1.0,2.0,0.0,5.0,6.1,1178533.0,151514.0,34122.0,117392.0,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,12.8,6.0,5.1,0.0,0.0,0.0,3.0,5.0,1.0,0.0,0.0,41.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,Leicester
4,15 Sep 12:30,1.0,2.0,0.0,2.0,6.1,1308899.0,159127.0,56772.0,102355.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,20.4,12.2,0.0,3.3,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,48.0,Spurs
5,22 Sep 15:00,3.0,0.0,1.0,7.0,6.2,1475126.0,170915.0,27773.0,143142.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,16.2,6.8,6.0,2.9,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.0,96.0,81.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,58.0,Southampton
6,29 Sep 17:30,1.0,1.0,0.0,2.0,6.3,1537823.0,108422.0,41317.0,67105.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.4,18.2,2.0,3.3,0.0,1.0,1.0,2.0,5.0,1.0,0.0,0.0,55.0,47.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,64.0,Chelsea
7,07 Oct 16:30,0.0,0.0,1.0,6.0,6.3,1525643.0,39027.0,53609.0,-14582.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,14.4,13.6,4.0,3.2,0.0,0.0,0.0,3.0,6.0,1.0,1.0,0.0,49.0,43.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,76.0,Man City
8,20 Oct 17:30,0.0,1.0,0.0,8.0,6.3,1666151.0,128352.0,22586.0,105766.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,16.8,3.3,28.0,4.8,0.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,66.0,53.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,86.0,Huddersfield
9,27 Oct 15:00,4.0,1.0,1.0,0.0,6.4,1798466.0,134549.0,11904.0,122645.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0,Cardiff
10,03 Nov 17:30,1.0,1.0,0.0,2.0,6.4,1723872.0,27778.0,89341.0,-61563.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,12.0,1.7,17.0,3.1,0.0,0.0,0.0,1.0,8.0,0.0,1.0,0.0,56.0,40.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,101.0,Arsenal
11,11 Nov 12:00,2.0,0.0,1.0,12.0,6.4,1787503.0,67673.0,24241.0,43432.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,43.0,38.8,29.6,23.0,9.1,0.0,1.0,1.0,4.0,11.0,2.0,1.0,0.0,90.0,79.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,117.0,Fulham
12,24 Nov 15:00,0.0,3.0,0.0,7.0,6.5,1987297.0,196535.0,14193.0,182342.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,32.0,14.8,20.3,8.0,4.3,0.0,1.0,1.0,2.0,8.0,1.0,0.0,0.0,74.0,67.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,128.0,Watford
13,02 Dec 16:15,1.0,0.0,1.0,6.0,6.5,2009873.0,47298.0,21442.0,25856.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,17.4,18.3,2.0,3.8,0.0,1.0,0.0,3.0,8.0,1.0,0.0,0.0,63.0,46.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,137.0,Everton
14,05 Dec 19:45,1.0,3.0,0.0,0.0,6.5,1907187.0,26588.0,118625.0,-92037.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,Burnley
