,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,2,7.0,183158,0,0,0,61,0,0,0,3,0,0,0,0,0,0,10,15.2,26.8,2.0,4.4,0,0,0,2,6,2,0,0,26,22,0,0,0,4,0,0,0,3,5,Liverpool
2,18 Aug 15:00,1,2,True,1,7.0,178346,6497,21343,-14846,90,0,0,0,2,0,0,1,0,0,0,9,15.4,25.2,4.0,4.5,0,0,0,3,2,1,0,0,51,41,0,0,0,2,0,0,2,4,20,Bournemouth
3,25 Aug 15:00,3,1,False,5,6.9,131561,856,47950,-47094,90,0,1,0,3,0,0,0,0,0,0,21,33.4,38.6,33.0,10.5,0,0,0,3,8,3,2,0,47,31,0,0,0,3,0,0,2,1,21,Arsenal
4,01 Sep 15:00,0,1,True,2,6.9,140038,14707,11173,3534,90,0,0,0,1,0,0,0,0,0,0,9,14.2,28.8,9.0,5.2,0,0,0,1,7,1,0,0,54,42,0,0,0,3,0,0,1,2,40,Wolves
5,16 Sep 16:00,1,3,False,2,6.9,127016,3810,17343,-13533,90,0,0,0,1,0,0,0,0,0,0,17,22.2,43.2,7.0,7.2,0,1,0,4,9,3,2,0,55,42,0,0,0,4,0,1,1,2,43,Everton
6,23 Sep 13:30,0,0,True,2,6.9,117018,1862,12505,-10643,73,0,0,1,0,0,0,1,0,0,0,5,10.8,11.8,10.0,3.3,0,0,0,1,8,1,0,0,27,19,0,0,0,2,0,0,2,3,60,Chelsea
7,29 Sep 12:30,3,1,True,10,6.8,111187,1644,8162,-6518,90,1,0,0,1,0,0,0,0,0,3,32,57.2,54.1,33.0,14.4,0,2,0,1,10,3,1,0,39,31,0,0,0,1,1,0,2,0,69,Man Utd
8,05 Oct 20:00,1,0,False,2,6.8,151222,37993,3210,34783,90,0,0,0,1,0,0,0,0,0,0,22,19.6,87.8,7.0,11.4,0,1,1,0,5,6,2,0,59,48,0,0,0,2,0,1,0,0,71,Brighton
9,20 Oct 15:00,0,1,True,1,6.8,148514,11837,12980,-1143,56,0,0,0,1,0,0,0,0,0,0,3,4.2,3.0,12.0,1.9,0,0,0,0,3,0,0,0,20,17,0,0,0,1,0,0,0,0,89,Spurs
10,27 Oct 17:30,1,1,False,3,6.8,142348,6385,13041,-6656,80,0,0,1,0,0,0,0,0,0,0,9,15.4,16.5,19.0,5.1,0,1,0,2,5,1,0,0,33,22,0,0,0,3,0,0,0,2,95,Leicester
11,03 Nov 15:00,4,2,True,13,6.8,137869,6373,11839,-5466,90,2,0,0,2,0,0,1,0,0,2,44,80.6,29.1,65.0,17.5,0,0,1,0,9,2,0,1,75,57,0,1,0,6,0,1,1,3,109,Burnley
12,10 Nov 15:00,1,1,False,9,6.9,284567,143613,4956,138657,90,1,0,0,1,0,0,0,0,0,2,25,36.6,9.3,37.0,8.3,0,0,0,1,6,0,0,0,42,31,0,0,0,3,1,1,0,2,115,Huddersfield
13,24 Nov 15:00,0,4,True,2,6.9,325688,73904,30910,42994,67,0,0,0,3,0,0,0,0,0,0,4,1.4,4.1,0.0,0.6,0,0,0,0,5,0,0,0,26,18,0,0,0,2,0,0,1,1,129,Man City
14,01 Dec 15:00,0,3,False,10,7.0,403580,86825,14300,72525,90,1,0,1,0,0,0,0,0,0,2,35,49.4,19.8,36.0,10.5,0,0,2,2,9,2,0,0,35,31,0,1,0,3,0,0,0,1,139,Newcastle
15,04 Dec 19:45,3,1,True,2,7.1,694223,286094,6983,279111,90,0,0,0,1,0,0,0,0,0,0,16,14.8,47.3,22.0,8.4,0,0,0,3,6,3,1,0,60,44,0,0,0,1,0,0,1,2,147,Cardiff
16,08 Dec 15:00,3,2,True,12,7.2,837983,159846,23139,136707,83,1,1,0,2,0,0,0,0,0,2,38,42.8,4.3,42.0,8.9,0,0,0,2,5,0,0,1,39,32,0,0,0,6,0,0,0,2,160,Crystal Palace
17,15 Dec 17:30,0,2,False,6,7.3,1109789,285343,16402,268941,90,0,1,1,0,0,0,0,0,0,0,25,35.0,25.6,29.0,9.0,0,2,0,3,7,1,2,0,42,32,0,0,0,2,0,1,1,2,163,Fulham
18,22 Dec 15:00,0,2,True,2,7.4,1208750,128914,26891,102023,90,0,0,0,2,0,0,0,0,0,0,18,18.4,42.9,20.0,8.1,0,2,2,1,5,3,0,0,38,33,0,0,0,5,0,0,0,1,179,Watford
19,27 Dec 19:45,1,2,False,15,7.3,1067133,31805,166386,-134581,90,2,0,0,1,0,0,0,0,0,3,51,89.0,33.3,63.0,18.5,0,1,0,0,7,2,0,1,51,40,0,0,0,2,0,1,0,2,188,Southampton
