,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
15,05 Dec 20:00,2.0,2.0,0.0,0.0,5.4,614095.0,14032.0,21297.0,-7265.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.8,30.0,3.2,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,34.0,26.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,145.0,Man Utd
16,08 Dec 15:00,1.0,0.0,1.0,6.0,5.4,720517.0,101165.0,14838.0,86327.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1.6,5.7,3.0,1.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,46.0,35.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,151.0,Huddersfield
17,16 Dec 13:30,3.0,2.0,0.0,0.0,5.5,762089.0,64140.0,15574.0,48566.0,45.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.4,2.9,0.0,0.3,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,Southampton
18,22 Dec 12:30,3.0,1.0,1.0,0.0,5.5,553813.0,5447.0,206427.0,-200980.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,Burnley
19,26 Dec 17:15,1.0,1.0,0.0,0.0,5.4,440943.0,314.0,115773.0,-115459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Brighton
20,29 Dec 17:30,5.0,1.0,0.0,0.0,5.4,391198.0,172.0,52181.0,-52009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,Liverpool
21,01 Jan 15:00,4.0,1.0,1.0,0.0,5.4,376417.0,804.0,17275.0,-16471.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0,Fulham
22,12 Jan 12:30,1.0,0.0,0.0,1.0,5.4,354461.0,793.0,23135.0,-22342.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.4,1.0,2.0,0.4,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,West Ham
23,19 Jan 17:30,2.0,0.0,1.0,11.0,5.4,351729.0,3084.0,7200.0,-4116.0,71.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,39.0,39.8,15.3,4.0,5.9,0.0,1.0,0.0,7.0,4.0,1.0,0.0,0.0,38.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,221.0,Chelsea
24,29 Jan 19:45,2.0,1.0,1.0,0.0,5.4,327662.0,3720.0,27854.0,-24134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,Cardiff
25,03 Feb 16:30,3.0,1.0,0.0,0.0,5.4,316576.0,92.0,11348.0,-11256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,Man City
