,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
26,11 Feb 20:00,1,1,True,2,4.5,40210,1126,1250,-124,90,0,0,0,1,0,0,0,0,0,0,14,18.6,0.2,0.0,1.9,0,0,0,3,10,0,0,0,72,61,0,0,0,0,0,0,0,0,260,Newcastle
27,23 Feb 15:00,1,1,False,2,4.5,40936,1506,1016,490,90,0,0,0,1,0,0,0,0,0,0,16,13.4,0.2,0.0,1.4,0,0,0,7,4,0,0,0,36,33,0,0,0,0,0,0,0,0,262,Bournemouth
28,26 Feb 19:45,1,0,False,2,4.5,42385,1973,673,1300,90,0,0,0,1,0,0,0,0,0,0,13,11.2,0.2,0.0,1.1,0,0,0,4,8,0,0,0,33,28,0,0,0,0,0,0,1,0,274,Huddersfield
29,02 Mar 15:00,2,0,True,6,4.5,42532,1093,983,110,90,0,0,1,0,0,0,0,0,0,0,23,11.6,0.1,0.0,1.2,0,0,0,5,4,0,0,0,47,37,0,0,0,0,0,0,0,0,290,Cardiff
30,10 Mar 14:05,1,1,False,2,4.5,42748,1560,1442,118,90,0,0,0,1,0,0,0,0,0,0,9,15.8,0.0,0.0,1.6,0,0,0,5,3,0,0,0,16,12,0,0,0,0,0,0,0,0,293,Chelsea
31,30 Mar 15:00,2,0,False,-1,4.5,54550,9857,1651,8206,90,0,0,0,2,1,0,0,0,0,0,5,13.2,0.2,0.0,1.3,0,0,0,3,8,0,0,0,57,45,0,0,0,0,0,0,0,0,313,Burnley
32,02 Apr 19:45,2,1,True,2,4.5,54550,9857,1651,8206,90,0,0,0,1,0,0,0,0,0,0,12,25.2,0.3,0.0,2.6,0,0,0,7,5,0,0,0,43,34,0,0,0,0,0,0,0,0,330,Man Utd
33,13 Apr 15:00,3,1,False,1,4.5,51061,4849,2575,2274,90,0,0,0,3,0,0,0,0,0,0,14,14.8,0.8,0.0,1.6,0,0,0,4,8,0,0,0,84,75,0,0,0,0,0,0,0,0,338,Southampton
34,20 Apr 15:00,0,0,True,7,4.5,56692,6366,1377,4989,90,0,0,1,0,0,0,0,0,0,1,29,13.8,1.4,0.0,1.5,0,0,0,2,13,0,0,0,81,75,0,0,0,0,0,0,0,0,350,Brighton
35,24 Apr 19:45,3,1,True,2,4.5,56692,6366,1377,4989,90,0,0,0,1,0,0,0,0,0,0,6,6.8,0.1,0.0,0.7,0,0,0,3,0,0,0,0,11,9,0,0,0,0,0,0,1,0,310,Arsenal
36,27 Apr 15:00,1,2,False,2,4.5,57039,1769,1025,744,90,0,0,0,1,0,0,0,0,0,0,14,33.2,0.1,0.0,3.3,0,0,0,9,7,0,0,0,43,34,0,0,0,0,0,0,0,0,360,Watford
37,04 May 15:00,1,0,True,6,4.5,57585,1461,988,473,90,0,0,1,0,0,0,0,0,0,0,23,8.2,0.2,0.0,0.8,0,0,0,4,8,0,0,0,33,26,0,0,0,0,0,0,1,0,370,Fulham
38,12 May 15:00,2,0,False,1,4.5,55332,880,2885,-2005,90,0,0,0,2,0,0,0,0,0,0,15,15.6,0.1,0.0,1.6,0,0,0,4,10,0,1,0,51,41,0,0,0,0,0,0,1,0,376,Liverpool
