,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,2,True,0,4.5,6826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Crystal Palace
2,18 Aug 15:00,3,1,False,2,4.5,7130,354,1021,-667,90,0,0,0,3,0,0,0,0,0,0,14,18.2,2.7,2.0,2.3,0,0,0,2,5,0,0,0,48,46,0,0,0,2,0,0,2,4,19,Spurs
3,26 Aug 16:00,4,2,True,1,4.5,8083,1648,1304,344,12,0,0,0,0,0,0,0,0,0,0,5,12.0,13.3,14.0,3.9,0,0,0,1,1,1,1,0,13,13,0,0,0,0,0,0,1,0,23,Burnley
4,01 Sep 15:00,2,2,False,2,4.5,7732,541,981,-440,73,0,0,0,1,0,0,0,0,0,0,13,6.6,5.8,0.0,1.2,0,0,0,0,3,0,2,0,59,53,0,0,0,0,0,0,2,0,31,Brighton
5,15 Sep 15:00,3,0,False,1,4.5,7345,444,922,-478,34,0,0,0,0,0,0,0,0,0,0,5,5.4,1.8,0.0,0.7,0,0,0,1,2,0,0,0,22,19,0,0,0,0,1,0,0,3,45,Man City
6,22 Sep 12:30,1,1,True,1,4.5,6886,209,732,-523,26,0,0,0,0,0,0,0,0,0,0,5,5.8,11.0,1.0,1.8,0,0,0,2,4,1,0,0,30,21,0,0,0,2,0,1,1,1,56,Watford
7,29 Sep 15:00,3,0,False,2,4.4,6595,216,562,-346,90,0,0,0,3,0,0,0,0,0,0,15,17.4,1.8,1.0,2.0,0,0,0,4,6,0,1,0,41,38,0,0,0,1,0,1,1,0,65,Everton
8,07 Oct 12:00,1,5,True,2,4.4,8771,2509,937,1572,61,0,0,0,2,0,0,0,0,0,0,7,8.4,13.3,25.0,4.7,0,0,0,5,3,1,0,0,39,34,0,0,0,5,0,1,2,1,74,Arsenal
9,20 Oct 15:00,4,2,False,0,4.4,10416,2803,1388,1415,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,Cardiff
10,27 Oct 15:00,0,3,True,1,4.4,9881,634,1062,-428,10,0,0,0,1,0,0,0,0,0,0,3,1.8,0.7,0.0,0.3,0,0,0,0,1,0,0,0,17,16,0,0,0,0,0,0,0,0,94,Bournemouth
