,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2.0,0.0,1.0,2.0,6.0,52178.0,0.0,0.0,0.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,6.3,20.0,3.1,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,21.0,13.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0,9.0,Brighton
2,19 Aug 13:30,1.0,3.0,0.0,12.0,6.0,55874.0,3602.0,5878.0,-2276.0,88.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,39.0,59.0,27.4,75.0,16.1,0.0,1.0,1.0,1.0,2.0,2.0,0.0,1.0,34.0,21.0,0.0,1.0,0.0,3.0,1.0,0.0,4.0,2.0,12.0,Burnley
3,26 Aug 13:30,2.0,1.0,1.0,2.0,6.0,209117.0,139040.0,22681.0,116359.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,11.2,13.3,16.0,4.1,0.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,31.0,14.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,29.0,Crystal Palace
4,02 Sep 16:00,2.0,1.0,1.0,7.0,6.0,206933.0,34275.0,36697.0,-2422.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,43.2,2.7,38.0,8.4,0.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,29.0,17.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,39.0,Spurs
5,15 Sep 17:30,1.0,2.0,1.0,2.0,6.1,330747.0,138986.0,35795.0,103191.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.8,14.3,27.0,4.8,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,32.0,23.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,49.0,Man Utd
6,22 Sep 12:30,1.0,1.0,0.0,2.0,6.1,364157.0,61307.0,31325.0,29982.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,5.9,41.0,5.3,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,32.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,56.0,Fulham
7,29 Sep 15:00,2.0,0.0,0.0,1.0,6.1,333543.0,15933.0,44693.0,-28760.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,14.8,47.5,60.0,12.2,0.0,0.0,3.0,1.0,2.0,4.0,1.0,0.0,19.0,11.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,61.0,Arsenal
8,06 Oct 15:00,0.0,4.0,1.0,2.0,6.1,317752.0,15572.0,35204.0,-19632.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.2,25.8,66.0,9.8,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,23.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,80.0,Bournemouth
9,20 Oct 15:00,0.0,2.0,0.0,0.0,6.0,271790.0,8010.0,54287.0,-46277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wolves
10,27 Oct 15:00,3.0,0.0,1.0,0.0,6.0,217090.0,2564.0,57851.0,-55287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Huddersfield
11,03 Nov 15:00,1.0,0.0,0.0,0.0,5.9,175937.0,1229.0,43727.0,-42498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Newcastle
12,10 Nov 15:00,1.0,1.0,0.0,1.0,5.9,156957.0,2091.0,22077.0,-19986.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.8,26.8,29.0,7.4,0.0,1.0,0.0,4.0,1.0,2.0,0.0,0.0,21.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120.0,Southampton
13,24 Nov 15:00,0.0,3.0,1.0,2.0,5.9,150520.0,2853.0,10219.0,-7366.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.2,2.7,2.0,0.8,0.0,0.0,0.0,2.0,6.0,0.0,0.0,0.0,18.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,128.0,Liverpool
14,01 Dec 15:00,2.0,0.0,0.0,1.0,5.9,150098.0,3313.0,4352.0,-1039.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.3,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,136.0,Leicester
