,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,10 Aug 20:00,2,1,True,5,6.5,97791,0,0,0,90,0,1,0,1,0,0,0,0,0,0,24,27.0,28.8,3.0,5.9,0,0,0,2,9,2,0,0,56,48,0,0,0,2,0,1,0,2,6,Leicester
2,19 Aug 16:00,3,2,False,1,6.5,131797,22529,14377,8152,45,0,0,0,3,0,0,0,0,0,0,1,0.0,2.7,0.0,0.3,0,0,0,0,2,0,0,0,17,15,0,0,0,2,0,0,0,0,11,Brighton
3,27 Aug 20:00,0,3,True,0,6.5,101920,3688,35831,-32143,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,Spurs
4,02 Sep 16:00,0,2,False,0,6.4,83042,2746,24542,-21796,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,Burnley
5,15 Sep 17:30,1,2,False,0,6.3,71031,1906,15709,-13803,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,Watford
6,22 Sep 15:00,1,1,True,1,6.3,63099,751,9613,-8862,27,0,0,0,0,0,0,0,0,0,0,3,0.4,8.9,10.0,1.9,0,0,0,0,0,0,0,0,10,9,0,0,0,0,0,0,0,0,59,Wolves
7,29 Sep 12:30,3,1,False,1,6.2,59425,758,5066,-4308,19,0,0,0,1,0,0,0,0,0,0,2,0.2,5.0,2.0,0.7,0,0,0,0,1,0,0,0,7,7,0,0,0,1,0,0,0,0,69,West Ham
8,06 Oct 17:30,3,2,True,10,6.2,57098,611,3381,-2770,71,1,0,1,0,0,0,0,0,0,2,29,40.6,25.4,10.0,7.6,0,1,0,1,5,1,0,0,47,43,0,0,0,2,1,1,0,0,77,Newcastle
9,20 Oct 12:30,2,2,False,1,6.2,64751,8284,2759,5525,74,0,0,0,1,0,0,1,0,0,0,3,3.2,3.3,21.0,2.8,0,0,0,1,8,0,0,0,36,28,0,0,0,2,1,0,2,1,84,Chelsea
10,28 Oct 16:00,2,1,True,2,6.2,69051,6811,3441,3370,84,0,0,0,1,0,0,0,0,0,0,13,8.4,27.8,17.0,5.3,0,0,1,1,4,2,0,0,35,34,0,0,0,2,2,0,1,0,97,Everton
11,03 Nov 12:30,1,2,False,1,6.2,68606,3507,4580,-1073,55,0,0,0,1,0,0,0,0,0,0,6,5.0,24.9,4.0,3.4,0,0,0,0,4,2,1,0,24,22,0,0,0,0,1,1,0,0,102,Bournemouth
12,11 Nov 16:30,3,1,False,1,6.2,67266,2587,4629,-2042,17,0,0,0,1,0,0,0,0,0,0,3,1.2,1.5,20.0,2.3,0,0,0,0,0,0,0,0,11,10,0,0,0,0,0,0,0,0,118,Man City
13,24 Nov 15:00,0,0,True,1,6.2,70514,5509,3693,1816,59,0,0,0,0,0,0,0,0,0,0,11,7.0,16.9,0.0,2.4,0,1,1,0,4,1,0,0,36,26,0,0,0,0,0,0,0,0,126,Crystal Palace
14,01 Dec 17:30,2,2,False,0,6.2,68854,1508,3101,-1593,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,Southampton
15,05 Dec 20:00,2,2,True,0,6.2,65918,819,3921,-3102,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,Arsenal
