,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 17:30,2,2,True,12,5.0,633569,0,0,0,90,1,1,0,2,0,0,0,0,0,2,44,60.6,27.8,16.0,10.4,0,1,1,1,6,1,1,0,93,78,0,0,0,2,0,1,1,2,10,Everton
2,18 Aug 15:00,2,0,False,2,5.1,1166668,388439,25723,362716,90,0,0,0,2,0,0,0,0,0,0,11,12.2,4.2,8.0,2.4,0,0,0,2,6,0,0,0,76,70,0,0,0,1,0,1,2,0,17,Leicester
3,25 Aug 12:30,1,1,True,2,5.1,1194498,131573,114765,16808,90,0,0,0,1,0,0,0,0,0,0,9,28.8,11.0,11.0,5.1,0,0,0,7,7,1,0,0,34,24,0,0,0,0,0,3,2,0,30,Man City
4,01 Sep 15:00,0,1,False,3,5.2,1332718,178365,72721,105644,90,0,0,1,0,0,0,0,0,0,0,11,9.4,2.8,9.0,2.1,0,0,0,0,8,0,0,0,74,67,0,0,0,1,0,1,1,0,40,West Ham
5,16 Sep 13:30,1,0,True,2,5.2,1433675,165679,84327,81352,90,0,0,1,0,0,0,1,0,0,0,5,16.4,61.0,17.0,9.4,0,0,0,1,6,5,0,0,69,55,0,0,0,3,0,1,3,0,50,Burnley
6,22 Sep 15:00,1,1,False,1,5.2,1340673,39292,126346,-87054,90,0,0,0,1,0,0,1,0,0,0,13,20.2,24.1,7.0,5.1,0,0,0,6,9,2,1,0,46,39,0,0,0,1,0,0,3,0,59,Man Utd
7,29 Sep 15:00,2,0,True,3,5.2,1282700,26584,89766,-63182,90,0,0,1,0,0,0,0,0,0,0,18,25.0,29.9,9.0,6.4,0,2,0,3,9,2,1,0,58,52,0,0,0,2,0,1,1,2,70,Southampton
8,06 Oct 15:00,0,1,False,3,5.2,1241732,23213,65955,-42742,90,0,0,1,0,0,0,0,0,0,0,13,15.2,11.7,1.0,2.8,0,0,0,5,14,1,0,0,37,30,0,0,0,3,0,1,0,0,73,Crystal Palace
9,20 Oct 15:00,0,2,True,1,5.1,1216088,42045,75088,-33043,90,0,0,0,2,0,0,1,0,0,0,6,12.8,7.7,2.0,2.3,0,1,0,4,5,0,0,0,60,50,0,0,0,1,0,2,2,0,90,Watford
10,27 Oct 15:00,1,0,False,2,5.1,1135076,10198,88719,-78521,90,0,0,0,1,0,0,0,0,0,0,14,21.6,10.0,40.0,7.2,0,0,0,5,8,0,1,0,82,72,0,0,0,2,0,1,0,1,91,Brighton
