,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,1.0,3.0,0.0,2.0,4.5,40340.0,4464.0,2549.0,1915.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10.2,0.3,0.0,1.1,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.0,Burnley
2,26 Aug 13:30,2.0,1.0,1.0,2.0,4.5,41629.0,4597.0,5149.0,-552.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,30.2,0.1,4.0,3.4,0.0,0.0,0.0,12.0,3.0,0.0,0.0,0.0,28.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,29.0,Crystal Palace
3,02 Sep 16:00,2.0,1.0,1.0,2.0,4.5,39794.0,2484.0,5059.0,-2575.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,32.2,0.0,4.0,3.6,0.0,0.0,0.0,19.0,3.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,39.0,Spurs
4,15 Sep 17:30,1.0,2.0,1.0,1.0,4.5,37129.0,1437.0,4759.0,-3322.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,22.6,0.3,51.0,7.4,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,17.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,49.0,Man Utd
5,22 Sep 12:30,1.0,1.0,0.0,2.0,4.5,36963.0,1838.0,2563.0,-725.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,15.4,0.0,51.0,6.6,0.0,0.0,0.0,10.0,4.0,0.0,0.0,0.0,19.0,12.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,56.0,Fulham
6,29 Sep 15:00,2.0,0.0,0.0,1.0,4.5,35086.0,958.0,2937.0,-1979.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,24.6,10.3,35.0,7.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,0.0,21.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,Arsenal
7,06 Oct 15:00,0.0,4.0,1.0,-4.0,4.5,35220.0,1285.0,1564.0,-279.0,31.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,-8.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,21.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,80.0,Bournemouth
8,20 Oct 15:00,0.0,2.0,0.0,0.0,4.5,26012.0,104.0,9104.0,-9000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,Wolves
9,27 Oct 15:00,3.0,0.0,1.0,1.0,4.5,25620.0,415.0,1197.0,-782.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.6,0.1,0.0,0.3,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,Huddersfield
10,03 Nov 15:00,1.0,0.0,0.0,0.0,4.5,24609.0,390.0,1466.0,-1076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,Newcastle
