,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 16:00,0,2,False,7,6.5,545462,0,0,0,90,0,0,1,0,0,0,0,0,0,1,27,11.8,1.9,2.0,1.6,0,0,0,5,4,0,0,0,65,59,0,0,0,2,0,0,1,3,1,Arsenal
2,19 Aug 13:30,6,1,True,0,6.5,660273,37192,20198,16994,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,Huddersfield
3,25 Aug 12:30,1,1,False,2,6.5,573316,9003,109794,-100791,90,0,0,0,1,0,0,0,0,0,0,10,9.6,4.8,10.0,2.4,0,0,0,1,2,0,1,0,63,54,0,0,0,1,1,0,0,0,30,Wolves
4,01 Sep 17:30,2,1,True,10,6.5,550154,6024,47705,-41681,90,1,0,0,1,0,0,0,0,0,2,27,47.0,5.8,14.0,6.7,0,0,0,2,6,0,0,1,77,68,0,0,0,1,0,0,0,0,38,Newcastle
5,15 Sep 15:00,3,0,True,6,6.5,579893,24366,19638,4728,90,0,0,1,0,0,0,0,0,0,0,29,13.6,12.3,10.0,3.6,0,0,0,4,11,0,0,0,88,81,0,0,0,0,0,0,0,0,45,Fulham
6,22 Sep 15:00,0,5,False,6,6.5,701399,115106,14660,100446,90,0,0,1,0,0,0,0,0,0,0,25,14.6,15.3,0.0,3.0,0,0,0,1,7,1,0,0,119,104,0,0,0,0,0,0,0,0,54,Cardiff
7,29 Sep 15:00,2,0,True,7,6.6,865788,155624,13666,141958,90,0,0,1,0,0,0,0,0,0,1,28,24.2,50.9,3.0,7.8,0,2,0,2,5,3,0,0,99,92,0,0,0,2,0,1,0,0,67,Brighton
8,07 Oct 16:30,0,0,False,6,6.6,856455,33605,34682,-1077,90,0,0,1,0,0,0,0,0,0,0,27,12.6,1.0,0.0,1.4,0,0,0,3,4,0,0,0,47,44,0,0,0,0,0,0,0,1,76,Liverpool
9,20 Oct 15:00,5,0,True,0,6.6,897829,43108,24968,18140,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,Burnley
10,29 Oct 20:00,0,1,False,6,6.6,783513,2764,111800,-109036,90,0,0,1,0,0,0,0,0,0,0,22,8.6,2.0,3.0,1.4,0,0,0,4,3,0,0,0,43,34,0,0,0,1,0,1,2,3,99,Spurs
