,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,3,False,11,6.5,727837,0,0,0,90,0,1,1,0,0,0,0,0,0,2,32,13.0,19.9,18.0,5.1,0,1,0,2,6,1,0,0,73,67,0,1,0,1,0,2,1,1,4,Huddersfield
2,18 Aug 17:30,3,2,True,13,6.5,950830,84800,26809,57991,90,1,1,0,2,0,0,0,0,0,3,47,75.0,25.5,33.0,13.4,0,0,1,8,5,2,2,1,73,62,0,0,0,0,0,1,0,0,14,Arsenal
3,26 Aug 16:00,1,2,False,11,6.6,1530646,470266,22238,448028,90,0,2,0,1,0,0,0,0,0,3,31,12.0,11.6,12.0,3.6,0,0,0,6,6,0,0,0,79,72,0,0,0,2,0,1,1,0,27,Newcastle
4,01 Sep 15:00,2,0,True,9,6.7,1938564,345172,13457,331715,90,0,1,1,0,0,0,1,0,0,1,29,31.6,15.2,51.0,9.8,0,0,0,6,7,1,0,0,63,48,0,0,0,0,0,2,1,0,34,Bournemouth
5,15 Sep 15:00,4,1,True,2,6.8,2354495,350248,11414,338834,90,0,0,0,1,0,0,0,0,0,0,16,14.4,39.0,3.0,5.6,0,0,0,2,6,3,1,0,73,63,0,0,0,0,0,1,1,0,42,Cardiff
6,23 Sep 13:30,0,0,False,6,6.9,2511720,157420,22085,135335,90,0,0,1,0,0,0,0,0,0,0,26,7.4,20.1,0.0,2.8,0,1,0,1,7,1,0,0,59,48,0,0,0,0,0,0,0,0,60,West Ham
7,29 Sep 17:30,1,1,True,2,6.9,2558150,80406,39186,41220,90,0,0,0,1,0,0,0,0,0,0,13,21.0,2.1,9.0,3.2,0,0,0,11,10,0,0,0,45,37,0,1,0,1,0,1,0,0,64,Liverpool
8,07 Oct 14:15,0,3,False,6,6.9,2629895,64831,26342,38489,90,0,0,1,0,0,0,0,0,0,0,20,14.2,16.8,24.0,5.5,0,0,0,3,2,1,0,0,59,53,0,0,0,3,0,1,0,0,78,Southampton
9,20 Oct 12:30,2,2,True,1,7.0,2646049,52681,49361,3320,90,0,0,0,2,0,0,0,0,0,0,10,14.4,9.7,8.0,3.2,0,1,0,6,6,0,0,0,47,38,0,1,0,3,0,1,0,1,84,Man Utd
10,28 Oct 13:30,0,4,False,11,7.0,2662106,39973,40251,-278,90,0,1,1,0,0,0,0,0,0,2,44,18.8,35.3,18.0,7.2,0,0,1,3,8,3,1,0,82,74,0,0,0,0,0,0,0,0,92,Burnley
11,04 Nov 16:00,3,1,True,6,7.0,2732915,68091,16459,51632,90,0,1,0,1,0,0,0,0,0,1,28,38.8,33.4,10.0,8.2,0,1,0,2,6,2,3,0,86,78,0,0,0,4,0,0,1,0,104,Crystal Palace
12,11 Nov 14:15,0,0,True,8,7.0,2763455,43864,20752,23112,90,0,0,1,0,0,0,0,0,0,2,26,11.4,13.9,22.0,4.7,0,0,0,2,9,1,0,0,54,50,0,0,0,1,0,2,1,1,113,Everton
13,24 Nov 17:30,3,1,False,1,7.1,2824438,76751,26075,50676,90,0,0,0,3,0,0,0,0,0,0,15,13.8,3.2,6.0,2.3,0,0,0,1,7,0,2,0,62,56,0,0,0,2,0,1,0,0,127,Spurs
14,02 Dec 12:00,2,0,True,6,7.1,2844323,33522,27140,6382,77,0,0,1,0,0,0,0,0,0,0,22,10.2,4.3,7.0,2.2,0,0,0,2,2,0,0,0,59,51,0,0,0,1,0,0,1,1,133,Fulham
15,05 Dec 19:45,2,1,False,0,7.1,2834411,22789,35049,-12260,90,0,0,0,2,0,0,1,0,0,0,15,13.4,17.8,0.0,3.1,0,0,0,3,11,1,3,0,65,56,0,0,0,1,0,0,2,0,148,Wolves
16,08 Dec 17:30,2,0,True,6,7.1,2710631,13702,121446,-107744,90,0,0,1,0,0,0,0,0,0,0,25,22.8,0.9,2.0,2.6,0,0,0,7,6,0,0,0,33,27,0,0,0,2,0,0,1,1,155,Man City
17,16 Dec 13:30,1,2,False,1,7.0,2750068,41520,37135,4385,90,0,0,0,1,0,0,1,0,0,0,8,3.2,2.5,19.0,2.5,0,0,0,3,4,0,2,0,37,30,0,0,0,1,0,1,3,0,161,Brighton
18,22 Dec 15:00,0,1,True,2,7.0,2732156,25740,49935,-24195,90,0,0,0,1,0,0,0,0,0,0,11,15.8,24.8,18.0,5.9,0,0,0,3,9,2,1,0,46,39,0,1,0,2,0,1,1,0,174,Leicester
19,26 Dec 19:30,1,2,False,2,6.9,2622106,13380,122957,-109577,90,0,0,0,1,0,0,0,0,0,0,13,8.0,17.5,4.0,3.0,0,0,0,0,6,1,0,0,82,74,0,0,0,1,1,0,1,1,190,Watford
20,30 Dec 12:00,0,1,False,5,6.8,2515097,16647,131584,-114937,90,0,0,1,0,0,0,1,0,0,0,24,9.4,6.7,0.0,1.6,0,0,0,4,13,0,1,0,66,54,0,0,0,3,0,0,1,1,193,Crystal Palace
21,02 Jan 19:45,0,0,True,8,6.8,2444401,29350,113891,-84541,90,0,0,1,0,0,0,0,0,0,2,31,18.6,11.3,26.0,5.6,0,1,0,2,9,0,2,0,68,54,0,0,0,1,0,1,0,4,204,Southampton
22,12 Jan 17:30,2,1,True,2,6.7,2385299,32117,104627,-72510,90,0,0,0,1,0,0,0,0,0,0,17,23.2,18.8,6.0,4.8,0,1,0,7,9,1,0,0,73,59,0,0,0,1,0,0,0,0,214,Newcastle
23,19 Jan 17:30,2,0,False,1,6.6,2182963,17858,220633,-202775,90,0,0,0,2,0,0,0,0,0,0,7,7.0,6.3,30.0,4.3,0,0,0,3,7,0,0,0,66,56,0,0,0,3,0,2,2,1,221,Arsenal
24,30 Jan 19:45,4,0,False,0,6.6,2108439,22725,108588,-85863,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,Bournemouth
25,02 Feb 15:00,5,0,True,6,6.5,2020874,18104,100735,-82631,90,0,0,1,0,0,0,0,0,0,0,33,27.4,30.8,26.0,8.4,0,1,0,2,6,2,3,0,65,54,0,0,0,0,1,0,0,0,244,Huddersfield
