,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,0,0,False,7,4.5,195781,0,0,0,90,0,0,1,0,0,0,0,0,3,0,26,27.0,0.0,0.0,2.7,0,0,0,0,6,0,0,0,27,15,0,0,0,0,0,0,0,0,8,Southampton
2,19 Aug 13:30,1,3,True,2,4.5,297859,52251,10255,41996,90,0,0,0,3,0,0,0,0,3,0,14,20.2,0.0,0.0,2.0,0,0,0,0,9,0,0,0,32,16,0,0,0,0,0,0,0,0,12,Watford
3,26 Aug 16:00,4,2,False,2,4.5,318842,36719,26729,9990,90,0,0,0,4,0,0,0,0,8,0,27,48.2,0.0,0.0,4.8,0,0,0,1,15,0,0,0,35,16,0,0,0,0,0,0,0,0,23,Fulham
4,02 Sep 16:00,0,2,True,10,4.5,315661,14871,24744,-9873,90,0,0,0,2,0,1,0,0,7,2,38,74.2,0.0,0.0,7.4,0,0,0,1,11,0,0,0,24,11,0,0,0,0,0,0,0,0,32,Man Utd
5,16 Sep 13:30,1,0,False,3,4.5,374502,66097,23996,42101,90,0,0,0,1,0,0,0,0,5,0,20,45.4,0.0,0.0,4.5,0,0,0,3,11,0,0,0,36,17,0,0,0,0,0,0,0,0,50,Wolves
6,22 Sep 15:00,4,0,True,9,4.5,412366,46145,14393,31752,90,0,0,1,0,0,0,0,0,6,1,32,33.2,0.0,0.0,3.3,0,0,0,1,7,0,0,0,34,16,0,0,0,0,0,0,0,0,53,Bournemouth
7,30 Sep 16:00,1,2,False,3,4.5,506918,84839,6796,78043,90,0,0,0,1,0,0,0,0,3,0,15,23.6,0.0,0.0,2.4,0,0,0,4,4,0,0,0,35,9,0,0,0,0,0,0,0,0,63,Cardiff
8,06 Oct 15:00,1,1,True,2,4.6,579441,69147,7955,61192,90,0,0,0,1,0,0,0,0,1,0,11,7.6,0.0,0.0,0.8,0,0,0,1,9,0,0,0,38,13,0,0,0,0,0,0,0,0,72,Huddersfield
9,20 Oct 15:00,5,0,False,1,4.6,540430,13148,40795,-27647,90,0,0,0,5,0,0,0,0,5,0,17,43.0,0.0,0.0,4.3,0,0,0,0,5,0,0,0,28,16,0,0,0,0,0,0,0,0,87,Man City
10,28 Oct 13:30,0,4,True,1,4.6,523666,4673,22676,-18003,90,0,0,0,4,0,0,0,0,4,0,14,34.4,0.0,0.0,3.4,0,0,0,0,2,0,0,0,21,12,0,0,0,0,0,0,0,0,92,Chelsea
11,03 Nov 15:00,4,2,False,1,4.6,508224,4065,22008,-17943,90,0,0,0,4,0,0,0,0,5,0,17,27.0,0.0,0.0,2.7,0,0,0,1,4,0,0,0,28,10,0,0,0,0,0,0,0,0,109,West Ham
12,10 Nov 15:00,0,0,False,10,4.5,492527,2763,19846,-17083,90,0,0,1,0,0,0,0,0,4,3,27,23.8,0.0,0.0,2.4,0,0,0,0,7,0,0,0,32,14,0,0,0,0,0,0,0,0,116,Leicester
13,26 Nov 20:30,1,2,True,1,4.5,533708,39564,6881,32683,90,0,0,0,2,0,0,0,0,1,0,11,12.2,10.1,0.0,2.2,0,0,0,0,6,1,0,0,21,11,0,0,0,0,0,0,0,0,123,Newcastle
14,01 Dec 15:00,2,0,False,3,4.5,527646,5662,9911,-4249,90,0,0,0,2,0,0,0,0,7,0,24,53.4,0.0,0.0,5.3,0,0,0,3,9,0,0,0,32,17,0,0,0,0,0,0,0,0,134,Crystal Palace
15,05 Dec 19:45,1,3,True,3,4.5,512418,3398,18306,-14908,90,0,0,0,3,0,0,0,0,8,0,27,50.0,0.0,0.0,5.0,0,0,0,0,18,0,0,0,24,5,0,0,0,0,0,0,0,0,143,Liverpool
16,08 Dec 15:00,1,0,True,7,4.5,511536,6451,10090,-3639,90,0,0,1,0,0,0,0,0,1,1,23,10.2,0.0,0.0,1.0,0,0,0,0,11,0,0,0,30,11,0,0,0,0,0,0,0,0,153,Brighton
17,15 Dec 15:00,1,0,False,2,4.5,514931,13538,12708,830,90,0,0,0,1,0,0,0,0,2,0,12,19.4,0.0,0.0,1.9,0,0,0,0,7,0,0,0,36,18,0,0,0,0,0,0,0,0,168,Spurs
18,22 Dec 12:30,3,1,False,2,4.5,519571,13956,11418,2538,90,0,0,0,3,0,0,0,0,3,0,14,23.6,0.0,0.0,2.4,0,0,0,0,8,0,0,0,26,18,0,0,0,0,0,0,0,0,171,Arsenal
19,26 Dec 15:00,1,5,True,0,4.5,532127,20259,10194,10065,90,0,0,0,5,0,0,0,0,1,0,9,18.2,0.0,0.0,1.8,0,0,0,0,3,0,0,0,25,9,0,0,0,0,0,0,0,0,182,Everton
20,30 Dec 14:15,2,0,True,0,4.5,526223,10607,16506,-5899,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,West Ham
21,02 Jan 19:45,1,2,False,0,4.5,488477,8786,48418,-39632,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,Huddersfield
22,12 Jan 15:00,2,1,True,0,4.4,430655,5818,64875,-59057,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,Fulham
23,19 Jan 15:00,0,0,False,0,4.4,389877,3413,44770,-41357,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,Watford
