,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
26,09 Feb 17:30,1,3,False,2,5.2,10262,497,561,-64,90,0,0,0,1,0,0,0,0,0,0,11,10.0,12.1,12.0,3.4,0,0,0,2,8,1,0,0,25,15,0,0,0,0,0,0,0,1,251,Brighton
27,23 Feb 12:30,2,1,True,2,5.2,10236,318,376,-58,79,0,0,0,1,0,0,0,0,0,0,6,11.6,10.9,6.0,2.9,0,0,0,3,8,1,0,0,12,7,0,0,0,1,1,1,1,0,263,Spurs
28,26 Feb 20:00,2,0,False,1,5.2,10229,127,153,-26,90,0,0,0,2,0,0,1,0,0,0,4,7.6,2.1,0.0,1.0,0,0,0,0,8,0,0,0,37,26,0,0,0,2,0,0,1,0,279,Newcastle
29,02 Mar 15:00,1,3,True,1,5.2,10087,94,245,-151,45,0,0,0,1,0,0,0,0,0,0,2,0.0,1.8,22.0,2.4,0,0,0,0,0,0,0,0,16,11,0,0,0,1,0,0,0,0,283,Crystal Palace
30,10 Mar 12:00,4,2,False,2,5.2,9845,31,276,-245,78,0,0,0,3,0,0,0,0,0,0,6,8.2,0.2,8.0,1.6,0,0,0,4,8,0,0,0,14,5,0,0,0,3,1,0,0,0,297,Liverpool
31,16 Mar 15:00,1,2,True,0,5.2,10335,242,151,91,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303,Leicester
32,30 Mar 15:00,2,0,True,3,5.2,9716,49,261,-212,90,0,0,1,0,0,0,0,0,0,0,4,4.4,0.6,0.0,0.5,0,0,0,1,3,0,0,0,15,5,0,0,0,1,0,0,2,0,313,Wolves
33,06 Apr 15:00,1,3,False,1,5.2,9822,128,100,28,81,0,0,0,1,0,0,1,0,0,0,1,0.0,11.3,4.0,1.5,0,0,0,0,5,1,0,0,19,11,0,0,0,0,0,0,4,0,321,Bournemouth
34,13 Apr 15:00,2,0,True,3,5.2,9673,38,153,-115,90,0,0,1,0,0,0,0,0,0,0,14,11.2,22.7,6.0,4.0,0,2,0,0,2,1,2,0,19,10,0,0,0,0,0,1,0,2,332,Cardiff
35,22 Apr 20:00,2,2,False,7,5.2,9521,46,197,-151,90,1,0,0,2,0,0,0,0,0,0,23,38.4,0.8,7.0,4.6,0,0,0,3,3,0,0,0,15,9,0,0,0,2,0,0,1,0,344,Chelsea
36,28 Apr 14:05,0,1,True,2,5.2,9730,283,106,177,75,0,0,0,1,0,0,0,0,0,0,7,8.2,10.9,6.0,2.5,0,0,0,2,4,1,0,0,15,10,0,0,0,1,1,0,0,0,352,Man City
37,03 May 20:00,2,0,False,1,5.2,9746,121,131,-10,10,0,0,0,0,0,0,0,0,0,0,-2,0.0,0.1,3.0,0.1,0,0,0,0,1,0,0,0,4,4,0,0,0,4,0,1,0,0,365,Everton
38,12 May 15:00,1,3,True,2,5.2,9820,207,143,64,81,0,0,0,2,0,0,0,0,0,0,9,6.4,11.4,6.0,2.4,0,0,0,4,3,1,0,0,22,16,0,0,0,1,0,0,1,1,372,Arsenal
