,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0,3,False,0,8.0,188771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Huddersfield
2,18 Aug 17:30,3,2,True,1,8.0,170450,2280,37340,-35060,15,0,0,0,0,0,0,0,0,0,0,2,7.4,11.9,36.0,5.5,0,0,0,0,1,1,0,0,6,6,0,0,0,1,0,0,1,0,14,Arsenal
3,26 Aug 16:00,1,2,False,1,7.9,143336,2355,33109,-30754,25,0,0,0,1,0,0,0,0,0,0,3,3.2,21.8,13.0,3.8,0,0,0,0,0,2,0,0,9,7,0,0,0,0,0,1,1,0,27,Newcastle
4,01 Sep 15:00,2,0,True,4,7.9,129477,1591,18883,-17292,29,0,1,0,0,0,0,0,0,0,0,9,17.2,23.2,12.0,5.2,0,0,0,1,0,2,0,0,13,7,0,0,0,0,1,0,4,0,34,Bournemouth
5,15 Sep 15:00,4,1,True,10,7.8,129376,5731,9300,-3569,90,0,2,0,1,0,0,0,0,0,2,37,43.0,54.2,47.0,14.4,0,0,2,4,5,3,1,0,44,35,0,0,0,0,0,2,1,0,42,Cardiff
6,23 Sep 13:30,0,0,False,2,7.8,158576,30314,6844,23470,64,0,0,1,0,0,0,0,0,0,0,2,0.0,5.8,35.0,3.9,0,0,0,1,2,0,0,0,17,11,0,0,0,1,0,2,1,0,60,West Ham
7,29 Sep 17:30,1,1,True,2,7.8,151194,5163,12424,-7261,64,0,0,1,0,0,0,0,0,0,0,3,0.0,1.8,11.0,0.8,0,0,0,0,2,0,0,0,14,6,0,0,0,0,1,2,1,1,64,Liverpool
8,07 Oct 14:15,0,3,False,5,7.8,147609,4383,9719,-5336,67,0,1,1,0,0,0,0,0,0,0,17,17.4,28.6,10.0,5.6,0,0,1,1,2,2,0,0,17,16,0,0,0,2,0,1,0,0,78,Southampton
9,20 Oct 12:30,2,2,True,1,7.8,143662,4581,10058,-5477,11,0,0,0,0,0,0,0,0,0,0,4,2.0,11.5,6.0,2.0,0,0,0,0,1,1,0,0,6,3,0,0,0,0,0,0,0,0,84,Man Utd
10,28 Oct 13:30,0,4,False,1,7.8,140743,4225,8281,-4056,16,0,0,0,0,0,0,0,0,0,0,-2,4.4,12.6,27.0,4.4,0,0,0,1,0,1,0,0,8,6,0,1,0,2,0,2,0,1,92,Burnley
11,04 Nov 16:00,3,1,True,0,7.8,129374,1712,13363,-11651,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,Crystal Palace
12,11 Nov 14:15,0,0,True,0,7.7,121285,389,8866,-8477,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,Everton
13,24 Nov 17:30,3,1,False,5,7.7,120010,1037,3298,-2261,14,1,0,0,0,0,0,0,0,0,0,27,33.0,1.3,17.0,5.1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,127,Spurs
14,02 Dec 12:00,2,0,True,2,7.7,126982,7308,1449,5859,69,0,0,1,0,0,0,0,0,0,0,8,7.0,3.5,72.0,8.3,0,0,0,0,1,0,1,0,12,7,0,0,0,0,0,0,0,0,133,Fulham
15,05 Dec 19:45,2,1,False,0,7.7,126304,3069,3839,-770,25,0,0,0,0,0,0,1,0,0,0,-2,0.0,1.8,14.0,1.2,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,1,1,0,148,Wolves
16,08 Dec 17:30,2,0,True,1,7.7,123902,1926,4663,-2737,1,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,155,Man City
17,16 Dec 13:30,1,2,False,1,7.7,130212,8341,3516,4825,7,0,0,0,0,0,0,0,0,0,0,3,2.0,1.6,0.0,0.4,0,0,0,1,1,0,0,0,4,3,0,0,0,0,0,0,0,0,161,Brighton
18,22 Dec 15:00,0,1,True,1,7.7,126218,1846,6150,-4304,29,0,0,0,0,0,0,0,0,0,0,1,0.0,1.6,6.0,0.7,0,0,0,0,0,0,0,0,6,3,0,0,0,0,1,0,1,0,174,Leicester
19,26 Dec 19:30,1,2,False,0,7.7,122682,994,5101,-4107,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,Watford
20,30 Dec 12:00,0,1,False,2,7.7,120225,902,3881,-2979,75,0,0,1,0,0,0,0,0,0,0,3,2.2,26.3,12.0,4.1,0,0,0,0,2,2,0,0,31,19,0,0,0,1,3,0,1,0,193,Crystal Palace
21,02 Jan 19:45,0,0,True,0,7.7,117479,363,3449,-3086,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,Southampton
22,12 Jan 17:30,2,1,True,1,7.7,115121,1356,4182,-2826,3,0,0,0,0,0,0,0,0,0,0,3,0.0,1.1,0.0,0.1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,214,Newcastle
23,19 Jan 17:30,2,0,False,1,7.7,114488,968,2228,-1260,22,0,0,0,0,0,0,0,0,0,0,3,0.0,3.6,4.0,0.8,0,0,0,0,0,0,0,0,6,4,0,0,0,0,0,0,0,0,221,Arsenal
24,30 Jan 19:45,4,0,False,1,7.7,113830,564,1804,-1240,25,0,0,0,2,0,0,0,0,0,0,4,7.0,12.0,2.0,2.1,0,0,0,1,0,1,0,0,7,7,0,0,0,0,0,0,0,0,232,Bournemouth
25,02 Feb 15:00,5,0,True,0,7.7,113930,585,800,-215,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,Huddersfield
26,10 Feb 16:00,6,0,False,0,7.7,113106,382,1662,-1280,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,Man City
