,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
15,04 Dec 19:45,3.0,1.0,1.0,2.0,4.3,42983.0,6414.0,696.0,5718.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,11.0,20.0,4.3,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,56.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,147.0,Cardiff
16,08 Dec 15:00,3.0,2.0,1.0,0.0,4.3,48529.0,6156.0,1136.0,5020.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,19.2,0.2,0.0,1.9,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,31.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,160.0,Crystal Palace
17,15 Dec 17:30,0.0,2.0,0.0,7.0,4.3,48171.0,2205.0,2034.0,171.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,15.8,0.1,0.0,1.6,0.0,0.0,0.0,6.0,5.0,0.0,1.0,0.0,33.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,Fulham
18,22 Dec 15:00,0.0,2.0,1.0,0.0,4.3,55888.0,8138.0,1118.0,7020.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,15.4,0.3,0.0,1.6,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,34.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,179.0,Watford
19,27 Dec 19:45,1.0,2.0,0.0,2.0,4.3,55481.0,2344.0,2594.0,-250.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,21.0,0.7,4.0,2.6,0.0,0.0,0.0,8.0,6.0,0.0,2.0,0.0,44.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,188.0,Southampton
20,30 Dec 14:15,2.0,0.0,0.0,1.0,4.3,56600.0,3051.0,2512.0,539.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,12.4,0.3,0.0,1.3,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,41.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,192.0,Burnley
21,02 Jan 19:45,2.0,2.0,1.0,1.0,4.3,56671.0,3435.0,3429.0,6.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,22.6,10.9,0.0,3.4,0.0,0.0,0.0,6.0,6.0,1.0,1.0,0.0,55.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0,Brighton
22,12 Jan 12:30,1.0,0.0,1.0,7.0,4.3,51123.0,1374.0,6829.0,-5455.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,11.2,0.3,0.0,1.2,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,36.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,Arsenal
23,19 Jan 15:00,2.0,0.0,0.0,1.0,4.3,51812.0,4204.0,4001.0,203.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,18.6,0.6,0.0,1.9,0.0,0.0,0.0,5.0,7.0,0.0,2.0,0.0,54.0,47.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,222.0,Bournemouth
24,29 Jan 19:45,3.0,0.0,0.0,1.0,4.3,50762.0,1228.0,2364.0,-1136.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,27.0,0.7,0.0,2.8,0.0,0.0,0.0,8.0,8.0,0.0,1.0,0.0,37.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236.0,Wolves
25,04 Feb 20:00,1.0,1.0,1.0,2.0,4.3,49036.0,739.0,2099.0,-1360.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,13.0,0.0,4.0,1.7,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,13.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,250.0,Liverpool
26,09 Feb 15:00,1.0,1.0,0.0,2.0,4.3,50105.0,1876.0,1496.0,380.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,0.3,0.0,2.3,0.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,19.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,252.0,Crystal Palace
27,22 Feb 19:45,3.0,1.0,1.0,8.0,4.3,58432.0,7150.0,1399.0,5751.0,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,42.2,0.2,43.0,8.5,0.0,0.0,0.0,5.0,2.0,0.0,0.0,1.0,43.0,39.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,270.0,Fulham
28,27 Feb 20:00,1.0,0.0,0.0,2.0,4.3,66704.0,12156.0,1874.0,10282.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,16.2,0.0,0.0,1.6,0.0,0.0,0.0,8.0,4.0,0.0,0.0,0.0,13.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,278.0,Man City
29,02 Mar 17:30,2.0,0.0,1.0,5.0,4.3,81188.0,15788.0,1560.0,14228.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,23.0,30.6,0.7,0.0,3.1,0.0,0.0,0.0,9.0,2.0,0.0,0.0,0.0,38.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,289.0,Newcastle
30,09 Mar 15:00,2.0,0.0,0.0,1.0,4.3,101801.0,22237.0,2119.0,20118.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,26.4,0.4,0.0,2.7,0.0,0.0,0.0,9.0,9.0,0.0,1.0,0.0,44.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,292.0,Cardiff
31,16 Mar 15:00,4.0,3.0,1.0,1.0,4.4,189401.0,28261.0,2996.0,25265.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,26.8,1.1,0.0,2.8,0.0,0.0,0.0,7.0,8.0,0.0,2.0,0.0,44.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.0,Huddersfield
32,30 Mar 17:30,0.0,2.0,1.0,1.0,4.4,99176.0,1508.0,16896.0,-15388.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,26.6,0.7,0.0,2.7,0.0,0.0,0.0,6.0,6.0,0.0,0.0,0.0,57.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,Everton
33,08 Apr 20:00,2.0,0.0,0.0,0.0,4.3,103847.0,459.0,7119.0,-6660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.0,Chelsea
34,13 Apr 17:30,2.0,1.0,0.0,0.0,4.3,87334.0,471.0,18101.0,-17630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.0,Man Utd
35,20 Apr 15:00,2.0,2.0,1.0,0.0,4.2,77911.0,1230.0,10018.0,-8788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,Leicester
36,27 Apr 12:30,0.0,1.0,0.0,9.0,4.2,75009.0,648.0,4450.0,-3802.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,32.0,39.0,0.3,7.0,4.6,0.0,0.0,0.0,17.0,11.0,0.0,2.0,0.0,18.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,359.0,Spurs
37,04 May 15:00,3.0,0.0,1.0,7.0,4.2,83363.0,8866.0,1288.0,7578.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,28.6,0.1,0.0,2.9,0.0,0.0,0.0,12.0,8.0,0.0,0.0,0.0,34.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,Southampton
38,12 May 15:00,1.0,4.0,0.0,2.0,4.2,91506.0,9726.0,2415.0,7311.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,35.4,0.2,17.0,5.3,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,24.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,380.0,Watford
39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
