,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 12:30,1,2,False,0,6.0,69060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,Newcastle
2,18 Aug 15:00,3,1,True,0,6.0,65473,599,10570,-9971,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,Fulham
3,27 Aug 20:00,0,3,False,5,5.9,56283,334,11036,-10702,81,0,0,1,0,0,0,1,0,0,0,18,11.4,0.6,2.0,1.4,0,0,0,6,6,0,0,0,30,11,0,0,0,0,0,0,2,1,26,Man Utd
4,02 Sep 16:00,2,1,False,1,5.9,52190,463,5669,-5206,1,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,4.0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,39,Watford
5,15 Sep 12:30,1,2,True,1,5.9,51400,455,2721,-2266,90,0,0,0,2,0,0,0,0,0,0,4,6.2,2.3,20.0,2.9,0,0,0,2,5,0,0,0,45,30,0,0,0,3,0,0,2,1,48,Liverpool
6,22 Sep 17:30,1,2,False,7,5.9,52045,1075,1513,-438,90,0,1,0,1,0,0,0,0,0,2,29,35.2,41.3,4.0,8.1,0,2,1,3,4,3,2,0,56,47,0,0,0,2,0,0,2,0,52,Brighton
7,29 Sep 15:00,0,2,False,8,5.9,62845,9582,1583,7999,90,0,1,1,0,0,0,1,0,0,0,23,7.2,1.5,10.0,1.9,0,0,0,2,10,0,1,0,31,20,0,0,0,3,0,1,3,0,66,Huddersfield
8,06 Oct 15:00,1,0,True,6,5.9,77619,14573,2228,12345,87,0,0,1,0,0,0,0,0,0,0,24,21.4,26.9,4.0,5.2,0,1,0,3,2,2,0,0,44,32,0,0,0,2,0,0,0,2,79,Cardiff
9,20 Oct 15:00,0,1,False,0,5.9,60742,1203,15562,-14359,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,West Ham
10,29 Oct 20:00,0,1,True,0,5.9,54275,101,7201,-7100,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,Man City
11,03 Nov 19:45,2,3,False,0,5.9,50427,71,4121,-4050,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,Wolves
12,10 Nov 17:30,0,1,False,0,5.9,47757,43,2821,-2778,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,Crystal Palace
13,24 Nov 17:30,3,1,True,0,5.8,45934,70,1980,-1910,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,Chelsea
14,02 Dec 14:05,4,2,False,1,5.8,45648,148,577,-429,8,0,0,0,0,0,0,0,0,0,0,3,2.4,10.8,0.0,1.3,0,0,0,0,1,1,0,0,8,6,0,0,0,1,0,0,0,0,131,Arsenal
15,05 Dec 20:00,3,1,True,2,5.8,47739,1889,402,1487,90,0,0,0,1,0,0,0,0,0,0,12,8.4,2.6,2.0,1.3,0,0,0,1,8,0,2,0,64,49,0,0,0,2,0,0,2,3,150,Southampton
16,08 Dec 19:45,0,2,False,0,5.8,49498,2224,856,1368,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,Leicester
17,15 Dec 15:00,1,0,True,6,5.8,50486,2122,1576,546,90,0,0,1,0,0,0,0,0,0,0,21,13.4,32.7,4.0,5.0,0,2,0,0,6,2,0,0,49,37,0,0,0,5,0,0,0,0,168,Burnley
18,23 Dec 16:00,2,6,False,0,5.8,52101,2132,972,1160,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,Everton
19,26 Dec 15:00,5,0,True,6,5.8,51938,1141,1790,-649,90,0,0,1,0,0,0,0,0,0,0,23,14.4,4.2,11.0,3.0,0,0,0,3,2,0,0,0,57,46,0,0,0,3,0,1,0,4,189,Bournemouth
20,29 Dec 15:00,1,3,True,0,5.8,54500,2993,1155,1838,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,Wolves
21,01 Jan 17:30,0,3,False,6,5.8,53427,1048,2353,-1305,90,0,0,1,0,0,0,0,0,0,0,21,19.2,11.3,5.0,3.6,0,0,0,7,7,1,0,0,51,36,0,0,0,2,1,1,2,1,203,Cardiff
22,13 Jan 16:30,0,1,True,0,5.8,54183,1794,2204,-410,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,Man Utd
23,20 Jan 16:00,1,2,False,1,5.8,53937,1255,2030,-775,90,0,0,0,1,0,0,1,0,0,0,15,13.4,35.3,24.0,7.3,0,2,1,1,3,2,2,0,55,48,0,0,0,4,0,0,2,2,223,Fulham
24,30 Jan 20:00,2,1,True,7,5.8,56076,3005,1565,1440,90,0,1,0,1,0,0,0,0,0,2,26,38.4,51.9,22.0,11.2,0,3,0,2,3,3,0,0,50,43,0,0,0,3,0,1,0,3,240,Watford
25,02 Feb 12:30,1,0,True,1,5.8,70128,12068,1365,10703,12,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,2.0,0.3,0,0,0,0,2,0,0,0,10,7,0,0,0,1,0,0,0,0,249,Newcastle
26,10 Feb 13:30,3,1,True,1,5.8,64784,1635,4501,-2866,87,0,0,0,1,0,0,1,0,0,0,1,13.4,15.1,23.0,5.2,0,1,0,1,3,1,0,0,25,18,0,0,0,3,0,0,3,1,258,Leicester
27,23 Feb 12:30,2,1,False,5,5.8,63022,1624,3996,-2372,90,0,1,0,2,0,0,0,0,0,1,24,29.2,27.2,50.0,10.6,0,1,1,2,7,2,0,0,36,27,0,0,0,1,0,0,3,2,263,Burnley
28,27 Feb 20:00,2,0,False,1,5.8,63392,1795,1833,-38,5,0,0,0,0,0,0,0,0,0,0,2,2.0,0.5,0.0,0.3,0,0,0,0,1,0,0,0,2,2,0,0,0,1,0,0,0,0,276,Chelsea
29,02 Mar 12:30,1,1,True,1,5.8,61459,597,2682,-2085,90,0,0,0,1,0,0,1,0,0,0,3,19.6,16.0,2.0,3.8,0,1,0,2,3,1,1,0,25,15,0,1,0,3,0,0,2,2,287,Arsenal
30,09 Mar 15:00,2,1,False,1,5.8,62104,1675,1436,239,81,0,0,0,2,0,0,0,0,0,0,16,14.2,30.0,0.0,4.4,0,2,0,3,6,2,2,0,47,33,0,0,1,1,0,0,1,2,300,Southampton
31,31 Mar 16:30,2,1,False,1,5.8,63026,2499,1474,1025,90,0,0,0,2,0,0,0,0,0,0,9,9.8,2.9,0.0,1.3,0,0,0,0,10,0,2,0,37,24,0,0,0,5,0,0,1,2,318,Liverpool
32,03 Apr 19:45,2,0,True,6,5.8,63026,2499,1474,1025,68,0,0,1,0,0,0,0,0,0,0,19,11.4,36.9,2.0,5.0,0,0,0,0,5,2,0,0,47,31,0,0,0,4,0,0,0,2,307,Crystal Palace
33,13 Apr 12:30,4,0,True,1,5.8,70816,10085,2429,7656,5,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,1,0,339,Huddersfield
34,20 Apr 12:30,1,0,False,1,5.8,73419,4520,2562,1958,21,0,0,0,0,0,0,0,0,0,0,6,2.8,0.5,1.0,0.4,0,0,0,0,1,0,2,0,11,8,0,0,0,0,0,1,0,0,347,Man City
35,23 Apr 19:45,1,0,True,6,5.8,73419,4520,2562,1958,90,0,0,1,0,0,0,0,0,0,0,22,18.4,18.8,18.0,5.5,0,0,0,2,1,1,0,0,66,55,0,0,0,3,0,1,0,2,328,Brighton
36,27 Apr 12:30,0,1,True,2,5.8,74779,3234,1855,1379,76,0,0,0,1,0,0,0,0,0,0,6,11.6,7.6,6.0,2.5,0,0,0,4,8,0,0,0,42,29,0,0,0,5,0,0,0,1,359,West Ham
37,04 May 12:30,1,0,False,2,5.8,73229,1088,2745,-1657,90,0,0,0,1,0,0,0,0,0,0,19,19.6,39.0,0.0,5.9,0,1,1,3,5,3,1,0,37,27,0,0,0,0,0,0,0,0,362,Bournemouth
