,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,0.0,2.0,1.0,0.0,4.5,22808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,Crystal Palace
2,18 Aug 15:00,3.0,1.0,0.0,0.0,4.5,16150.0,27.0,6543.0,-6516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,Spurs
3,26 Aug 16:00,4.0,2.0,1.0,0.0,4.4,12311.0,29.0,4048.0,-4019.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,Burnley
4,01 Sep 15:00,2.0,2.0,0.0,0.0,4.4,10235.0,19.0,2185.0,-2166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Brighton
5,15 Sep 15:00,3.0,0.0,0.0,0.0,4.4,8684.0,19.0,1602.0,-1583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,Man City
6,22 Sep 12:30,1.0,1.0,1.0,0.0,4.4,7765.0,12.0,972.0,-960.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,Watford
7,29 Sep 15:00,3.0,0.0,0.0,1.0,4.3,7354.0,38.0,477.0,-439.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,17.6,0.9,0.0,1.9,0.0,0.0,0.0,11.0,8.0,0.0,0.0,0.0,51.0,43.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,65.0,Everton
8,07 Oct 12:00,1.0,5.0,1.0,0.0,4.3,7245.0,49.0,181.0,-132.0,53.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.6,0.0,0.0,0.6,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,25.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,Arsenal
9,20 Oct 15:00,4.0,2.0,0.0,0.0,4.3,6991.0,67.0,332.0,-265.0,90.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,22.0,0.4,0.0,2.2,0.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,42.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0,Cardiff
10,27 Oct 15:00,0.0,3.0,1.0,1.0,4.3,6797.0,31.0,238.0,-207.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,12.0,1.9,0.0,1.4,0.0,0.0,0.0,4.0,5.0,0.0,1.0,0.0,61.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,94.0,Bournemouth
