,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,11 Aug 15:00,2.0,0.0,0.0,1.0,4.5,14542.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.4,14.6,0.0,2.1,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,Watford
2,19 Aug 16:00,3.0,2.0,1.0,0.0,4.5,11805.0,105.0,3309.0,-3204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,Man Utd
3,25 Aug 17:30,1.0,0.0,0.0,0.0,4.5,9283.0,33.0,2634.0,-2601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,Liverpool
4,01 Sep 15:00,2.0,2.0,1.0,0.0,4.4,8046.0,47.0,1376.0,-1329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,Fulham
5,17 Sep 20:00,2.0,2.0,0.0,0.0,4.4,7271.0,21.0,863.0,-842.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,Southampton
6,22 Sep 17:30,1.0,2.0,1.0,0.0,4.4,7017.0,27.0,319.0,-292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0,Spurs
7,29 Sep 15:00,2.0,0.0,0.0,0.0,4.4,6768.0,23.0,311.0,-288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,Man City
8,05 Oct 20:00,1.0,0.0,1.0,7.0,4.4,6565.0,21.0,232.0,-211.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,16.2,0.9,0.0,1.7,0.0,0.0,0.0,5.0,7.0,0.0,3.0,0.0,26.0,16.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,71.0,West Ham
9,20 Oct 15:00,0.0,1.0,0.0,6.0,4.4,7218.0,709.0,251.0,458.0,67.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,10.2,0.3,0.0,1.1,0.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,Newcastle
10,27 Oct 15:00,1.0,0.0,1.0,12.0,4.4,7211.0,255.0,272.0,-17.0,90.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,47.0,36.2,21.3,4.0,6.2,0.0,0.0,1.0,4.0,10.0,2.0,3.0,0.0,43.0,35.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,91.0,Wolves
11,03 Nov 15:00,3.0,1.0,0.0,1.0,4.4,47031.0,36843.0,2790.0,34053.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,11.6,0.3,0.0,1.2,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,26.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,105.0,Everton
12,10 Nov 12:30,2.0,1.0,0.0,0.0,4.4,52045.0,8478.0,3340.0,5138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0,Cardiff
13,24 Nov 15:00,1.0,1.0,1.0,1.0,4.4,46330.0,1460.0,6758.0,-5298.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,7.3,8.0,2.4,0.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,53.0,44.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,122.0,Leicester
14,01 Dec 15:00,1.0,2.0,0.0,1.0,4.4,44480.0,533.0,2600.0,-2067.0,77.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,1.4,17.8,2.0,2.1,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,46.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,135.0,Huddersfield
15,04 Dec 19:45,3.0,1.0,1.0,0.0,4.4,40340.0,232.0,4345.0,-4113.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,Crystal Palace
16,08 Dec 15:00,1.0,0.0,0.0,2.0,4.4,37686.0,250.0,2928.0,-2678.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.4,2.8,0.0,1.6,0.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,61.0,52.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,153.0,Burnley
17,16 Dec 13:30,1.0,2.0,1.0,0.0,4.4,35543.0,231.0,2493.0,-2262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.0,Chelsea
18,22 Dec 15:00,2.0,0.0,0.0,0.0,4.4,33676.0,177.0,2159.0,-1982.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172.0,Bournemouth
19,26 Dec 17:15,1.0,1.0,1.0,0.0,4.4,31385.0,97.0,2379.0,-2282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.0,Arsenal
20,29 Dec 15:00,1.0,0.0,1.0,0.0,4.4,28982.0,102.0,2531.0,-2429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0,Everton
