,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,12 Aug 13:30,4,0,False,1,7.0,48425,0,0,0,23,0,0,0,1,0,0,0,0,0,0,3,1.4,0.8,0.0,0.2,0,0,0,1,2,0,0,0,9,7,0,0,0,0,0,0,0,0,5,Liverpool
2,18 Aug 15:00,1,2,True,0,7.0,48098,1072,6197,-5125,23,0,0,0,0,0,0,1,0,0,0,0,1.2,12.3,0.0,1.4,0,0,0,0,1,1,0,0,17,14,0,0,0,0,0,0,1,0,20,Bournemouth
3,25 Aug 15:00,3,1,False,1,6.9,37967,175,10446,-10271,15,0,0,0,1,0,0,0,0,0,0,2,0.0,0.7,0.0,0.0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,1,0,21,Arsenal
4,01 Sep 15:00,0,1,True,1,6.9,34440,254,4328,-4074,45,0,0,0,1,0,0,0,0,0,0,3,5.0,13.4,24.0,4.2,0,0,0,0,1,1,0,0,21,17,0,0,0,2,0,0,0,1,40,Wolves
5,16 Sep 16:00,1,3,False,13,6.8,32008,214,2958,-2744,81,2,0,0,1,0,0,1,0,0,2,36,66.0,10.8,36.0,11.3,0,0,0,2,6,0,0,1,33,27,0,0,0,9,0,0,3,0,43,Everton
6,23 Sep 13:30,0,0,True,3,6.8,48413,16996,2690,14306,90,0,0,1,0,0,0,0,0,0,0,12,5.0,24.2,9.0,3.8,0,0,1,2,8,2,0,0,33,27,0,1,0,0,0,2,1,1,60,Chelsea
7,29 Sep 12:30,3,1,True,5,6.8,57886,11886,3326,8560,71,0,1,0,1,0,0,0,0,0,0,18,0.2,5.1,14.0,1.9,0,0,0,0,6,0,0,0,33,27,0,0,0,0,1,1,1,0,69,Man Utd
8,05 Oct 20:00,1,0,False,2,6.8,102032,43378,3859,39519,69,0,0,0,1,0,0,0,0,0,0,10,4.8,5.4,33.0,4.3,0,0,0,0,2,0,1,0,35,29,0,0,0,1,0,0,1,0,71,Brighton
9,20 Oct 15:00,0,1,True,1,6.8,94229,8769,14757,-5988,39,0,0,0,0,0,0,0,0,0,0,4,2.4,11.9,6.0,2.0,0,0,0,0,3,1,0,0,18,14,0,0,0,1,0,0,0,0,89,Spurs
10,27 Oct 17:30,1,1,False,0,6.8,52740,205,41351,-41146,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,Leicester
11,03 Nov 15:00,4,2,True,0,6.8,41188,30,12492,-12462,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,Burnley
12,10 Nov 15:00,1,1,False,0,6.8,37285,54,4237,-4183,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,Huddersfield
13,24 Nov 15:00,0,4,True,0,6.8,35336,73,2085,-2012,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,Man City
14,01 Dec 15:00,0,3,False,0,6.8,34619,27,813,-786,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,Newcastle
15,04 Dec 19:45,3,1,True,0,6.8,34006,15,627,-612,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147,Cardiff
16,08 Dec 15:00,3,2,True,0,6.8,33448,24,594,-570,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,Crystal Palace
17,15 Dec 17:30,0,2,False,0,6.8,32773,33,703,-670,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,Fulham
18,22 Dec 15:00,0,2,True,0,6.7,32414,8,392,-384,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,Watford
