,kickoff_time_formatted,team_h_score,team_a_score,was_home,total_points,value,selected,transfers_in,transfers_out,transfers_balance,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,ea_index,open_play_crosses,big_chances_created,clearances_blocks_interceptions,recoveries,key_passes,tackles,winning_goals,attempted_passes,completed_passes,penalties_conceded,big_chances_missed,errors_leading_to_goal,tackled,offside,target_missed,fouls,dribbles,fixture,opponent_team
1,19 Aug 13:30,6.0,1.0,0.0,0.0,4.5,16363.0,1522.0,1995.0,-473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,Man City
2,25 Aug 15:00,0.0,0.0,1.0,0.0,4.5,13653.0,173.0,2807.0,-2634.0,62.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.6,2.8,0.0,0.4,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,49.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,Cardiff
3,01 Sep 15:00,1.0,1.0,0.0,0.0,4.5,11398.0,74.0,2425.0,-2351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,Everton
4,15 Sep 15:00,0.0,1.0,1.0,0.0,4.4,10055.0,85.0,1509.0,-1424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,Crystal Palace
5,22 Sep 15:00,3.0,1.0,0.0,0.0,4.4,9829.0,262.0,617.0,-355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,Leicester
6,29 Sep 15:00,0.0,2.0,1.0,2.0,4.4,9616.0,121.0,369.0,-248.0,90.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,15.8,3.3,0.0,1.9,0.0,0.0,0.0,2.0,8.0,0.0,1.0,0.0,63.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,66.0,Spurs
7,06 Oct 15:00,1.0,1.0,0.0,2.0,4.4,9761.0,341.0,296.0,45.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6.2,14.7,12.0,3.3,0.0,0.0,0.0,3.0,8.0,1.0,0.0,0.0,80.0,77.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,72.0,Burnley
8,20 Oct 17:30,0.0,1.0,1.0,2.0,4.4,9821.0,468.0,456.0,12.0,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,16.2,12.9,1.0,3.0,0.0,0.0,0.0,3.0,13.0,1.0,4.0,0.0,67.0,57.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,86.0,Liverpool
9,27 Oct 15:00,3.0,0.0,0.0,2.0,4.4,10172.0,665.0,441.0,224.0,90.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,21.6,22.7,0.0,4.4,0.0,0.0,0.0,5.0,10.0,2.0,1.0,0.0,81.0,71.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,100.0,Watford
10,05 Nov 20:00,1.0,0.0,1.0,3.0,4.4,10443.0,765.0,531.0,234.0,90.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,23.0,12.2,7.0,4.2,0.0,0.0,0.0,3.0,13.0,1.0,1.0,0.0,42.0,29.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,106.0,Fulham
